situation,time,social_annotations,social_validPar_trial,social_validPar_time,social_ratings,social_ratings_mad,social_included,tom_annotations,tom_validPar_trial,tom_validPar_time,tom_ratings,tom_ratings_mad,tom_included,word,intentional_action,all_action
9,133.86,0.0,59,54,8.337810945273631,7.737810945273631,1.0,100.0,70,65,58.46746987951807,14.932530120481935,1.0,drove,0.237623762,0.762376237
9,134.09,0.0,59,55,8.481909547738693,7.681909547738694,1.0,100.0,70,65,61.45,13.78253012048193,1.0,him,0.237623762,0.762376237
9,134.32,0.0,59,55,8.722368421052632,7.922368421052632,1.0,100.0,70,67,63.15090909090909,13.649090909090908,1.0,mad,0.237623762,0.762376237
9,134.55,0.0,59,54,8.2,7.649999999999999,1.0,100.0,70,68,62.85,13.4,1.0,and,0.198019802,0.683168317
9,134.78,0.0,59,55,10.4,9.2,1.0,100.0,70,69,63.24310344827586,13.543103448275858,1.0,he,0.198019802,0.683168317
9,135.01,0.0,59,56,9.4,8.4,1.0,100.0,70,70,65.72228915662652,15.92228915662652,1.0,the,0.198019802,0.683168317
9,135.24,0.0,59,56,7.95,7.35,1.0,100.0,70,70,66.6,16.699999999999996,1.0,rest,0.198019802,0.683168317
9,135.47,0.0,59,56,7.1,6.524615384615384,1.0,100.0,70,70,67.44999999999999,17.49999999999999,1.0,of,0.198019802,0.683168317
9,135.7,0.0,59,56,7.086725663716814,6.507558997050148,1.0,100.0,70,69,68.67619047619047,18.623809523809527,1.0,life,0.198019802,0.683168317
9,135.93,0.0,59,57,6.7,6.1000000000000005,1.0,100.0,70,69,69.7,17.599999999999994,1.0,alone,0.198019802,0.683168317
9,136.16,0.0,59,57,5.7926829268292686,5.192682926829269,1.0,100.0,70,69,72.7,16.700000000000003,1.0,alone,0.198019802,0.683168317
9,136.39,0.0,59,57,4.297560975609756,3.697560975609756,1.0,100.0,70,69,72.7,16.64096385542169,1.0,and,0.198019802,0.683168317
9,136.62,0.0,59,57,4.4,3.8,1.0,100.0,70,69,75.0,14.299999999999995,1.0,in,0.198019802,0.683168317
9,136.85,0.0,59,57,4.09047619047619,3.49047619047619,1.0,100.0,70,69,76.6,14.099999999999994,1.0,agony,0.198019802,0.683168317
9,137.08,0.0,59,57,3.5327868852459017,2.9327868852459016,1.0,100.0,70,69,76.8,14.819047619047616,1.0,and,0.198019802,0.683168317
9,137.31,0.0,59,55,3.3,2.7,1.0,100.0,70,69,78.4,15.199999999999989,1.0,pain,0.198019802,0.683168317
9,137.54,0.0,59,55,2.613,2.013,1.0,100.0,70,69,78.4,15.65357142857141,1.0,pain,0.198019802,0.683168317
9,137.77,0.0,59,55,2.4,2.0,1.0,100.0,70,69,82.2,14.799999999999995,1.0,pain,0.198019802,0.683168317
9,138.0,0.0,59,52,2.35,1.8632015531238968,1.0,100.0,70,69,84.7,15.200000000000005,1.0,pain,0.198019802,0.683168317
9,138.23,0.0,59,52,2.25,1.75,1.0,100.0,70,69,84.91428571428571,14.785714285714292,1.0,pain,0.198019802,0.683168317
9,138.46,0.0,59,51,2.0088235294117647,1.6088235294117648,1.0,100.0,70,68,85.0,14.6,1.0,pain,0.198019802,0.683168317
9,138.69,0.0,59,50,1.851980198019802,1.4519801980198022,1.0,100.0,70,68,85.0123595505618,14.587640449438204,1.0,pain,0.198019802,0.683168317
9,138.92,0.0,59,50,1.8339712918660287,1.4371212121212122,1.0,100.0,70,67,85.4,14.299999999999995,1.0,pain,0.198019802,0.683168317
9,139.15,0.0,59,50,1.7,1.2999999999999998,1.0,100.0,70,67,85.4,14.299999999999995,1.0,pain,0.198019802,0.683168317
9,139.38,0.0,59,50,1.1708955223880595,0.8708955223880597,1.0,100.0,70,67,85.4,14.299999999999995,1.0,pain,0.198019802,0.683168317
