situation,time,social_annotations,social_validPar_trial,social_validPar_time,social_ratings,social_ratings_mad,social_included,tom_annotations,tom_validPar_trial,tom_validPar_time,tom_ratings,tom_ratings_mad,tom_included,word,intentional_action,all_action
6,134.55,0.0,65,64,10.45,8.649999999999999,1.0,100.0,77,76,76.65,14.799999999999995,1.0,reflected,0.514851485,0.623762376
6,134.78,0.0,65,64,10.45,8.654166666666665,1.0,100.0,77,77,76.9,15.200000000000005,1.0,on,0.514851485,0.623762376
6,135.01,0.0,65,64,9.9,8.246846846846847,1.0,100.0,77,77,76.9,15.400000000000006,1.0,his,0.514851485,0.623762376
6,135.24,0.0,65,64,9.9,8.25,1.0,100.0,77,77,76.9,15.200000000000005,1.0,his,0.514851485,0.623762376
6,135.47,0.0,65,64,10.45,8.75,1.0,100.0,77,77,76.9,15.200000000000005,1.0,decision,0.514851485,0.623762376
6,135.7,0.0,65,63,10.1,8.299999999999999,1.0,100.0,77,77,76.9,14.382924931933095,1.0,and,0.514851485,0.623762376
6,135.93,0.0,65,63,10.1,8.5,1.0,100.0,77,77,76.9,13.857142857142833,1.0,and,0.514851485,0.623762376
6,136.16,0.0,65,63,9.5,8.060381206369128,1.0,100.0,77,77,76.9,13.899999999999991,1.0,realized,0.514851485,0.623762376
6,136.39,0.0,65,63,9.4,7.800000000000001,1.0,100.0,77,77,76.9,13.899999999999991,1.0,it,0.376237624,0.485148515
6,136.62,0.0,65,63,9.4,7.5,1.0,100.0,77,77,76.32857142857142,14.62857142857142,1.0,was,0.376237624,0.485148515
6,136.85,0.0,65,63,9.4,6.9,1.0,100.0,77,77,76.7967032967033,14.2032967032967,1.0,was,0.376237624,0.485148515
6,137.08,0.0,65,63,9.4,6.9,1.0,100.0,77,77,76.4,14.700000000000005,1.0,necessary,0.376237624,0.485148515
6,137.31,0.0,65,63,9.5,6.8,1.0,100.0,77,77,76.4,14.700000000000005,1.0,to,0.376237624,0.485148515
6,137.54,0.0,65,63,9.5,6.8,1.0,100.0,77,77,76.4,14.599999999999994,1.0,to,0.376237624,0.485148515
6,137.77,0.0,65,63,9.4,6.7,1.0,100.0,77,77,77.93882352941176,13.061176470588236,1.0,sacrifice,0.376237624,0.485148515
6,138.0,0.0,65,63,9.4,6.7,1.0,100.0,77,77,79.0,13.299999999999995,1.0,his,0.376237624,0.485148515
6,138.23,0.0,65,63,9.4,6.800000000000001,1.0,100.0,77,77,79.0,15.226717557251902,1.0,his,0.376237624,0.485148515
6,138.46,0.0,65,62,9.45,6.949999999999999,1.0,100.0,77,77,79.0,15.5,1.0,wife,0.376237624,0.485148515
6,138.69,0.0,65,62,9.395833333333334,6.895833333333334,1.0,100.0,77,77,79.0,15.520000000000003,1.0,to,0.376237624,0.485148515
6,138.92,0.0,65,62,9.45,6.949999999999999,1.0,100.0,77,77,79.0,13.646666666666675,1.0,to,0.376237624,0.485148515
6,139.15,0.0,65,62,8.970370370370372,6.565,1.0,100.0,77,77,78.39349363507779,13.393565188451618,1.0,ensure,0.376237624,0.485148515
6,139.38,0.0,65,62,8.9,7.228571428571429,1.0,100.0,77,77,78.88705882352942,13.445882352941169,1.0,their,0.376237624,0.485148515
6,139.61,0.0,65,61,9.4,7.800000000000001,1.0,100.0,77,77,78.1112676056338,13.563431189546918,1.0,child's,0.376237624,0.485148515
6,139.84,0.0,65,61,9.4,7.800000000000001,1.0,100.0,77,77,78.75915492957746,13.159154929577468,1.0,child's,0.376237624,0.485148515
6,140.07,0.0,65,61,7.21651376146789,6.41651376146789,1.0,100.0,77,77,76.9,14.100000000000009,1.0,safety,0.376237624,0.485148515
6,140.3,0.0,65,61,7.110843373493975,6.310843373493976,1.0,100.0,77,77,76.9,15.200000000000005,1.0,and,0.435643564,0.554455445
6,140.53,0.0,65,61,7.44502999143102,6.64502999143102,1.0,100.0,77,77,76.98,15.28,1.0,and,0.435643564,0.554455445
6,140.76,0.0,65,61,8.484661525278492,7.015338474721508,1.0,100.0,77,77,79.5,13.700000000000005,1.0,that,0.435643564,0.554455445
6,140.99,0.0,65,61,8.3,6.822495882029964,1.0,100.0,77,77,79.5,13.400000000000006,1.0,Marta,0.435643564,0.554455445
6,141.22,0.0,65,61,7.285714285714286,6.285714285714286,1.0,100.0,77,77,79.5,13.599999999999994,1.0,Marta,0.435643564,0.554455445
6,141.45,0.0,65,61,7.1,6.1,1.0,100.0,77,77,79.5,13.599999999999994,1.0,had,0.435643564,0.554455445
6,141.68,0.0,65,61,8.82857142857143,7.228571428571429,1.0,100.0,77,77,78.29555555555555,14.40444444444445,1.0,told,0.435643564,0.554455445
6,141.91,0.0,65,61,7.1,6.0,1.0,100.0,77,77,78.6,14.100000000000009,1.0,told,0.435643564,0.554455445
6,142.14,0.0,65,61,6.4,5.300000000000001,1.0,100.0,77,77,78.6,14.100000000000009,1.0,him,0.435643564,0.554455445
6,142.37,0.0,65,61,6.4,5.300000000000001,1.0,100.0,77,77,79.5,13.200000000000005,1.0,to,0.435643564,0.554455445
6,142.6,0.0,65,61,6.4,5.300000000000001,1.0,100.0,77,77,81.1421686746988,13.142168674698794,1.0,to,0.435643564,0.554455445
6,142.83,0.0,65,61,6.4,5.363,1.0,100.0,77,77,80.5,12.726104417670683,1.0,above,0.435643564,0.554455445
6,143.06,0.0,65,60,7.6807228915662655,6.4547228915662656,1.0,100.0,77,77,80.5,12.200000000000005,1.0,all,0.435643564,0.554455445
6,143.29,0.0,65,60,8.29277108433735,6.744998710033483,1.0,100.0,77,77,79.9,12.799999999999995,1.0,else,0.435643564,0.554455445
6,143.52,0.0,65,60,8.253614457831326,6.854940051995573,1.0,100.0,77,77,79.5,13.099999999999994,1.0,else,0.435643564,0.554455445
6,143.75,0.0,65,60,8.15235294117647,6.800000000000001,1.0,100.0,77,77,79.9,12.799999999999995,1.0,to,0.435643564,0.554455445
6,143.98,0.0,65,58,7.915882352941177,6.4411835577604535,1.0,100.0,77,77,79.9,12.600000000000009,1.0,protect,0.435643564,0.554455445
6,144.21,0.0,65,57,8.1,6.199999999999999,1.0,100.0,77,77,79.9,12.572093023255787,1.0,protect,0.435643564,0.554455445
6,144.44,0.0,65,57,8.071764705882353,6.471764705882354,1.0,100.0,77,77,79.9,12.0,1.0,him,0.435643564,0.554455445
6,144.67,0.0,65,57,8.228801287208366,6.428801287208366,1.0,100.0,77,77,79.43255813953489,12.167441860465104,1.0,him,0.435643564,0.554455445
6,144.9,0.0,65,57,8.728399034593725,6.828399034593724,1.0,100.0,77,77,79.3,12.0,1.0,him,0.435643564,0.554455445
6,145.13,0.0,65,57,8.9,7.1000000000000005,1.0,100.0,77,77,79.3,12.0,1.0,him,0.435643564,0.554455445
6,145.36,0.0,65,57,9.5,7.7,1.0,100.0,77,77,77.66867469879519,12.955421686746972,1.0,him,0.435643564,0.554455445
6,145.59,0.0,65,57,9.5,7.9,1.0,100.0,77,77,79.4,12.0,1.0,him,0.435643564,0.554455445
6,145.82,0.0,65,57,9.5,7.7,1.0,100.0,77,76,79.80000000000001,12.0,1.0,him,0.435643564,0.554455445
7,146.05,100.0,77,3,15.4,9.7,0.0,0.0,72,4,77.44999999999999,20.40000000000001,0.0,The,0.762376238,0.8910891089999999
7,146.28,100.0,77,7,17.8,11.4,0.0,0.0,72,9,61.5,8.600000000000001,0.0,police,0.762376238,0.8910891089999999
7,146.51,100.0,77,12,16.43135,12.281349999999998,0.0,0.0,72,13,61.5,12.888750000000002,0.0,police,0.762376238,0.8910891089999999
7,146.74,100.0,77,22,20.798572891566263,11.751427108433736,0.0,0.0,72,19,61.18571428571428,12.385714285714286,0.0,showed,0.762376238,0.8910891089999999
7,146.97,100.0,77,30,23.041492800470174,16.341492800470174,0.0,0.0,72,25,60.9,13.199999999999996,0.0,up,0.762376238,0.8910891089999999
7,147.2,100.0,77,39,21.08,15.986030150753766,1.0,0.0,72,35,61.98064516129032,14.280645161290316,0.0,up,0.762376238,0.8910891089999999
7,147.43,100.0,77,47,14.9,12.6,1.0,0.0,72,40,68.0821,16.902185106382973,1.0,at,0.762376238,0.8910891089999999
7,147.66,100.0,77,53,23.0,19.3265625,1.0,0.0,72,44,64.922,16.46761824729892,1.0,Carly's,0.762376238,0.8910891089999999
7,147.89,100.0,77,58,33.45,19.53970588235294,1.0,0.0,72,49,68.3,16.46764705882353,1.0,door,0.762376238,0.8910891089999999
7,148.12,100.0,77,61,34.3,19.438,1.0,0.0,72,51,66.4,16.674008810572694,1.0,door,0.762376238,0.8910891089999999
7,148.35,100.0,77,63,27.258666666666667,19.64133333333333,1.0,0.0,72,52,66.22722772277228,16.35,1.0,a,0.762376238,0.8910891089999999
7,148.58,100.0,77,66,32.80097991967871,20.65881124497992,1.0,0.0,72,54,65.15,16.550000000000004,1.0,few,0.762376238,0.8910891089999999
7,148.81,100.0,77,67,34.46403269754768,20.58692426381274,1.0,0.0,72,56,65.15,15.550000000000004,1.0,few,0.762376238,0.8910891089999999
7,149.04,100.0,77,68,42.4,23.82290243902439,1.0,0.0,72,56,65.15,15.705353319057814,1.0,days,0.762376238,0.8910891089999999
7,149.27,100.0,77,70,43.86385542168674,23.78192771084337,1.0,0.0,72,58,63.27031531531532,14.520315315315315,1.0,later,0.762376238,0.8910891089999999
7,149.5,100.0,77,71,44.0,23.8,1.0,0.0,72,60,62.25,15.264418272662382,1.0,later,0.762376238,0.8910891089999999
7,149.73,100.0,77,71,44.0,24.6,1.0,0.0,72,60,62.35,13.995867768595044,1.0,having,0.594059406,0.762376238
7,149.96,100.0,77,72,40.325,21.3,1.0,0.0,72,61,62.6,14.699999999999996,1.0,matched,0.594059406,0.762376238
7,150.19,100.0,77,72,46.26607142857143,21.160240963855426,1.0,0.0,72,61,62.1,15.199999999999996,1.0,matched,0.594059406,0.762376238
7,150.42,100.0,77,72,44.35,23.666265060240967,1.0,0.0,72,62,62.03109756097561,15.268902439024387,1.0,the,0.594059406,0.762376238
7,150.65,100.0,77,72,43.35481927710843,23.839823580034427,1.0,0.0,72,63,61.453086419753085,15.846913580246913,1.0,prints,0.594059406,0.762376238
7,150.88,100.0,77,73,39.718823529411765,24.31882352941177,1.0,0.0,72,64,61.2,16.3343137254902,1.0,prints,0.594059406,0.762376238
7,151.11,100.0,77,73,39.6710843373494,24.2848343373494,1.0,0.0,72,65,62.1,18.15952380952381,1.0,found,0.594059406,0.762376238
7,151.34,100.0,77,74,40.65,25.29940476190476,1.0,0.0,72,65,60.3,17.0,1.0,on,0.594059406,0.762376238
7,151.57,100.0,77,74,39.81798319327731,25.55412777159056,1.0,0.0,72,66,60.2,16.7,1.0,the,0.594059406,0.762376238
7,151.8,100.0,77,74,41.5,27.15,1.0,0.0,72,66,60.2,16.7,1.0,the,0.594059406,0.762376238
7,152.03,100.0,77,74,42.01184738955823,27.127311307084,1.0,0.0,72,67,62.1,17.4,1.0,murder,0.594059406,0.762376238
7,152.26,100.0,77,74,44.62174411933448,25.35,1.0,0.0,72,68,61.904430379746834,17.3,1.0,weapon,0.594059406,0.762376238
7,152.49,100.0,77,74,40.93620621282221,23.30162287948888,1.0,0.0,72,68,61.650000000000006,16.29047619047619,1.0,weapon,0.594059406,0.762376238
7,152.72,100.0,77,74,41.428805309734514,25.519408975979765,1.0,0.0,72,68,60.65,16.7,1.0,to,0.594059406,0.762376238
7,152.95,100.0,77,75,40.606024096385546,25.5433734939759,1.0,0.0,72,68,60.2,16.7,1.0,hers,0.594059406,0.762376238
7,153.18,60.96096096096102,77,76,40.05,23.83132530120482,1.0,0.0,72,68,58.94428571428571,17.90571428571429,1.0,hers,0.594059406,0.762376238
7,153.41,0.0,77,77,39.3,23.99518072289157,1.0,0.0,72,69,59.2,18.099999999999994,1.0,She,0.534653465,0.811881188
7,153.64,0.0,77,77,40.8,25.40000000000001,1.0,0.0,72,69,56.4,19.6,1.0,was,0.534653465,0.811881188
7,153.87,0.0,77,77,40.97590361445783,25.975903614457827,1.0,0.0,72,69,56.4,19.6,1.0,was,0.534653465,0.811881188
7,154.1,0.0,77,77,42.86565252201761,26.48372481117424,1.0,0.0,72,69,57.26428571428571,20.035714285714285,1.0,charged,0.534653465,0.811881188
7,154.33,0.0,77,77,43.98428761651132,25.96428761651132,1.0,0.0,72,69,60.1,21.935632183908048,1.0,with,0.534653465,0.811881188
7,154.56,0.0,77,77,42.5,24.8,1.0,0.0,72,69,56.4,19.8,1.0,first,0.534653465,0.811881188
7,154.79,0.0,77,77,42.5,24.40000000000001,1.0,0.0,72,69,56.4,20.000000000000007,1.0,first,0.534653465,0.811881188
7,155.02,0.0,77,77,42.8,26.707228915662647,1.0,0.0,72,70,56.15,19.9,1.0,degree,0.534653465,0.811881188
7,155.25,0.0,77,77,42.8,27.4,1.0,0.0,72,70,57.6935294117647,20.25,1.0,murder,0.534653465,0.811881188
7,155.48,0.0,77,77,42.5,24.96746987951807,1.0,0.0,72,70,58.8,21.71322314049587,1.0,murder,0.534653465,0.811881188
7,155.71,0.0,77,77,34.95903614457831,21.95903614457832,1.0,0.0,72,70,58.9,23.36744186046512,1.0,and,0.534653465,0.811881188
7,155.94,0.0,77,77,31.1,23.3,1.0,0.0,72,70,58.05,24.8,1.0,life,0.534653465,0.811881188
7,156.17,0.0,77,77,28.0,22.4,1.0,0.0,72,70,58.15,24.8,1.0,life,0.534653465,0.811881188
7,156.4,0.0,77,77,27.9,22.1,1.0,0.0,72,70,58.63382352941176,23.665060240963857,1.0,in,0.534653465,0.811881188
7,156.63,0.0,77,77,27.9,21.5,1.0,0.0,72,70,60.0,22.700000000000003,1.0,prison,0.534653465,0.811881188
7,156.86,0.0,77,77,27.9,21.4,1.0,0.0,72,70,60.0,22.700000000000003,1.0,prison,0.534653465,0.811881188
7,157.09,0.0,77,77,26.32168674698795,21.22168674698795,1.0,0.0,72,70,58.6261671686747,22.700000000000003,1.0,Years,0.079207921,0.178217822
7,157.32,0.0,77,77,24.5,20.56066776927848,1.0,0.0,72,71,60.1,21.433333333333344,1.0,passed,0.079207921,0.178217822
7,157.55,0.0,77,77,21.2,19.4,1.0,0.0,72,71,60.1,19.951598173515983,1.0,and,0.356435644,0.495049505
7,157.78,0.0,77,77,20.5,18.55813221406086,1.0,18.918918918919093,72,71,60.79880952380952,21.35343137254901,1.0,and,0.356435644,0.495049505
7,158.01,0.0,77,77,20.06428571428572,18.05001499025634,1.0,87.98798798798825,72,71,61.32352941176471,20.876470588235293,1.0,she,0.356435644,0.495049505
7,158.24,0.0,77,77,17.4,15.313326337880376,1.0,100.0,72,72,62.20450254175745,18.964285714285715,1.0,still,0.356435644,0.495049505
7,158.47,0.0,77,77,15.4,13.6,1.0,100.0,72,72,62.3,19.1,1.0,still,0.356435644,0.495049505
7,158.7,0.0,77,77,15.3,13.5,1.0,100.0,72,72,62.45481927710844,20.445180722891564,1.0,thought,0.356435644,0.495049505
7,158.93,0.0,77,77,15.1,13.3,1.0,100.0,72,72,62.3,20.833720930232555,1.0,of,0.356435644,0.495049505
7,159.16,0.0,77,77,13.4,11.6,1.0,100.0,72,72,62.3,21.65,1.0,of,0.356435644,0.495049505
7,159.39,0.0,77,77,12.4,10.6,1.0,100.0,72,72,62.3,21.65,1.0,her,0.356435644,0.495049505
7,159.62,0.0,77,77,12.4,10.6,1.0,100.0,72,72,62.3,22.450000000000003,1.0,love,0.356435644,0.495049505
7,159.85,0.0,77,76,12.4,10.486829490195726,1.0,100.0,72,72,62.3,22.450000000000003,1.0,love,0.356435644,0.495049505
7,160.08,0.0,77,75,12.2,10.366280853437456,1.0,100.0,72,72,62.3,22.450000000000003,1.0,Luke,0.356435644,0.495049505
7,160.31,0.0,77,74,12.3,10.311220984251062,1.0,100.0,72,72,62.3,22.450000000000003,1.0,and,0.277227723,0.415841584
7,160.54,0.0,77,74,12.18025,10.173005382742971,1.0,100.0,72,72,61.31551724137931,23.43448275862069,1.0,and,0.277227723,0.415841584
7,160.77,0.0,77,74,11.952305435842586,10.152305435842583,1.0,100.0,72,71,60.1,22.800000000000004,1.0,how,0.277227723,0.415841584
7,161.0,0.0,77,74,12.3,10.5,1.0,100.0,72,71,62.1,20.28809523809524,1.0,she,0.277227723,0.415841584
7,161.23,0.0,77,74,11.900602409638552,10.114743823779968,1.0,100.0,72,71,62.1,21.5,1.0,missed,0.277227723,0.415841584
7,161.46,0.0,77,74,10.95,9.218852654129968,1.0,100.0,72,71,62.1,18.714285714285715,1.0,missed,0.277227723,0.415841584
7,161.69,0.0,77,74,11.053571428571429,9.34569235216105,1.0,100.0,72,71,62.5,19.200000000000003,1.0,him,0.277227723,0.415841584
7,161.92,0.0,77,74,11.37722758152174,9.577227581521738,1.0,39.039039039039245,72,71,62.5,16.849999999999994,1.0,Until,0.653465347,0.7920792080000001
7,162.15,0.0,77,74,11.727546875,9.927546875,1.0,0.0,72,71,62.5,17.30000000000001,1.0,Until,0.653465347,0.7920792080000001
7,162.38,0.0,77,74,11.671636051829267,9.871636051829269,1.0,0.0,72,71,62.5,17.200000000000003,1.0,one,0.653465347,0.7920792080000001
7,162.61,0.0,77,74,10.42283950617284,8.625466666666666,1.0,0.0,72,71,64.5,17.200000000000003,1.0,day,0.653465347,0.7920792080000001
7,162.84,0.0,77,73,9.271428571428572,7.88835311320434,1.0,0.0,72,71,64.5,17.200000000000003,1.0,day,0.653465347,0.7920792080000001
7,163.07,0.0,77,73,8.8,7.966978106261331,1.0,0.0,72,71,64.5,17.299999999999997,1.0,he,0.653465347,0.7920792080000001
7,163.3,0.0,77,73,8.8,8.043954818017014,1.0,0.0,72,71,66.3918445922296,17.40109658424099,1.0,showed,0.653465347,0.7920792080000001
7,163.53,0.0,77,72,9.197590361445783,7.987717972293076,1.0,0.0,72,71,66.4,15.910843373493982,1.0,showed,0.653465347,0.7920792080000001
7,163.76,0.0,77,72,9.686666666666667,8.454049400360294,1.0,0.0,72,71,66.4,15.900000000000006,1.0,up,0.653465347,0.7920792080000001
7,163.99,0.0,77,72,12.087084337349395,10.097466666666664,1.0,0.0,72,71,67.3012048192771,16.098795180722902,1.0,during,0.653465347,0.7920792080000001
7,164.22,0.0,77,72,12.9,11.423821091740496,1.0,0.0,72,71,68.0,15.400000000000006,1.0,visiting,0.653465347,0.7920792080000001
7,164.45,0.0,77,72,14.57857142857143,13.056379373698608,1.0,0.0,72,71,66.4,15.50240963855422,1.0,visiting,0.653465347,0.7920792080000001
7,164.68,0.0,77,72,13.920646766169154,12.520646766169154,1.0,0.0,72,71,66.4,15.799999999999995,1.0,hours,0.653465347,0.7920792080000001
7,164.91,0.0,77,72,20.25,17.95,1.0,0.0,72,71,66.4,15.799999999999995,1.0,hours,0.653465347,0.7920792080000001
7,165.14,0.0,77,70,23.23665143603133,21.109939011784164,1.0,0.0,72,71,66.9,16.400000000000006,1.0,hours,0.653465347,0.7920792080000001
7,165.37,0.0,77,70,23.745278503046126,21.53255884209926,1.0,0.0,72,71,68.04330030159414,15.356699698405862,1.0,hours,0.653465347,0.7920792080000001
7,165.6,0.0,77,70,29.75,24.05,1.0,0.0,72,71,68.01357173632056,15.386428263679448,1.0,hours,0.653465347,0.7920792080000001
7,165.83,0.0,77,70,34.735454545454544,23.55,1.0,0.0,72,71,68.0,15.400000000000006,1.0,hours,0.653465347,0.7920792080000001
7,166.06,0.0,77,70,35.400000000000006,23.556547619047617,1.0,0.0,72,70,67.89167302119873,16.058326978801276,1.0,hours,0.653465347,0.7920792080000001
7,166.29,0.0,77,70,35.400000000000006,23.8,1.0,0.0,72,70,67.6,16.25,1.0,hours,0.653465347,0.7920792080000001
8,166.52,100.0,90,6,35.6,14.95,0.0,100.0,82,8,56.4,13.1,0.0,Luke,0.702970297,0.782178218
8,166.75,100.0,90,11,39.61071428571429,13.68928571428571,0.0,100.0,82,15,52.84578313253012,11.054216867469876,0.0,explained,0.702970297,0.782178218
8,166.98,100.0,90,18,41.2,14.567907669396872,0.0,100.0,82,15,52.8,8.705747126436783,0.0,explained,0.702970297,0.782178218
8,167.21,100.0,90,25,39.4,14.5,0.0,100.0,82,24,51.60671256454389,9.45,0.0,he,0.267326733,0.326732674
8,167.44,100.0,90,37,26.6,18.60843373493976,0.0,100.0,82,31,49.36036036036036,11.186503108274325,0.0,needed,0.267326733,0.326732674
8,167.67,100.0,90,51,34.2,18.200000000000003,1.0,100.0,82,42,50.8921686746988,13.557831325301208,1.0,needed,0.267326733,0.326732674
8,167.9,100.0,90,59,43.49156626506024,21.38674698795181,1.0,100.0,82,45,50.9,15.25120192307692,1.0,closure,0.267326733,0.326732674
8,168.13,100.0,90,64,52.52108433734939,22.883333333333333,1.0,100.0,82,51,52.3,15.784000000000006,1.0,and,0.623762376,0.663366336
8,168.36,100.0,90,66,64.22437500000001,23.075624999999988,1.0,100.0,82,59,50.9,18.83132530120482,1.0,told,0.623762376,0.663366336
8,168.59,100.0,90,68,72.40633484162896,25.264462816635763,1.0,100.0,82,60,53.13392857142857,18.561904761904767,1.0,told,0.623762376,0.663366336
8,168.82,100.0,90,70,80.93066176470587,19.06933823529413,1.0,100.0,82,62,53.1686170212766,18.0375,1.0,her,0.623762376,0.663366336
8,169.05,100.0,90,71,85.75733788395904,14.24266211604096,1.0,100.0,82,63,51.612,16.612000000000002,1.0,how,0.425742574,0.534653465
8,169.28,100.0,90,72,87.39046105682573,12.609538943174272,1.0,100.0,82,65,54.1,18.67590361445783,1.0,how,0.425742574,0.534653465
8,169.51,100.0,90,72,88.541,11.459000000000003,1.0,100.0,82,65,54.56263736263736,18.46263736263736,1.0,much,0.425742574,0.534653465
8,169.74,100.0,90,74,93.56807963561565,6.431920364384368,1.0,100.0,82,67,55.8,18.452475247524745,1.0,he,0.425742574,0.534653465
8,169.97,100.0,90,77,94.2,5.799999999999997,1.0,100.0,82,68,55.95,17.8255,1.0,he,0.425742574,0.534653465
8,170.2,100.0,90,77,95.51204819277108,4.487951807228924,1.0,100.0,82,71,55.5,18.0,1.0,hated,0.425742574,0.534653465
8,170.43,100.0,90,77,96.342,3.658000000000001,1.0,100.0,82,71,55.5,17.299999999999997,1.0,her,0.425742574,0.534653465
8,170.66,100.0,90,78,97.17023809523808,2.8297619047619094,1.0,100.0,82,71,56.4,16.4,1.0,her,0.425742574,0.534653465
8,170.89,100.0,90,78,97.0,3.0,1.0,100.0,82,71,56.4,17.1,1.0,for,0.425742574,0.534653465
8,171.12,100.0,90,80,96.9,3.0999999999999943,1.0,100.0,82,72,58.29719101123595,16.597191011235953,1.0,killing,0.425742574,0.534653465
8,171.35,100.0,90,80,96.9,3.0999999999999943,1.0,100.0,82,72,60.12640449438202,15.74407743332882,1.0,killing,0.425742574,0.534653465
8,171.58,100.0,90,80,97.32111111111112,2.678888888888892,1.0,100.0,82,72,60.222297297297295,15.4,1.0,his,0.425742574,0.534653465
8,171.81,100.0,90,81,97.26867469879518,2.73132530120482,1.0,100.0,82,73,63.247619047619054,14.454761904761895,1.0,wife,0.425742574,0.534653465
8,172.04,100.0,90,81,97.1,2.9000000000000057,1.0,100.0,82,74,64.22412798321531,15.46473975508136,1.0,Carly,0.227722772,0.594059406
8,172.27,100.0,90,82,96.9,3.0999999999999943,1.0,100.0,82,74,65.0,15.296975465313032,1.0,Carly,0.227722772,0.594059406
8,172.5,100.0,90,83,96.7,3.299999999999997,1.0,100.0,82,74,65.09787722317843,15.845000000000006,1.0,was,0.227722772,0.594059406
8,172.73,100.0,90,83,95.2047619047619,4.795238095238105,1.0,100.0,82,74,65.8,18.31757854821235,1.0,heartbroken,0.227722772,0.594059406
8,172.96,100.0,90,83,97.0,3.0,1.0,100.0,82,75,66.3,16.299999999999997,1.0,heartbroken,0.227722772,0.594059406
8,173.19,100.0,90,83,96.40697674418604,3.5930232558139608,1.0,100.0,82,76,65.8,15.58536585365854,1.0,over,0.227722772,0.594059406
8,173.42,100.0,90,83,96.7,3.299999999999997,1.0,100.0,82,76,66.92469617220696,16.59939759036144,1.0,this,0.227722772,0.594059406
8,173.65,60.96096096096102,90,83,95.56265060240963,4.437349397590367,1.0,100.0,82,77,69.3,16.10000000000001,1.0,this,0.227722772,0.594059406
8,173.88,0.0,90,83,94.1,5.900000000000006,1.0,100.0,82,78,68.76204819277109,16.687951807228913,1.0,because,0.336633663,0.45544554400000004
8,174.11,0.0,90,84,94.2731343283582,5.726865671641804,1.0,100.0,82,78,68.85,16.03571428571429,1.0,she,0.336633663,0.45544554400000004
8,174.34,0.0,90,85,93.63181153058238,6.368188469417618,1.0,100.0,82,78,71.25714285714285,15.535135135135132,1.0,she,0.336633663,0.45544554400000004
8,174.57,0.0,90,85,91.8,8.200000000000003,1.0,100.0,82,78,71.67619047619047,16.570481927710848,1.0,had,0.336633663,0.45544554400000004
8,174.8,0.0,90,85,91.8,8.200000000000003,1.0,100.0,82,79,71.6,17.499999999999993,1.0,held,0.336633663,0.45544554400000004
8,175.03,0.0,90,85,91.01807228915662,8.98192771084338,1.0,100.0,82,79,71.8,16.51176470588235,1.0,on,0.336633663,0.45544554400000004
8,175.26,0.0,90,85,90.37398302604625,9.626016973953751,1.0,100.0,82,79,71.8,15.9,1.0,on,0.336633663,0.45544554400000004
8,175.49,0.0,90,85,89.0,11.0,1.0,100.0,82,79,71.8,16.199999999999996,1.0,to,0.336633663,0.45544554400000004
8,175.72,0.0,90,86,88.87253438688909,11.127465613110914,1.0,100.0,82,79,71.8,15.9,1.0,this,0.336633663,0.45544554400000004
8,175.95,0.0,90,86,89.8,10.200000000000005,1.0,100.0,82,79,73.00615384615385,17.106153846153852,1.0,this,0.336633663,0.45544554400000004
8,176.18,0.0,90,86,89.8,10.200000000000005,1.0,100.0,82,79,73.3,17.027710843373498,1.0,delusion,0.336633663,0.45544554400000004
8,176.41,0.0,90,87,89.0,11.0,1.0,100.0,82,79,73.3,16.44634146341464,1.0,that,0.237623762,0.34653465299999997
8,176.64,0.0,90,87,90.6,9.400000000000006,1.0,100.0,82,79,73.5,16.900000000000006,1.0,that,0.237623762,0.34653465299999997
8,176.87,0.0,90,87,89.0,11.0,1.0,100.0,82,79,73.5,14.98470588235294,1.0,Luke,0.237623762,0.34653465299999997
8,177.1,0.0,90,87,89.0,11.0,1.0,100.0,82,79,73.5,15.092771084337343,1.0,still,0.237623762,0.34653465299999997
8,177.33,0.0,90,87,87.6,12.400000000000006,1.0,100.0,82,79,73.5,14.099999999999994,1.0,still,0.237623762,0.34653465299999997
8,177.56,0.0,90,87,87.6,12.400000000000006,1.0,100.0,82,79,73.5,15.1,1.0,loved,0.237623762,0.34653465299999997
8,177.79,0.0,90,87,86.2,13.799999999999995,1.0,100.0,82,79,73.92236842105264,15.52236842105264,1.0,her,0.237623762,0.34653465299999997
8,178.02,0.0,90,87,84.9828431372549,15.017156862745097,1.0,100.0,82,79,74.5,15.200000000000005,1.0,after,0.237623762,0.34653465299999997
8,178.25,0.0,90,87,83.6,16.400000000000006,1.0,100.0,82,79,75.8,15.200000000000005,1.0,after,0.237623762,0.34653465299999997
8,178.48,0.0,90,87,83.6,16.400000000000006,1.0,100.0,82,79,75.9,15.099999999999994,1.0,all,0.237623762,0.34653465299999997
8,178.71,0.0,90,87,82.48684210526316,17.513157894736835,1.0,100.0,82,79,75.9,14.799999999999995,1.0,these,0.237623762,0.34653465299999997
8,178.94,0.0,90,87,82.1,17.900000000000006,1.0,100.0,82,79,75.9,15.099999999999994,1.0,these,0.237623762,0.34653465299999997
8,179.17,0.0,90,87,83.6,16.400000000000006,1.0,100.0,82,79,75.87411764705882,15.125882352941176,1.0,years,0.237623762,0.34653465299999997
8,179.4,0.0,90,87,83.6,16.400000000000006,1.0,100.0,82,79,75.8,15.0,1.0,Once,0.742574257,0.801980198
8,179.63,0.0,90,87,83.6,16.400000000000006,1.0,100.0,82,79,75.8,15.0,1.0,Once,0.742574257,0.801980198
