situation,time,social_annotations,social_validPar_trial,social_validPar_time,social_ratings,social_ratings_mad,social_included,tom_annotations,tom_validPar_trial,tom_validPar_time,tom_ratings,tom_ratings_mad,tom_included,word,intentional_action,all_action
7,135.01,0.0,87,83,49.3,33.30963855421687,1.0,100.0,74,74,77.69999999999999,13.750000000000014,1.0,die,0.128712871,0.267326732
7,135.24,0.0,87,83,49.3,35.3012048192771,1.0,100.0,74,74,78.62010050251257,12.929899497487426,1.0,die,0.128712871,0.267326732
7,135.47,0.0,87,83,48.9,32.650000000000006,1.0,100.0,74,74,79.6,11.950000000000005,1.0,die,0.128712871,0.267326732
7,135.7,0.0,87,82,48.68524590163935,33.6,1.0,100.0,74,74,79.6,12.85,1.0,die,0.128712871,0.267326732
7,135.93,0.0,87,82,48.0,33.646,1.0,100.0,74,74,79.6,12.85,1.0,die,0.128712871,0.267326732
7,136.16,0.0,87,82,48.096,33.194,1.0,100.0,74,73,79.6,12.0,1.0,die,0.128712871,0.267326732
7,136.39,0.0,87,81,47.694,21.85,1.0,100.0,74,73,79.6,12.0,1.0,die,0.128712871,0.267326732
8,136.62,0.0,92,2,33.65,8.399999999999999,0.0,0.0,75,4,73.5,11.150000000000002,0.0,Once,0.207920792,0.712871287
8,136.85,0.0,92,10,46.45,14.529411764705884,0.0,0.0,75,10,64.19723618090453,13.68961038961039,0.0,Amy,0.207920792,0.712871287
8,137.08,0.0,92,16,36.45,15.053405017921154,0.0,0.0,75,13,62.3,11.335064935064937,0.0,Amy,0.207920792,0.712871287
8,137.31,0.0,92,25,44.2,15.735599031867686,0.0,0.0,75,19,65.2,10.5,0.0,awoke,0.207920792,0.712871287
8,137.54,0.0,92,37,44.85223880597015,20.830487804878047,0.0,0.0,75,28,63.1,14.940906090113874,0.0,from,0.207920792,0.712871287
8,137.77,0.0,92,49,30.61951219512196,20.533,1.0,0.0,75,35,62.49277108433735,14.192771084337352,0.0,from,0.207920792,0.712871287
8,138.0,0.0,92,51,30.655,19.1,1.0,0.0,75,45,68.0,17.900000000000006,1.0,consciousness,0.207920792,0.712871287
8,138.23,0.0,92,57,24.4,21.25,1.0,0.0,75,52,66.23253012048193,16.108333333333334,1.0,at,0.207920792,0.712871287
8,138.46,0.0,92,60,26.6,19.062248995983936,1.0,0.0,75,56,63.7,16.258102766798416,1.0,the,0.207920792,0.712871287
8,138.69,0.0,92,67,22.9,16.48896299483649,1.0,0.0,75,58,64.03571428571428,15.314285714285724,1.0,the,0.207920792,0.712871287
8,138.92,0.0,92,70,19.545589500860583,14.451786334967096,1.0,0.0,75,60,63.683053483275415,14.54746026293643,1.0,hospital,0.207920792,0.712871287
8,139.15,58.98203592814366,92,72,16.665060240963854,13.059412293683405,1.0,0.0,75,62,63.95803964757709,14.62491489787746,1.0,she,0.396039604,0.643564356
8,139.38,100.0,92,76,14.647296686746987,12.486046242774568,1.0,0.0,75,63,64.0,14.156626506024097,1.0,she,0.396039604,0.643564356
8,139.61,100.0,92,78,14.156024096385542,9.877272727272729,1.0,0.0,75,64,63.177,15.289285714285716,1.0,was,0.396039604,0.643564356
8,139.84,100.0,92,81,11.3,9.872867782975982,1.0,0.0,75,66,61.68053703053703,15.758351858351864,1.0,met,0.396039604,0.643564356
8,140.07,100.0,92,82,11.362048192771084,10.1,1.0,0.0,75,66,61.06796598157335,16.494234636706288,1.0,met,0.396039604,0.643564356
8,140.3,100.0,92,82,11.2,10.15,1.0,0.0,75,66,60.650000000000006,14.74166666666666,1.0,by,0.396039604,0.643564356
8,140.53,100.0,92,82,11.2,10.3,1.0,0.0,75,66,60.650000000000006,14.689232106635757,1.0,Linda,0.396039604,0.643564356
8,140.76,100.0,92,82,11.35,13.76735994286094,1.0,0.0,75,66,59.71744186046512,14.991513363415471,1.0,Linda,0.396039604,0.643564356
8,140.99,100.0,92,82,15.08772988505747,19.10712138728324,1.0,0.0,75,67,60.78705882352941,14.687058823529403,1.0,Linda,0.396039604,0.643564356
8,141.22,100.0,92,83,20.4,23.8,1.0,0.0,75,68,60.175,14.93013815867495,1.0,rushed,0.782178218,0.821782178
8,141.45,100.0,92,83,26.6,34.16453781512605,1.0,0.0,75,68,61.63409090909091,14.43536585365854,1.0,rushed,0.782178218,0.821782178
8,141.68,81.98198198198212,92,84,41.37117647058824,34.5,1.0,0.0,75,68,62.943644208430136,13.105434782608697,1.0,over,0.782178218,0.821782178
8,141.91,12.912912912912956,92,85,45.9,33.745209409064834,1.0,0.0,75,69,63.537804878048775,13.597873513911026,1.0,as,0.267326733,0.415841584
8,142.14,0.0,92,85,49.94761904761905,34.55,1.0,0.0,75,69,64.1,13.499999999999991,1.0,soon,0.267326733,0.415841584
8,142.37,0.0,92,86,51.54285714285714,33.72774869109947,1.0,0.0,75,70,64.45059523809523,15.349404761904772,1.0,soon,0.267326733,0.415841584
8,142.6,0.0,92,86,53.7,32.195238095238096,1.0,0.0,75,70,64.8,15.450000000000005,1.0,as,0.267326733,0.415841584
8,142.83,0.0,92,87,56.595238095238095,31.61157894736843,1.0,0.0,75,70,64.85,15.450000000000005,1.0,she,0.267326733,0.415841584
8,143.06,0.0,92,88,66.03842105263158,31.332352941176467,1.0,0.0,75,70,64.41050243111832,16.48949756888168,1.0,she,0.267326733,0.415841584
8,143.29,0.0,92,88,66.46764705882353,29.8125421686747,1.0,0.0,75,70,63.77306320907617,17.12693679092383,1.0,was,0.267326733,0.415841584
8,143.52,0.0,92,88,66.64761904761906,26.76159638554217,1.0,0.0,75,71,62.8,17.684705882352944,1.0,called,0.267326733,0.415841584
8,143.75,0.0,92,88,66.7,25.316250000000004,1.0,39.03903903903899,75,71,62.8,17.5,1.0,called,0.267326733,0.415841584
8,143.98,0.0,92,89,67.2,24.21428571428572,1.0,100.0,75,72,63.0,16.85,1.0,finding,0.217821782,0.465346534
8,144.21,0.0,92,89,67.4,22.0279792746114,1.0,100.0,75,72,63.41811594202899,16.381884057971014,1.0,out,0.217821782,0.465346534
8,144.44,0.0,92,89,71.3,22.22770562770565,1.0,100.0,75,72,64.15,14.703947368421057,1.0,out,0.217821782,0.465346534
8,144.67,0.0,92,89,71.3,21.814925373134336,1.0,100.0,75,72,64.80000000000001,15.04813200498133,1.0,she,0.217821782,0.465346534
8,144.9,0.0,92,89,72.41492537313434,22.96904761904761,1.0,100.0,75,72,64.85,14.895724350880164,1.0,was,0.217821782,0.465346534
8,145.13,0.0,92,89,74.63095238095238,22.5,1.0,100.0,75,72,64.15,15.232881487219212,1.0,still,0.217821782,0.465346534
8,145.36,0.0,92,89,75.1,22.5,1.0,100.0,75,73,64.2,15.147368421052631,1.0,still,0.217821782,0.465346534
8,145.59,0.0,92,89,75.5,22.099999999999994,1.0,100.0,75,74,64.21428571428572,14.998331108144196,1.0,Amy's,0.217821782,0.465346534
8,145.82,0.0,92,89,75.6,23.200000000000003,1.0,100.0,75,75,64.73246753246754,14.844640901267413,1.0,emergency,0.217821782,0.465346534
8,146.05,0.0,92,89,75.5,22.200000000000003,1.0,100.0,75,75,65.1,13.317857142857136,1.0,emergency,0.217821782,0.465346534
8,146.28,0.0,92,89,76.5,22.55,1.0,100.0,75,75,65.37977528089888,13.23451043338683,1.0,contact,0.217821782,0.465346534
8,146.51,66.96696696696716,92,90,76.2,22.89999999999999,1.0,33.033033033032844,75,75,64.9264705882353,13.573529411764696,1.0,Nicole,0.831683168,0.9108910889999999
8,146.74,100.0,92,91,75.9,22.89999999999999,1.0,0.0,75,75,65.5,14.858474576271185,1.0,Nicole,0.831683168,0.9108910889999999
8,146.97,100.0,92,91,75.9,22.5,1.0,0.0,75,75,65.5,15.454961832061072,1.0,apologized,0.831683168,0.9108910889999999
8,147.2,100.0,92,91,76.5,22.3,1.0,0.0,75,75,65.5,16.003418803418803,1.0,and,0.831683168,0.9108910889999999
8,147.43,100.0,92,91,76.7,22.945454545454552,1.0,0.0,75,75,66.82048192771084,16.020481927710847,1.0,and,0.831683168,0.9108910889999999
8,147.66,100.0,92,91,76.05454545454545,20.346875000000004,1.0,0.0,75,75,66.9,15.399999999999991,1.0,explained,0.831683168,0.9108910889999999
8,147.89,100.0,92,92,76.6,16.614285714285714,1.0,0.0,75,75,66.9,14.699999999999989,1.0,to,0.831683168,0.9108910889999999
8,148.12,100.0,92,92,81.88571428571429,14.400000000000006,1.0,0.0,75,75,66.9,14.513157894736842,1.0,Amy,0.831683168,0.9108910889999999
8,148.35,100.0,92,91,85.3,10.900000000000006,1.0,0.0,75,75,66.9,14.699999999999989,1.0,Amy,0.831683168,0.9108910889999999
8,148.58,100.0,92,91,89.1,9.173809523809524,1.0,0.0,75,75,66.9,14.522822384428231,1.0,and,0.831683168,0.9108910889999999
8,148.81,100.0,92,91,90.82619047619048,7.400000000000006,1.0,0.0,75,75,67.4,13.400000000000006,1.0,Linda,0.831683168,0.9108910889999999
8,149.04,100.0,92,91,92.6,5.885714285714286,1.0,0.0,75,75,67.4,13.400000000000006,1.0,Linda,0.831683168,0.9108910889999999
8,149.27,100.0,92,91,94.11428571428571,3.5999999999999943,1.0,0.0,75,75,67.4,14.199999999999989,1.0,what,0.831683168,0.9108910889999999
8,149.5,100.0,92,91,96.4,4.885389610389595,1.0,0.0,75,75,67.4,13.800000000000004,1.0,had,0.831683168,0.9108910889999999
8,149.73,100.0,92,91,95.1146103896104,3.5999999999999943,1.0,0.0,75,75,69.6,14.799999999999995,1.0,had,0.831683168,0.9108910889999999
8,149.96,100.0,92,91,96.4,3.5999999999999943,1.0,0.0,75,75,68.42325581395349,14.423255813953489,1.0,happened,0.831683168,0.9108910889999999
8,150.19,100.0,92,91,96.4,2.0602409638554207,1.0,0.0,75,75,67.4,14.299999999999995,1.0,at,0.831683168,0.9108910889999999
8,150.42,100.0,92,91,97.93975903614458,2.4000000000000057,1.0,0.0,75,75,67.4,14.199999999999989,1.0,at,0.831683168,0.9108910889999999
8,150.65,100.0,92,91,97.6,2.4000000000000057,1.0,0.0,75,75,67.4,13.800000000000004,1.0,the,0.831683168,0.9108910889999999
8,150.88,100.0,92,91,97.6,1.7399999999999949,1.0,0.0,75,75,67.4,14.199999999999989,1.0,hotel,0.831683168,0.9108910889999999
8,151.11,100.0,92,91,98.26,1.5999999999999943,1.0,47.00598802395216,75,75,67.51578947368421,13.915789473684208,1.0,hotel,0.831683168,0.9108910889999999
8,151.34,100.0,92,91,98.4,1.5,1.0,100.0,75,75,68.18809523809524,13.41190476190475,1.0,Amy,0.257425743,0.564356436
8,151.57,100.0,92,91,98.5,2.0999999999999943,1.0,100.0,75,75,70.1,14.171428571428578,1.0,was,0.257425743,0.564356436
8,151.8,100.0,92,91,97.9,2.097560975609767,1.0,100.0,75,75,70.1,14.054216867469876,1.0,taken,0.257425743,0.564356436
8,152.03,100.0,92,91,97.90243902439023,1.9499999999999889,1.0,100.0,75,75,70.55,14.049999999999995,1.0,taken,0.257425743,0.564356436
8,152.26,100.0,92,90,98.05,1.5499999999999972,1.0,100.0,75,75,70.8,14.213253012048185,1.0,aback,0.257425743,0.564356436
8,152.49,100.0,92,90,98.45,1.5999999999999943,1.0,100.0,75,75,70.7,14.44819277108433,1.0,when,0.297029703,0.524752475
8,152.72,100.0,92,90,98.4,1.9000000000000057,1.0,100.0,75,75,70.7,13.046428571428564,1.0,when,0.297029703,0.524752475
8,152.95,100.0,92,90,98.1,2.459036144578306,1.0,100.0,75,75,70.7,12.885882352941168,1.0,she,0.297029703,0.524752475
8,153.18,100.0,92,90,97.5409638554217,2.817058823529408,1.0,100.0,75,75,70.7,14.700000000000005,1.0,realized,0.297029703,0.524752475
8,153.41,100.0,92,90,97.1829411764706,2.4000000000000057,1.0,100.0,75,75,70.7,14.700000000000005,1.0,realized,0.297029703,0.524752475
8,153.64,100.0,92,90,97.6,2.4995145631068,1.0,100.0,75,75,70.7,14.599999999999994,1.0,her,0.297029703,0.524752475
8,153.87,100.0,92,90,97.5004854368932,2.266071428571422,1.0,100.0,75,75,70.4,13.452941176470588,1.0,husband's,0.297029703,0.524752475
8,154.1,100.0,92,90,97.73392857142858,2.049999999999997,1.0,100.0,75,75,70.8,13.699999999999996,1.0,husband's,0.297029703,0.524752475
8,154.33,100.0,92,90,97.95,2.5,1.0,100.0,75,75,70.8,13.26705882352941,1.0,betrayal,0.297029703,0.524752475
8,154.56,100.0,92,90,97.5,2.586574074074079,1.0,100.0,75,75,70.8,14.5,1.0,betrayal,0.297029703,0.524752475
8,154.79,100.0,92,90,97.41342592592592,3.3880952380952465,1.0,100.0,75,75,70.8,15.299999999999995,1.0,betrayal,0.297029703,0.524752475
8,155.02,100.0,92,90,96.61190476190475,3.200000000000003,1.0,100.0,75,75,71.90963855421687,14.00963855421687,1.0,betrayal,0.297029703,0.524752475
8,155.25,100.0,92,89,96.8,3.299999999999997,1.0,100.0,75,75,72.4,14.100000000000009,1.0,betrayal,0.297029703,0.524752475
8,155.48,100.0,92,89,96.7,3.186746987951807,1.0,100.0,75,75,72.18915662650602,13.889156626506022,1.0,betrayal,0.297029703,0.524752475
8,155.71,100.0,92,89,96.8132530120482,20.300000000000004,1.0,100.0,75,75,72.30263157894737,14.002631578947373,1.0,betrayal,0.297029703,0.524752475
9,155.94,0.0,77,7,62.4,21.6,0.0,100.0,72,4,48.7,15.049999999999995,0.0,She,0.633663366,0.6732673259999999
9,156.17,0.0,77,12,63.70032175032175,8.300000000000004,0.0,100.0,72,10,59.8,8.800000000000004,0.0,decided,0.633663366,0.6732673259999999
9,156.4,0.0,77,21,56.4,19.65848375451264,0.0,100.0,72,11,57.7,12.5270588235294,0.0,decided,0.633663366,0.6732673259999999
9,156.63,0.0,77,32,52.04325105299246,22.498529411764707,0.0,100.0,72,25,62.1,12.235483870967748,0.0,it,0.485148515,0.554455446
9,156.86,0.0,77,43,51.4,21.963855421686745,1.0,100.0,72,29,62.1,13.1,0.0,was,0.485148515,0.554455446
9,157.09,0.0,77,50,50.6,23.86309769642324,1.0,100.0,72,35,62.18072289156627,14.180722891566267,0.0,was,0.485148515,0.554455446
9,157.32,0.0,77,54,49.578778270978646,28.3,1.0,100.0,72,43,65.5,16.4,1.0,best,0.485148515,0.554455446
9,157.55,0.0,77,57,48.0,29.40000000000001,1.0,100.0,72,48,66.07228915662651,16.658775643112996,1.0,to,0.485148515,0.554455446
9,157.78,0.0,77,59,47.8,27.686746987951807,1.0,100.0,72,53,65.8,14.810526315789469,1.0,let,0.485148515,0.554455446
9,158.01,0.0,77,61,43.18674698795181,23.79638554216868,1.0,100.0,72,56,65.55,15.099999999999998,1.0,let,0.485148515,0.554455446
9,158.24,0.0,77,63,30.39638554216868,23.13863387271024,1.0,100.0,72,59,64.4,15.095652173913052,1.0,Dan,0.485148515,0.554455446
9,158.47,0.0,77,66,26.693315143246927,22.813183421516754,1.0,100.0,72,59,63.4,14.6,1.0,run,0.485148515,0.554455446
9,158.7,0.0,77,71,25.702469135802467,21.71804651162791,1.0,100.0,72,61,63.4,14.299999999999995,1.0,run,0.485148515,0.554455446
9,158.93,0.0,77,71,24.26395348837209,20.42305071915216,1.0,100.0,72,63,63.4,13.854999999999997,1.0,off,0.485148515,0.554455446
9,159.16,0.0,77,71,21.6,21.096479939439817,1.0,100.0,72,65,63.4,12.9,1.0,with,0.485148515,0.554455446
9,159.39,0.0,77,73,22.7,20.43181818181818,1.0,100.0,72,67,64.4,12.800000000000004,1.0,with,0.485148515,0.554455446
9,159.62,0.0,77,75,22.7,18.2,1.0,100.0,72,67,64.4,12.800000000000004,1.0,her,0.485148515,0.554455446
9,159.85,0.0,77,76,21.2,14.965060240963854,1.0,100.0,72,67,64.4,13.378313253012038,1.0,money,0.485148515,0.554455446
9,160.08,0.0,77,76,18.5,16.233684432273016,1.0,57.95795795795809,72,67,64.4,13.399999999999991,1.0,money,0.485148515,0.554455446
9,160.31,0.0,77,76,19.1,16.192857142857143,1.0,0.0,72,68,64.80000000000001,13.2,1.0,if,0.287128713,0.366336634
9,160.54,0.0,77,76,18.542857142857144,17.21058180875371,1.0,0.0,72,68,64.7921686746988,13.2,1.0,that,0.287128713,0.366336634
9,160.77,0.0,77,76,19.75092307692308,17.194,1.0,0.0,72,69,65.1,13.499999999999991,1.0,that,0.287128713,0.366336634
9,161.0,0.0,77,76,20.6,16.76024096385542,1.0,0.0,72,70,64.75,13.078994082840236,1.0,meant,0.287128713,0.366336634
9,161.23,0.0,77,76,20.68975903614458,17.522619047619045,1.0,0.0,72,70,65.25,12.040040650406503,1.0,he,0.287128713,0.366336634
9,161.46,0.0,77,76,19.92738095238096,16.661607330945863,1.0,0.0,72,70,64.65,11.489709885042746,1.0,was,0.287128713,0.366336634
9,161.69,0.0,77,76,18.5,15.969047619047618,1.0,0.0,72,70,64.55927835051547,13.0,1.0,was,0.287128713,0.366336634
9,161.92,0.0,77,76,18.5,14.991106186163035,1.0,0.0,72,70,64.30000000000001,13.140476190476187,1.0,out,0.287128713,0.366336634
9,162.15,0.0,77,76,18.5,15.57346153846154,1.0,0.0,72,70,64.07912087912088,11.979120879120876,1.0,of,0.287128713,0.366336634
9,162.38,0.0,77,76,18.45,14.999267681634226,1.0,0.0,72,70,64.15,12.25,1.0,of,0.287128713,0.366336634
9,162.61,0.0,77,76,18.45,13.678348429369818,1.0,0.0,72,70,64.15,13.13313253012048,1.0,her,0.287128713,0.366336634
9,162.84,0.0,77,76,17.799999999999997,13.366300599931076,1.0,0.0,72,71,64.1,13.899999999999991,1.0,life,0.287128713,0.366336634
9,163.07,0.0,77,76,17.66601427996852,14.65152040816326,1.0,0.0,72,71,64.1,13.975999999999992,1.0,life,0.287128713,0.366336634
9,163.3,0.0,77,76,18.401020408163262,13.0655906725766,1.0,0.0,72,71,63.9,14.1,1.0,forever,0.287128713,0.366336634
9,163.53,0.0,77,76,17.799999999999997,13.7,1.0,0.0,72,71,63.7,13.5,1.0,Amy,0.544554455,0.623762376
9,163.76,0.0,77,76,18.45,13.9,1.0,0.0,72,71,63.4,14.6,1.0,Amy,0.544554455,0.623762376
9,163.99,0.0,77,77,18.5,14.311933448078024,1.0,0.0,72,71,63.7,13.040000000000006,1.0,and,0.544554455,0.623762376
9,164.22,0.0,77,77,19.609523809523807,14.15846153846154,1.0,0.0,72,71,64.2,13.76144578313253,1.0,Linda,0.544554455,0.623762376
9,164.45,0.0,77,77,19.05846153846154,15.36570625439213,1.0,0.0,72,71,66.9,14.819047619047623,1.0,continued,0.544554455,0.623762376
9,164.68,0.0,77,77,19.9,16.845691382765526,1.0,0.0,72,71,66.9,15.000000000000009,1.0,continued,0.544554455,0.623762376
9,164.91,0.0,77,77,20.45430861723447,17.599999999999998,1.0,0.0,72,71,66.9,15.000000000000009,1.0,to,0.544554455,0.623762376
9,165.14,0.0,77,77,22.9,19.092771084337347,1.0,0.0,72,71,66.9,15.000000000000009,1.0,be,0.544554455,0.623762376
9,165.37,0.0,77,77,24.392771084337348,19.05463480439391,1.0,0.0,72,71,66.9,15.000000000000009,1.0,be,0.544554455,0.623762376
9,165.6,0.0,77,77,25.2,20.3,1.0,0.0,72,71,66.9,14.399999999999991,1.0,best,0.544554455,0.623762376
9,165.83,0.0,77,77,25.2,21.4,1.0,0.0,72,72,66.51114649681529,14.590396496815288,1.0,friends,0.544554455,0.623762376
9,166.06,0.0,77,77,24.0,21.67241379310345,1.0,0.0,72,72,66.62545454545455,14.49027866605756,1.0,friends,0.544554455,0.623762376
9,166.29,0.0,77,77,23.372413793103448,21.526424938046173,1.0,0.0,72,72,65.97018348623854,13.662720799671376,1.0,and,0.683168317,0.792079208
9,166.52,0.0,77,76,23.05,21.52440476190476,1.0,0.0,72,72,65.95,13.206818181818186,1.0,years,0.683168317,0.792079208
9,166.75,0.0,77,76,23.05,23.75700534759358,1.0,0.0,72,72,65.95,13.379958246346558,1.0,years,0.683168317,0.792079208
9,166.98,0.0,77,76,27.76904761904762,23.00442806834485,1.0,0.0,72,72,64.55,14.400000000000002,1.0,later,0.683168317,0.792079208
9,167.21,0.0,77,76,24.6,20.8,1.0,0.0,72,72,64.55,14.500000000000004,1.0,she,0.683168317,0.792079208
9,167.44,0.0,77,76,21.75,21.27916666666667,1.0,0.0,72,72,65.0,15.560714285714289,1.0,went,0.683168317,0.792079208
9,167.67,0.0,77,76,21.879166666666663,22.503546350168424,1.0,0.0,72,72,64.6,15.161999999999995,1.0,went,0.683168317,0.792079208
9,167.9,0.0,77,76,23.114457831325304,22.250000000000004,1.0,0.0,72,72,64.6,16.408099320130063,1.0,on,0.683168317,0.792079208
9,168.13,0.0,77,76,23.200000000000003,22.1,1.0,0.0,72,72,64.6,15.400000000000002,1.0,to,0.683168317,0.792079208
9,168.36,0.0,77,75,23.3,23.12086865788444,1.0,0.0,72,72,64.38869047619048,15.004761904761905,1.0,to,0.683168317,0.792079208
9,168.59,0.0,77,75,25.2,23.496439024390245,1.0,0.0,72,71,64.2,14.5,1.0,marry,0.683168317,0.792079208
9,168.82,0.0,77,75,28.306,23.7,1.0,0.0,72,71,64.2,14.800000000000004,1.0,a,0.683168317,0.792079208
9,169.05,0.0,77,75,29.8,23.67200871124776,1.0,0.0,72,71,64.2,17.200000000000003,1.0,a,0.683168317,0.792079208
9,169.28,0.0,77,75,30.666666666666664,24.96190476190476,1.0,0.0,72,71,63.7,17.5,1.0,kind,0.683168317,0.792079208
9,169.51,0.0,77,75,31.96190476190476,22.44355083670578,1.0,0.0,72,71,63.3,17.099999999999994,1.0,man,0.683168317,0.792079208
9,169.74,0.0,77,75,29.314457831325303,22.605647619047616,1.0,0.0,72,71,63.7,19.02800000000001,1.0,man,0.683168317,0.792079208
9,169.97,0.0,77,75,27.39404761904762,22.2,1.0,0.0,72,71,63.7,18.39999999999999,1.0,with,0.683168317,0.792079208
9,170.2,0.0,77,75,25.4,22.55,1.0,0.0,72,71,63.7,18.39999999999999,1.0,a,0.683168317,0.792079208
9,170.43,0.0,77,74,25.7,23.1,1.0,0.0,72,71,63.7,19.200000000000003,1.0,a,0.683168317,0.792079208
9,170.66,0.0,77,73,26.0,24.00952380952381,1.0,0.0,72,70,64.34378698224852,19.66651425497579,1.0,loving,0.683168317,0.792079208
9,170.89,0.0,77,73,25.50952380952381,24.0,1.0,0.0,72,70,64.5,20.1474025974026,1.0,family,0.683168317,0.792079208
9,171.12,0.0,77,73,25.2,23.9,1.0,0.0,72,70,64.65,20.03214285714285,1.0,family,0.683168317,0.792079208
9,171.35,0.0,77,73,25.4,23.9,1.0,0.0,72,69,64.6,19.5,1.0,family,0.683168317,0.792079208
9,171.58,0.0,77,73,25.4,23.3,1.0,0.0,72,68,64.85,18.95509902453443,1.0,family,0.683168317,0.792079208
9,171.81,0.0,77,73,26.0,22.942857142857143,1.0,0.0,72,68,64.85,18.741566265060243,1.0,family,0.683168317,0.792079208
9,172.04,0.0,77,71,25.4,22.37074881805704,1.0,0.0,72,67,63.0,19.099999999999994,1.0,family,0.683168317,0.792079208
9,172.27,0.0,77,70,23.82074881805704,22.545,1.0,0.0,72,67,63.0,19.099999999999994,1.0,family,0.683168317,0.792079208
9,172.5,0.0,77,69,24.045,,1.0,0.0,72,67,63.0,19.099999999999994,1.0,family,0.683168317,0.792079208
