situation,time,social_annotations,social_validPar_trial,social_validPar_time,social_ratings,social_ratings_mad,social_included,tom_annotations,tom_validPar_trial,tom_validPar_time,tom_ratings,tom_ratings_mad,tom_included,word,intentional_action,all_action
8,134.32,0.0,71,56,49.8,18.276212165736112,1.0,0.0,72,55,53.49594594594595,18.09594594594595,1.0,infidelity,0.297029703,0.712871287
8,134.55,0.0,71,57,49.7,19.93835616438357,1.0,0.0,72,59,52.2,20.599999999999994,1.0,on,0.297029703,0.712871287
8,134.78,0.0,71,58,50.70542168674699,22.84457831325301,1.0,0.0,72,61,51.9132530120482,22.1867469879518,1.0,the,0.297029703,0.712871287
8,135.01,0.0,71,60,51.8,22.287341772151898,1.0,0.0,72,63,55.973493975903615,18.62650602409638,1.0,the,0.297029703,0.712871287
8,135.24,0.0,71,62,51.22048192771084,26.42307933030824,1.0,0.0,72,63,55.8,20.4,1.0,local,0.297029703,0.712871287
8,135.47,0.0,71,62,49.58571428571429,24.29716006884682,1.0,0.0,72,64,57.016666666666666,22.019642857142856,1.0,news,0.297029703,0.712871287
8,135.7,0.0,71,62,49.55,26.21144578313253,1.0,42.04204204204192,72,65,56.3,20.9,1.0,news,0.297029703,0.712871287
8,135.93,0.0,71,63,49.4,25.73253012048192,1.0,100.0,72,67,56.544186046511626,21.566912854587272,1.0,She,0.306930693,0.495049505
8,136.16,0.0,71,63,48.94234079173839,24.44234079173839,1.0,100.0,72,68,60.56709401709402,18.43430402930403,1.0,was,0.306930693,0.495049505
8,136.39,0.0,71,63,35.5,23.5,1.0,100.0,72,68,61.900000000000006,19.163058608058613,1.0,was,0.306930693,0.495049505
8,136.62,0.0,71,64,35.23433734939759,24.38433734939759,1.0,100.0,72,68,62.2,19.31369047619048,1.0,furious,0.306930693,0.495049505
8,136.85,0.0,71,65,35.5,24.7421686746988,1.0,100.0,72,68,62.63478260869565,18.51521739130436,1.0,that,0.168316832,0.376237624
8,137.08,0.0,71,65,34.6994,24.0994,1.0,100.0,72,68,62.85,14.48099617984132,1.0,she,0.168316832,0.376237624
8,137.31,0.0,71,67,29.2,23.1,1.0,100.0,72,70,63.2,15.75151515151515,1.0,she,0.168316832,0.376237624
8,137.54,0.0,71,67,23.841666666666665,22.241666666666664,1.0,100.0,72,71,63.9,15.699999999999996,1.0,did,0.168316832,0.376237624
8,137.77,0.0,71,67,20.326506024096386,19.226506024096384,1.0,100.0,72,71,64.9,15.300000000000004,1.0,not,0.168316832,0.376237624
8,138.0,0.0,71,68,15.46,14.81,1.0,100.0,72,72,66.01284701712936,15.500000000000004,1.0,not,0.168316832,0.376237624
8,138.23,0.0,71,68,18.2,17.637349397590363,1.0,100.0,72,72,66.2,15.164285714285718,1.0,know,0.168316832,0.376237624
8,138.46,0.0,71,69,19.23809523809524,18.13809523809524,1.0,100.0,72,72,66.2,15.55,1.0,what,0.168316832,0.376237624
8,138.69,0.0,71,69,19.2,18.2,1.0,100.0,72,72,66.04743589743589,15.500000000000004,1.0,what,0.168316832,0.376237624
8,138.92,0.0,71,69,19.2,18.2,1.0,100.0,72,72,65.85,15.500000000000004,1.0,was,0.168316832,0.376237624
8,139.15,0.0,71,69,17.2,16.8,1.0,100.0,72,72,65.45172413793104,15.548275862068962,1.0,going,0.168316832,0.376237624
8,139.38,0.0,71,68,18.15,17.25,1.0,100.0,72,72,65.45,15.900000000000002,1.0,going,0.168316832,0.376237624
8,139.61,0.0,71,68,16.78780487804878,15.88780487804878,1.0,100.0,72,72,65.47086956521738,15.529130434782616,1.0,on,0.168316832,0.376237624
8,139.84,0.0,71,68,15.4,14.5,1.0,100.0,72,72,65.91867469879517,15.500000000000004,1.0,and,0.207920792,0.376237624
8,140.07,0.0,71,68,15.45,14.1,1.0,100.0,72,72,65.60722891566265,15.642771084337356,1.0,hurt,0.207920792,0.376237624
8,140.3,0.0,71,68,15.45,14.4,1.0,100.0,72,72,66.64518072289157,15.104819277108431,1.0,hurt,0.207920792,0.376237624
8,140.53,0.0,71,67,17.2,16.099999999999998,1.0,100.0,72,72,68.16666666666666,14.266071428571426,1.0,that,0.336633663,0.524752475
8,140.76,0.0,71,67,17.2,15.803,1.0,100.0,72,72,68.30000000000001,14.150000000000013,1.0,Al,0.336633663,0.524752475
8,140.99,0.0,71,67,17.2,15.2,1.0,100.0,72,72,68.2108695652174,14.060869565217397,1.0,Al,0.336633663,0.524752475
8,141.22,0.0,71,67,16.58452380952381,13.88452380952381,1.0,100.0,72,72,68.9,14.750000000000009,1.0,had,0.336633663,0.524752475
8,141.45,0.0,71,67,13.1,11.5,1.0,100.0,72,72,70.35,14.950000000000005,1.0,been,0.336633663,0.524752475
8,141.68,0.0,71,67,13.8,11.8,1.0,100.0,72,72,70.35,14.661176470588238,1.0,been,0.336633663,0.524752475
8,141.91,0.0,71,66,13.45,11.45,1.0,100.0,72,72,70.75,14.549999999999995,1.0,acting,0.336633663,0.524752475
8,142.14,0.0,71,66,13.774357570140705,12.424357570140703,1.0,100.0,72,72,70.9,14.649999999999991,1.0,so,0.336633663,0.524752475
8,142.37,0.0,71,66,14.359632835820896,13.009632835820897,1.0,100.0,72,72,70.68554216867469,14.4,1.0,so,0.336633663,0.524752475
8,142.6,0.0,71,66,13.6,12.132222222222222,1.0,100.0,72,72,71.40361445783132,13.85,1.0,selfishly,0.336633663,0.524752475
8,142.83,0.0,71,66,14.65,13.3,1.0,100.0,72,72,71.3234939759036,14.15,1.0,behind,0.336633663,0.524752475
8,143.06,0.0,71,66,14.65,13.3,1.0,100.0,72,72,71.1,13.3,1.0,her,0.336633663,0.524752475
8,143.29,0.0,71,66,14.7,13.396385542168671,1.0,100.0,72,72,72.4,14.01829268292683,1.0,her,0.336633663,0.524752475
8,143.52,0.0,71,66,14.65,13.099999999999998,1.0,100.0,72,72,72.4,14.000000000000004,1.0,back,0.336633663,0.524752475
8,143.75,0.0,71,65,14.6,12.9,1.0,100.0,72,72,71.1,14.600000000000009,1.0,back,0.336633663,0.524752475
8,143.98,0.0,71,65,12.962068965517242,11.362068965517242,1.0,100.0,72,72,71.1,14.600000000000009,1.0,back,0.336633663,0.524752475
8,144.21,0.0,71,65,11.2,9.8,1.0,100.0,72,72,71.22,15.28,1.0,back,0.336633663,0.524752475
8,144.44,0.0,71,65,10.423529411764706,8.823529411764707,1.0,100.0,72,72,71.875,14.625,1.0,back,0.336633663,0.524752475
8,144.67,0.0,71,64,9.978096296296297,8.928096296296296,1.0,100.0,72,72,72.75,15.7,1.0,back,0.336633663,0.524752475
8,144.9,0.0,71,64,10.2848,8.968212048192772,1.0,100.0,72,71,72.7,17.0,1.0,back,0.336633663,0.524752475
8,145.13,0.0,71,64,10.35,8.85,1.0,100.0,72,70,72.85,15.799999999999994,1.0,back,0.336633663,0.524752475
9,145.36,0.0,92,2,55.900000000000006,6.800000000000001,0.0,100.0,75,0,,13.549999999999995,0.0,Margaret,0.821782178,0.9009900989999999
9,145.59,0.0,92,6,25.9,4.5,0.0,100.0,75,2,64.75,15.150000000000006,0.0,went,0.821782178,0.9009900989999999
9,145.82,0.0,92,10,39.0,14.299999999999995,0.0,100.0,75,6,82.35,22.287058823529406,0.0,went,0.821782178,0.9009900989999999
9,146.05,0.0,92,19,29.5,19.6,0.0,100.0,75,13,67.0,18.050000000000004,0.0,to,0.821782178,0.9009900989999999
9,146.28,0.0,92,27,26.2,22.6,0.0,100.0,75,24,58.05,12.0,0.0,a,0.821782178,0.9009900989999999
9,146.51,0.0,92,35,23.6,21.0,0.0,100.0,75,31,60.5,14.069879518072284,0.0,a,0.821782178,0.9009900989999999
9,146.74,0.0,92,43,23.6,21.0,0.0,100.0,75,39,62.8,15.006,1.0,local,0.821782178,0.9009900989999999
9,146.97,0.0,92,48,23.40963855421687,20.00003855421687,1.0,100.0,75,49,63.606,13.699999999999996,1.0,bar,0.821782178,0.9009900989999999
9,147.2,0.0,92,55,21.74096385542169,18.84096385542169,1.0,100.0,75,53,62.3,13.893749999999995,1.0,to,0.821782178,0.9009900989999999
9,147.43,0.0,92,60,23.373359465737515,19.778230526450955,1.0,100.0,75,58,57.127272727272725,16.0,1.0,to,0.821782178,0.9009900989999999
9,147.66,0.0,92,62,23.068072289156625,19.42957647058824,1.0,100.0,75,61,55.3,15.199999999999996,1.0,drown,0.821782178,0.9009900989999999
9,147.89,0.0,92,69,9.6,9.33001007646257,1.0,100.0,75,63,54.9,15.000731452455582,1.0,out,0.821782178,0.9009900989999999
9,148.12,0.0,92,71,9.6,8.7,1.0,100.0,75,65,55.66363636363637,10.79578313253012,1.0,out,0.821782178,0.9009900989999999
9,148.35,0.0,92,72,8.865180102915952,8.296099262734678,1.0,100.0,75,66,61.20421686746988,10.480357142857136,1.0,her,0.821782178,0.9009900989999999
9,148.58,0.0,92,72,10.027732793522269,9.221562669910282,1.0,100.0,75,66,60.30558375634519,12.75,1.0,pain,0.821782178,0.9009900989999999
9,148.81,0.0,92,72,8.8,8.416504696365035,1.0,64.97005988023949,75,68,61.67658227848101,14.150000000000006,1.0,pain,0.821782178,0.9009900989999999
9,149.04,0.0,92,74,8.95,8.544489543810112,1.0,0.0,75,68,61.6,16.050000000000004,1.0,After,0.782178218,0.8415841589999999
9,149.27,0.0,92,76,8.35,7.930673302454761,1.0,0.0,75,70,61.55,15.345180722891564,1.0,a,0.782178218,0.8415841589999999
9,149.5,0.0,92,76,8.491954583865782,8.039747295819637,1.0,0.0,75,72,61.55,12.902595567455004,1.0,a,0.782178218,0.8415841589999999
9,149.73,0.0,92,76,8.439536615276804,7.974958174393909,1.0,0.0,75,72,60.64277108433736,13.250000000000004,1.0,few,0.782178218,0.8415841589999999
9,149.96,0.0,92,78,8.66417747021724,8.204400232965417,1.0,0.0,75,72,60.25,13.307142857142864,1.0,drinks,0.782178218,0.8415841589999999
9,150.19,0.0,92,78,8.47439024390244,7.980747004014465,1.0,0.0,75,73,60.7,12.700000000000005,1.0,drinks,0.782178218,0.8415841589999999
9,150.42,0.0,92,78,8.456707317073171,7.736747030190354,1.0,0.0,75,73,61.8,13.199999999999996,1.0,at,0.782178218,0.8415841589999999
9,150.65,0.0,92,79,7.9,7.0,1.0,0.0,75,73,62.4,13.1,1.0,a,0.782178218,0.8415841589999999
9,150.88,0.0,92,80,7.1,6.355500563096437,1.0,0.0,75,73,62.4,13.1,1.0,quiet,0.782178218,0.8415841589999999
9,151.11,0.0,92,81,8.0,7.2524390243902435,1.0,0.0,75,73,62.4,12.5,1.0,quiet,0.782178218,0.8415841589999999
9,151.34,0.0,92,82,8.2,7.433181322891855,1.0,0.0,75,73,61.8,12.596385542168676,1.0,bar,0.782178218,0.8415841589999999
9,151.57,0.0,92,82,8.2,7.596208823859018,1.0,0.0,75,73,61.8,12.5,1.0,she,0.782178218,0.8415841589999999
9,151.8,0.0,92,83,8.36,7.672844526109892,1.0,0.0,75,73,62.8,12.600000000000009,1.0,she,0.782178218,0.8415841589999999
9,152.03,0.0,92,83,8.164824120603015,7.453129496692162,1.0,0.0,75,73,62.8,13.130223880597008,1.0,went,0.782178218,0.8415841589999999
9,152.26,0.0,92,84,8.05,7.504260305204611,1.0,0.0,75,73,62.8,13.199999999999996,1.0,to,0.782178218,0.8415841589999999
9,152.49,0.0,92,84,7.8,7.122776866357015,1.0,0.0,75,73,62.8,13.199999999999996,1.0,to,0.782178218,0.8415841589999999
9,152.72,0.0,92,84,6.957738095238096,6.42573520856236,1.0,0.0,75,73,62.8,13.475903614457836,1.0,the,0.782178218,0.8415841589999999
9,152.95,0.0,92,85,6.373493975903615,5.834947351247182,1.0,0.0,75,73,62.8,13.9144578313253,1.0,back,0.782178218,0.8415841589999999
9,153.18,0.0,92,85,6.3,5.744492860494738,1.0,0.0,75,73,62.8855421686747,14.14578313253012,1.0,back,0.782178218,0.8415841589999999
9,153.41,0.0,92,85,5.9,5.332603181922988,1.0,0.0,75,74,63.1421686746988,15.16807228915663,1.0,of,0.782178218,0.8415841589999999
9,153.64,0.0,92,85,5.9,5.292706759343206,1.0,0.0,75,74,64.61807228915663,15.0,1.0,the,0.782178218,0.8415841589999999
9,153.87,0.0,92,86,5.760240963855422,5.132967507466995,1.0,0.0,75,74,64.20391840740221,14.95,1.0,bar,0.782178218,0.8415841589999999
9,154.1,0.0,92,86,5.75235294117647,5.081470115091641,1.0,0.0,75,74,63.55,14.900000000000002,1.0,bar,0.782178218,0.8415841589999999
9,154.33,0.0,92,86,5.6,4.951870931379549,1.0,0.0,75,74,62.95504587155963,15.9,1.0,to,0.782178218,0.8415841589999999
9,154.56,0.0,92,86,5.05,4.385281476816019,1.0,0.0,75,74,63.007798165137615,17.109438775510206,1.0,use,0.782178218,0.8415841589999999
9,154.79,0.0,92,86,5.05,4.393563040441095,1.0,0.0,75,74,62.4,16.75,1.0,use,0.782178218,0.8415841589999999
9,155.02,0.0,92,86,5.0,4.3044043708520485,1.0,0.0,75,74,62.45,15.81190476190476,1.0,the,0.782178218,0.8415841589999999
9,155.25,0.0,92,86,5.05,4.335513113125427,1.0,0.0,75,74,62.36190476190476,15.650000000000002,1.0,facilities,0.782178218,0.8415841589999999
9,155.48,0.0,92,86,5.05,4.335334783702611,1.0,0.0,75,74,62.2,16.95,1.0,facilities,0.782178218,0.8415841589999999
9,155.71,0.0,92,86,4.928313253012048,4.235759117609367,1.0,0.0,75,74,62.05,16.95,1.0,On,0.237623762,0.663366336
9,155.94,0.0,92,87,5.0,4.373398088673038,1.0,0.0,75,74,62.05,16.95,1.0,her,0.237623762,0.663366336
9,156.17,0.0,92,87,5.0,4.283780926200042,1.0,0.0,75,74,62.1,18.45,1.0,her,0.237623762,0.663366336
9,156.4,0.0,92,87,5.0,4.4,1.0,0.0,75,74,62.1,18.45,1.0,way,0.237623762,0.663366336
9,156.63,0.0,92,87,5.0,4.332417001480229,1.0,0.0,75,74,62.150000000000006,18.908446656385816,1.0,back,0.237623762,0.663366336
9,156.86,50.0,92,87,5.220978611192499,4.395945521983993,1.0,0.0,75,74,62.149397590361446,19.55494882938456,1.0,she,0.237623762,0.663366336
9,157.09,100.0,92,87,5.410471680932435,4.674757395218149,1.0,0.0,75,74,62.0,19.66,1.0,she,0.237623762,0.663366336
9,157.32,100.0,92,88,6.022598522167488,5.4,1.0,0.0,75,74,62.0,19.8,1.0,heard,0.237623762,0.663366336
9,157.55,100.0,92,89,6.951190476190476,6.089626900791199,1.0,0.0,75,74,62.0,20.75297619047619,1.0,someone,0.237623762,0.663366336
9,157.78,100.0,92,89,10.6,9.5,1.0,0.0,75,74,61.53382352941176,21.28214285714286,1.0,someone,0.237623762,0.663366336
9,158.01,100.0,92,89,12.2,11.1,1.0,0.0,75,74,61.31785714285714,21.7,1.0,approaching,0.237623762,0.663366336
9,158.24,100.0,92,89,14.4,12.5,1.0,0.0,75,74,60.78606557377049,22.6,1.0,her,0.237623762,0.663366336
9,158.47,100.0,92,89,14.7,11.1,1.0,0.0,75,74,61.400000000000006,22.59416666666667,1.0,her,0.237623762,0.663366336
9,158.7,100.0,92,89,18.534939759036146,14.934939759036146,1.0,0.0,75,74,61.400000000000006,22.000000000000004,1.0,from,0.237623762,0.663366336
9,158.93,100.0,92,89,20.9,16.299999999999997,1.0,0.0,75,74,61.400000000000006,22.000000000000004,1.0,behind,0.237623762,0.663366336
9,159.16,100.0,92,89,21.9,17.319220627014356,1.0,0.0,75,74,61.400000000000006,22.52229166666667,1.0,behind,0.237623762,0.663366336
9,159.39,100.0,92,89,23.676470588235293,19.076470588235296,1.0,0.0,75,74,61.400000000000006,22.4,1.0,with,0.237623762,0.663366336
9,159.62,100.0,92,89,24.03797909407665,19.437979094076653,1.0,0.0,75,74,60.85,22.4,1.0,a,0.237623762,0.663366336
9,159.85,100.0,92,89,23.77294117647059,19.151137242850428,1.0,0.0,75,74,60.85,21.700000000000003,1.0,a,0.237623762,0.663366336
9,160.08,100.0,92,89,24.745238095238093,20.04523809523809,1.0,0.0,75,75,61.2,21.099999999999994,1.0,shuffled,0.237623762,0.663366336
9,160.31,100.0,92,89,25.46428571428571,20.46428571428571,1.0,0.0,75,75,61.2,17.990098585512214,1.0,gait,0.237623762,0.663366336
9,160.54,100.0,92,89,25.8,20.700000000000003,1.0,54.054054054053935,75,75,60.5,16.61529411764706,1.0,She,0.594059406,0.782178218
9,160.77,100.0,92,89,27.0,21.9,1.0,100.0,75,75,60.58470588235294,16.059322760394338,1.0,She,0.594059406,0.782178218
9,161.0,100.0,92,89,28.7,20.7,1.0,100.0,75,75,62.0,15.200000000000005,1.0,turned,0.594059406,0.782178218
9,161.23,100.0,92,89,28.7,21.1,1.0,100.0,75,75,62.0,16.6,1.0,around,0.594059406,0.782178218
9,161.46,100.0,92,89,30.38452380952381,20.491404543468768,1.0,100.0,75,75,62.0,17.0,1.0,around,0.594059406,0.782178218
9,161.69,100.0,92,90,30.0,20.35,1.0,100.0,75,75,62.0,17.0,1.0,and,0.594059406,0.782178218
9,161.92,100.0,92,90,30.0,20.225,1.0,100.0,75,75,62.0,17.395121951219515,1.0,realized,0.594059406,0.782178218
9,162.15,100.0,92,90,30.0,20.176506024096387,1.0,100.0,75,75,61.69512195121951,17.700000000000003,1.0,realized,0.594059406,0.782178218
9,162.38,100.0,92,90,30.0,20.0,1.0,100.0,75,75,62.0,17.799999999999997,1.0,it,0.198019802,0.376237624
9,162.61,100.0,92,90,30.0,20.2,1.0,100.0,75,75,61.2,17.799999999999997,1.0,was,0.198019802,0.376237624
9,162.84,100.0,92,90,30.0,20.2,1.0,100.0,75,75,61.2,17.925675675675677,1.0,was,0.198019802,0.376237624
9,163.07,100.0,92,90,33.3,19.05,1.0,100.0,75,75,61.2,16.804878048780473,1.0,the,0.198019802,0.376237624
9,163.3,100.0,92,91,34.78287671232877,19.99322153991498,1.0,100.0,75,75,61.29512195121952,18.0,1.0,man,0.198019802,0.376237624
9,163.53,100.0,92,91,35.944,20.21753846153846,1.0,100.0,75,75,63.2,16.700000000000003,1.0,that,0.198019802,0.376237624
9,163.76,100.0,92,91,35.99949748743719,19.29949748743719,1.0,100.0,75,75,65.3,15.891764705882352,1.0,that,0.198019802,0.376237624
9,163.99,100.0,92,90,37.791917350788566,19.991917350788565,1.0,100.0,75,75,67.09176470588235,16.0,1.0,was,0.198019802,0.376237624
9,164.22,100.0,92,90,39.192553089635695,21.1,1.0,100.0,75,75,67.4,14.700000000000005,1.0,keeping,0.198019802,0.376237624
9,164.45,100.0,92,90,41.52951807228916,22.95,1.0,100.0,75,75,68.9,14.198823529411754,1.0,keeping,0.198019802,0.376237624
9,164.68,100.0,92,90,44.06385542168674,23.700000000000003,1.0,100.0,75,75,69.60117647058824,14.162650602409627,1.0,her,0.198019802,0.376237624
9,164.91,100.0,92,90,47.397030981067125,23.91282051282051,1.0,100.0,75,75,69.93734939759037,14.39277108433734,1.0,captive,0.198019802,0.376237624
9,165.14,100.0,92,90,48.54578313253012,24.482211042934026,1.0,66.06606606606604,75,75,69.70722891566265,14.799999999999995,1.0,captive,0.198019802,0.376237624
9,165.37,100.0,92,90,48.65263157894736,23.250000000000004,1.0,0.0,75,75,69.3,13.599999999999994,1.0,Before,0.148514851,0.316831683
9,165.6,100.0,92,90,48.858536585365854,23.973242467718794,1.0,0.0,75,75,70.5,12.828571428571422,1.0,she,0.148514851,0.316831683
9,165.83,100.0,92,90,48.4420731707317,24.15,1.0,0.0,75,75,71.27142857142857,13.0,1.0,she,0.148514851,0.316831683
9,166.06,100.0,92,90,48.4,24.15,1.0,0.0,75,75,71.1,13.700000000000005,1.0,could,0.148514851,0.316831683
9,166.29,100.0,92,90,49.1,24.55,1.0,0.0,75,75,71.1,14.300000000000011,1.0,make,0.148514851,0.316831683
9,166.52,100.0,92,90,49.1,25.55,1.0,0.0,75,75,71.6,14.499999999999991,1.0,make,0.148514851,0.316831683
9,166.75,100.0,92,91,49.0,25.5,1.0,0.0,75,75,71.6,14.230952380952388,1.0,a,0.148514851,0.316831683
9,166.98,100.0,92,91,49.3,23.8,1.0,0.0,75,75,71.1,15.199999999999996,1.0,sound,0.148514851,0.316831683
9,167.21,100.0,92,91,49.8,25.0,1.0,0.0,75,75,72.3,15.5,1.0,he,0.693069307,0.97029703
9,167.44,100.0,92,91,49.9,26.3,1.0,0.0,75,75,72.3,15.600000000000009,1.0,he,0.693069307,0.97029703
9,167.67,100.0,92,91,50.4,26.9,1.0,0.0,75,75,72.4,15.600000000000009,1.0,covered,0.693069307,0.97029703
9,167.9,100.0,92,91,53.20481927710844,27.176583982990795,1.0,0.0,75,75,73.6,15.751807228915666,1.0,her,0.693069307,0.97029703
9,168.13,100.0,92,91,54.2433734939759,25.55662650602409,1.0,0.0,75,75,73.44819277108434,14.71252796420582,1.0,her,0.693069307,0.97029703
9,168.36,100.0,92,91,54.3,25.1,1.0,0.0,75,75,74.5,14.61162790697675,1.0,mouth,0.693069307,0.97029703
9,168.59,100.0,92,91,55.8,25.700000000000003,1.0,0.0,75,75,75.28837209302326,14.700000000000005,1.0,with,0.693069307,0.97029703
9,168.82,100.0,92,91,57.107228915662645,26.79277108433736,1.0,0.0,75,75,76.2,15.0,1.0,with,0.693069307,0.97029703
9,169.05,100.0,92,91,57.7,26.200000000000003,1.0,0.0,75,75,76.5,14.927999999999995,1.0,a,0.693069307,0.97029703
9,169.28,100.0,92,91,57.7,26.200000000000003,1.0,0.0,75,75,76.5,15.0,1.0,rag,0.693069307,0.97029703
9,169.51,100.0,92,91,59.6,25.1,1.0,0.0,75,75,76.5,15.399999999999991,1.0,rag,0.693069307,0.97029703
9,169.74,100.0,92,91,62.0,24.3,1.0,0.0,75,75,77.2,15.399999999999991,1.0,and,0.693069307,0.97029703
9,169.97,100.0,92,90,62.310775862068965,24.1,1.0,0.0,75,75,77.2,15.399999999999991,1.0,pulled,0.693069307,0.97029703
9,170.2,100.0,92,89,62.0,26.099999999999994,1.0,0.0,75,75,77.2,15.399999999999991,1.0,her,0.693069307,0.97029703
9,170.43,100.0,92,89,61.5,26.700000000000003,1.0,0.0,75,75,77.2,16.146268656716416,1.0,her,0.693069307,0.97029703
9,170.66,100.0,92,89,61.5,26.700000000000003,1.0,0.0,75,75,77.84626865671642,15.4,1.0,out,0.693069307,0.97029703
9,170.89,100.0,92,88,61.2,26.65,1.0,0.0,75,75,77.8,16.099999999999994,1.0,the,0.693069307,0.97029703
9,171.12,100.0,92,87,62.0,26.200000000000003,1.0,0.0,75,75,78.0,16.000000000000007,1.0,the,0.693069307,0.97029703
9,171.35,100.0,92,87,62.0,26.200000000000003,1.0,0.0,75,75,78.4,16.000000000000007,1.0,back,0.693069307,0.97029703
9,171.58,100.0,92,87,62.0,26.200000000000003,1.0,0.0,75,75,78.4,15.699999999999989,1.0,of,0.693069307,0.97029703
9,171.81,100.0,92,87,60.5,27.700000000000003,1.0,0.0,75,75,78.4,15.56571428571428,1.0,of,0.693069307,0.97029703
9,172.04,100.0,92,87,60.8,27.40000000000001,1.0,0.0,75,75,78.53428571428572,15.599999999999994,1.0,the,0.693069307,0.97029703
9,172.27,100.0,92,87,60.76144578313253,26.63855421686748,1.0,0.0,75,75,78.8,15.700000000000005,1.0,bar,0.693069307,0.97029703
9,172.5,79.01049475262366,92,87,61.6,26.56024096385542,1.0,0.0,75,75,78.9,16.02289156626506,1.0,bar,0.693069307,0.97029703
9,172.73,44.52773613193401,92,87,62.0,26.200000000000003,1.0,0.0,75,75,78.07710843373494,15.700000000000005,1.0,never,0.693069307,0.97029703
9,172.96,10.04497751124438,92,87,62.0,26.200000000000003,1.0,0.0,75,75,78.9,15.700000000000005,1.0,never,0.693069307,0.97029703
9,173.19,0.0,92,87,62.3,25.90000000000001,1.0,0.0,75,75,78.9,16.0,1.0,never,0.693069307,0.97029703
9,173.42,0.0,92,87,62.3,25.90000000000001,1.0,0.0,75,75,78.1,16.0,1.0,to,0.693069307,0.97029703
9,173.65,0.0,92,87,62.59638554216868,27.49638554216868,1.0,0.0,75,75,78.1,15.33999999999999,1.0,be,0.693069307,0.97029703
9,173.88,0.0,92,87,62.0,27.175,1.0,0.0,75,75,78.76,14.867058823529405,1.0,seen,0.693069307,0.97029703
9,174.11,0.0,92,87,63.08795180722892,27.98795180722892,1.0,0.0,75,75,79.6,15.68437385907265,1.0,seen,0.693069307,0.97029703
9,174.34,0.0,92,86,60.070238095238096,27.279761904761905,1.0,0.0,75,75,80.27831325301204,15.999999999999991,1.0,again,0.693069307,0.97029703
9,174.57,0.0,92,86,59.75,30.500000000000004,1.0,0.0,75,74,80.85,16.050000000000004,1.0,again,0.693069307,0.97029703
9,174.8,0.0,92,86,58.022289156626506,31.622289156626508,1.0,0.0,75,74,80.9,16.947826086956525,1.0,again,0.693069307,0.97029703
9,175.03,0.0,92,86,56.98373493975903,31.1,1.0,0.0,75,74,80.89107142857142,17.177108433734933,1.0,again,0.693069307,0.97029703
9,175.26,0.0,92,86,56.9,31.636904761904763,1.0,0.0,75,74,80.57710843373494,17.27304347826088,1.0,again,0.693069307,0.97029703
9,175.49,0.0,92,86,56.9,32.05,1.0,0.0,75,74,80.55000000000001,17.606194690265497,1.0,again,0.693069307,0.97029703
9,175.72,0.0,92,86,56.9,32.01804511278196,1.0,0.0,75,74,80.55000000000001,17.099999999999994,1.0,again,0.693069307,0.97029703
9,175.95,0.0,92,86,56.9,32.00000000000001,1.0,0.0,75,74,81.5,,1.0,again,0.693069307,0.97029703
