situation,time,social_annotations,social_validPar_trial,social_validPar_time,social_ratings,social_ratings_mad,social_included,tom_annotations,tom_validPar_trial,tom_validPar_time,tom_ratings,tom_ratings_mad,tom_included,word,intentional_action,all_action
9,134.78,100.0,95,85,49.9,32.8,1.0,0.0,82,77,60.9,19.6,1.0,caught,0.722772277,0.8712871280000001
9,135.01,100.0,95,85,50.18313253012048,33.08313253012048,1.0,0.0,82,77,61.3,20.68705882352941,1.0,up,0.722772277,0.8712871280000001
9,135.24,100.0,95,85,49.9,32.8,1.0,0.0,82,77,61.359296482412056,21.25429648241206,1.0,them,0.722772277,0.8712871280000001
9,135.47,100.0,95,85,50.4,33.800000000000004,1.0,23.8805970149254,82,77,61.4,21.57411764705882,1.0,them,0.722772277,0.8712871280000001
9,135.7,100.0,95,85,54.507462686567166,35.58873984507839,1.0,58.208955223880686,82,77,62.488,21.40597590361446,1.0,When,0.247524752,0.495049504
9,135.93,100.0,95,86,52.611266666666666,35.65365853658536,1.0,92.53731343283572,82,77,63.0,22.200000000000003,1.0,When,0.247524752,0.495049504
9,136.16,100.0,95,87,53.3632,37.944792039800994,1.0,100.0,82,78,63.85,21.55,1.0,the,0.247524752,0.495049504
9,136.39,100.0,95,87,51.9372,36.80287164179104,1.0,100.0,82,78,63.4,21.950000000000003,1.0,kid,0.247524752,0.495049504
9,136.62,100.0,95,88,50.25,35.785353535353536,1.0,100.0,82,78,63.4,22.5,1.0,kid,0.247524752,0.495049504
9,136.85,100.0,95,88,50.0,35.65,1.0,100.0,82,78,63.4,22.03093093093093,1.0,realized,0.247524752,0.495049504
9,137.08,100.0,95,89,50.1,36.7,1.0,100.0,82,78,62.85,22.050000000000004,1.0,it,0.396039604,0.514851485
9,137.31,100.0,95,89,49.9,38.2,1.0,100.0,82,78,62.85,22.200000000000003,1.0,was,0.396039604,0.514851485
9,137.54,100.0,95,89,49.9,38.2,1.0,100.0,82,78,63.22066666666667,22.5,1.0,Robert,0.396039604,0.514851485
9,137.77,100.0,95,89,49.94255319148936,38.15744680851064,1.0,100.0,82,78,64.1,22.050000000000004,1.0,and,0.396039604,0.514851485
9,138.0,100.0,95,89,50.3,37.6,1.0,100.0,82,78,63.5,22.5,1.0,Shannon,0.396039604,0.514851485
9,138.23,100.0,95,89,50.3,36.9,1.0,100.0,82,78,63.5,22.5,1.0,who,0.396039604,0.514851485
9,138.46,100.0,95,89,50.2,35.1,1.0,100.0,82,78,63.5,22.85,1.0,had,0.396039604,0.514851485
9,138.69,100.0,95,89,50.4,34.099999999999994,1.0,100.0,82,78,65.3,22.052845528455283,1.0,been,0.396039604,0.514851485
9,138.92,100.0,95,90,50.4855421686747,34.535542168674695,1.0,100.0,82,78,65.3,22.19959349593496,1.0,chasing,0.396039604,0.514851485
9,139.15,100.0,95,91,50.4,34.099999999999994,1.0,100.0,82,78,63.522,23.0,1.0,them,0.396039604,0.514851485
9,139.38,100.0,95,92,50.35,34.25,1.0,54.76190476190488,82,78,63.4965,23.0,1.0,them,0.396039604,0.514851485
9,139.61,100.0,95,92,50.4,33.95,1.0,0.0,82,78,63.71442786069652,22.85,1.0,he,0.772277228,0.8910891089999999
9,139.84,100.0,95,92,50.4,33.85,1.0,0.0,82,78,64.83333333333333,21.96666666666667,1.0,immediately,0.772277228,0.8910891089999999
9,140.07,100.0,95,92,50.4,33.0,1.0,0.0,82,78,65.10148514851485,21.65148514851485,1.0,immediately,0.772277228,0.8910891089999999
9,140.3,100.0,95,92,52.75,32.0038218572331,1.0,0.0,82,78,66.55,20.25,1.0,ran,0.772277228,0.8910891089999999
9,140.53,100.0,95,92,51.50689655172414,31.043103448275858,1.0,0.0,82,78,66.55,19.9,1.0,ran,0.772277228,0.8910891089999999
9,140.76,100.0,95,92,50.66150442477876,31.891471765697432,1.0,0.0,82,78,66.67099999999999,19.96574698795181,1.0,away,0.772277228,0.8910891089999999
9,140.99,100.0,95,92,56.39471788715486,30.8,1.0,0.0,82,78,67.48465346534653,19.6,1.0,from,0.772277228,0.8910891089999999
9,141.22,100.0,95,92,57.6,32.39036144578313,1.0,0.0,82,78,68.55000000000001,18.682142857142853,1.0,William,0.772277228,0.8910891089999999
9,141.45,100.0,95,92,57.77891566265061,33.392010900745845,1.0,0.0,82,78,68.80000000000001,18.950000000000003,1.0,and,0.772277228,0.8910891089999999
9,141.68,100.0,95,93,58.281973637335234,34.18197363733523,1.0,0.0,82,78,68.80000000000001,18.950000000000003,1.0,into,0.772277228,0.8910891089999999
9,141.91,100.0,95,93,57.79171119819499,36.243228560841175,1.0,0.0,82,78,68.80000000000001,18.41826923076924,1.0,Robert's,0.772277228,0.8910891089999999
9,142.14,100.0,95,93,57.30144875905475,32.344305901911895,1.0,0.0,82,78,68.80000000000001,18.04999999999999,1.0,Robert's,0.772277228,0.8910891089999999
9,142.37,100.0,95,93,56.17313432835821,34.36093920640699,1.0,0.0,82,79,67.7,18.89999999999999,1.0,arms,0.772277228,0.8910891089999999
9,142.6,100.0,95,93,52.4,34.33928571428571,1.0,0.0,82,79,67.5,19.132926829268285,1.0,arms,0.772277228,0.8910891089999999
9,142.83,100.0,95,93,55.83066144163401,34.84477908869283,1.0,0.0,82,79,67.7,19.3,1.0,Williams,0.336633663,0.594059406
9,143.06,100.0,95,93,56.9,30.1,1.0,0.0,82,79,67.7,19.099999999999994,1.0,Williams,0.336633663,0.594059406
9,143.29,100.0,95,93,62.6,29.800000000000004,1.0,0.0,82,79,71.8,18.0,1.0,Williams,0.336633663,0.594059406
9,143.52,100.0,95,93,63.90555555555554,32.205555555555534,1.0,0.0,82,79,71.8,17.900000000000006,1.0,saw,0.336633663,0.594059406
9,143.75,100.0,95,93,66.5,30.099999999999994,1.0,0.0,82,79,71.8,18.0,1.0,saw,0.336633663,0.594059406
9,143.98,100.0,95,92,69.96352941176471,26.75630049610206,1.0,0.0,82,80,71.2429411764706,17.703488372093027,1.0,and,0.138613861,0.37623762299999997
9,144.21,100.0,95,93,72.3,24.3,1.0,70.00000000000053,82,80,71.6,17.732000000000006,1.0,was,0.138613861,0.37623762299999997
9,144.44,100.0,95,93,73.65903614457831,24.059036144578307,1.0,100.0,82,80,72.25,17.706249999999997,1.0,heartbroken,0.138613861,0.37623762299999997
9,144.67,100.0,95,93,72.8,23.8,1.0,100.0,82,80,72.25,17.799999999999997,1.0,heartbroken,0.138613861,0.37623762299999997
9,144.9,100.0,95,93,72.8,25.5,1.0,100.0,82,80,72.7,16.2,1.0,wishing,0.217821782,0.425742574
9,145.13,100.0,95,93,73.7,24.599999999999994,1.0,100.0,82,80,72.7,16.2,1.0,wishing,0.217821782,0.425742574
9,145.36,100.0,95,93,73.28674698795182,25.51325301204818,1.0,100.0,82,80,74.1,15.837951807228915,1.0,wishing,0.217821782,0.425742574
9,145.59,100.0,95,92,72.9,25.349999999999994,1.0,100.0,82,80,74.6,15.0,1.0,he,0.217821782,0.425742574
9,145.82,100.0,95,92,72.33373493975904,25.91626506024096,1.0,100.0,82,81,75.8,14.299999999999995,1.0,had,0.217821782,0.425742574
9,146.05,100.0,95,92,70.4,26.99965811965812,1.0,100.0,82,81,76.5,13.873323823109844,1.0,missed,0.217821782,0.425742574
9,146.28,100.0,95,92,71.5,27.089285714285715,1.0,100.0,82,81,76.7,13.399999999999991,1.0,missed,0.217821782,0.425742574
9,146.51,100.0,95,92,71.31647058823529,27.864615384615384,1.0,100.0,82,81,76.47647058823529,13.523529411764711,1.0,so,0.217821782,0.425742574
9,146.74,100.0,95,92,69.1,30.10000000000001,1.0,100.0,82,81,77.1,12.900000000000006,1.0,much,0.217821782,0.425742574
9,146.97,100.0,95,92,69.05,30.250000000000007,1.0,100.0,82,81,77.1,12.900000000000006,1.0,of,0.217821782,0.425742574
9,147.2,100.0,95,92,67.89126255535155,31.40873744464846,1.0,100.0,82,81,77.3,12.700000000000005,1.0,child's,0.217821782,0.425742574
9,147.43,100.0,95,92,67.98503618101307,31.31496381898693,1.0,100.0,82,81,77.7108695652174,12.710869565217394,1.0,life,0.217821782,0.425742574
9,147.66,100.0,95,92,68.07880980667458,31.22119019332542,1.0,100.0,82,81,78.2,13.0,1.0,life,0.217821782,0.425742574
9,147.89,100.0,95,92,68.1725834323361,30.827416567663903,1.0,100.0,82,81,78.2,12.419277108433732,1.0,life,0.217821782,0.425742574
9,148.12,100.0,95,92,65.16635705799763,32.518584070796464,1.0,100.0,82,81,78.1,11.638554216867476,1.0,He,0.336633663,0.41584158400000004
9,148.35,100.0,95,92,62.25,34.3,1.0,100.0,82,81,78.1,11.900000000000006,1.0,He,0.336633663,0.41584158400000004
9,148.58,100.0,95,92,61.95,34.15,1.0,100.0,82,81,78.1,11.900000000000006,1.0,could,0.336633663,0.41584158400000004
9,148.81,100.0,95,92,61.95,33.8,1.0,100.0,82,81,78.5,11.5,1.0,see,0.336633663,0.41584158400000004
9,149.04,100.0,95,92,61.95,34.35799689440994,1.0,100.0,82,81,78.5,11.5,1.0,how,0.207920792,0.376237624
9,149.27,100.0,95,93,61.7,34.6,1.0,100.0,82,82,79.6,11.200000000000005,1.0,happy,0.207920792,0.376237624
9,149.5,100.0,95,93,62.2,34.39999999999999,1.0,100.0,82,82,79.85,11.705952380952382,1.0,his,0.207920792,0.376237624
9,149.73,100.0,95,93,62.160493827160494,34.160493827160494,1.0,100.0,82,82,79.85,10.5,1.0,child,0.207920792,0.376237624
9,149.96,100.0,95,93,62.0,33.099999999999994,1.0,100.0,82,82,80.33253012048192,10.80843373493976,1.0,was,0.207920792,0.376237624
9,150.19,100.0,95,93,62.0,31.700000000000003,1.0,100.0,82,82,81.19957805907173,10.550000000000004,1.0,was,0.207920792,0.376237624
9,150.42,100.0,95,93,61.7,34.475903614457835,1.0,100.0,82,82,81.93125,10.629593373493968,1.0,see,0.207920792,0.376237624
9,150.65,100.0,95,93,61.0,34.5,1.0,100.0,82,82,82.1,11.557558139534883,1.0,Robert,0.207920792,0.376237624
9,150.88,100.0,95,93,59.5,34.7,1.0,100.0,82,82,82.20117647058822,11.599999999999994,1.0,Robert,0.207920792,0.376237624
9,151.11,100.0,95,93,59.5,33.0,1.0,100.0,82,82,82.69999999999999,11.250000000000009,1.0,Aaron,0.732673267,0.900990099
9,151.34,100.0,95,93,61.1,33.1,1.0,100.0,82,82,82.42529411764706,10.96666666666666,1.0,Aaron,0.732673267,0.900990099
9,151.57,100.0,95,93,61.1,33.1,1.0,100.0,82,82,82.69999999999999,10.400000000000006,1.0,Aaron,0.732673267,0.900990099
9,151.8,100.0,95,93,61.1,33.6,1.0,100.0,82,82,82.70238095238095,10.397619047619044,1.0,suddenly,0.732673267,0.900990099
9,152.03,100.0,95,93,61.1,34.0,1.0,100.0,82,82,83.25,10.099999999999994,1.0,suddenly,0.732673267,0.900990099
9,152.26,100.0,95,93,59.5,34.0,1.0,100.0,82,82,83.0,10.099999999999994,1.0,arrived,0.732673267,0.900990099
9,152.49,100.0,95,93,56.92623808059059,34.42623808059059,1.0,100.0,82,82,83.05000000000001,10.899999999999984,1.0,arrived,0.732673267,0.900990099
9,152.72,100.0,95,93,56.0,33.514285714285705,1.0,100.0,82,82,83.25,10.699999999999996,1.0,and,0.732673267,0.900990099
9,152.95,100.0,95,93,56.0,32.5,1.0,100.0,82,82,83.65,10.449999999999996,1.0,attempted,0.732673267,0.900990099
9,153.18,100.0,95,93,57.55,30.435714285714297,1.0,100.0,82,82,83.35,10.6,1.0,attempted,0.732673267,0.900990099
9,153.41,100.0,95,93,57.21927710843374,30.719277108433737,1.0,100.0,82,82,83.7,10.449999999999996,1.0,to,0.732673267,0.900990099
9,153.64,100.0,95,93,57.8,31.3,1.0,100.0,82,82,83.7,10.260843373493977,1.0,take,0.732673267,0.900990099
9,153.87,100.0,95,93,57.9,31.4,1.0,100.0,82,82,84.15,9.599999999999994,1.0,child,0.732673267,0.900990099
9,154.1,100.0,95,93,61.6,31.48457583547557,1.0,100.0,82,82,83.35,9.75,1.0,from,0.732673267,0.900990099
9,154.33,100.0,95,93,58.82142857142857,26.42142857142857,1.0,100.0,82,82,83.7,9.290243902439016,1.0,Robert,0.732673267,0.900990099
9,154.56,100.0,95,93,61.66626506024097,27.36626506024097,1.0,76.05633802816931,82,82,83.7,9.599999999999994,1.0,Robert,0.732673267,0.900990099
9,154.79,100.0,95,93,66.61904761904762,29.39343786295006,1.0,43.66197183098618,82,82,83.7,10.06470588235294,1.0,William,0.821782178,0.9306930689999999
9,155.02,100.0,95,93,67.8,29.9809523809524,1.0,11.267605633803068,82,82,83.7,10.05470657739268,1.0,William,0.821782178,0.9306930689999999
9,155.25,100.0,95,93,68.3,29.75973333333333,1.0,0.0,82,82,83.7,9.990409610082708,1.0,William,0.821782178,0.9306930689999999
9,155.48,100.0,95,93,68.2,30.099999999999994,1.0,0.0,82,82,83.35,10.049999999999995,1.0,Lunged,0.821782178,0.9306930689999999
9,155.71,100.0,95,93,68.5,28.769512195121955,1.0,0.0,82,82,82.94999999999999,10.250000000000014,1.0,Lunged,0.821782178,0.9306930689999999
9,155.94,100.0,95,93,69.65730994152047,28.442690058479528,1.0,0.0,82,82,82.94999999999999,10.096875000000004,1.0,at,0.821782178,0.9306930689999999
9,156.17,100.0,95,93,69.74697855750487,26.35302144249512,1.0,0.0,82,82,83.35,10.65416666666666,1.0,him,0.821782178,0.9306930689999999
9,156.4,100.0,95,93,70.21463414634147,28.08536585365853,1.0,0.0,82,82,83.35,10.421686746987952,1.0,and,0.821782178,0.9306930689999999
9,156.63,100.0,95,93,70.4,27.5,1.0,0.0,82,82,83.35,10.75,1.0,yelled,0.821782178,0.9306930689999999
9,156.86,100.0,95,93,71.3,26.60000000000001,1.0,0.0,82,82,82.83661984621905,10.050000000000004,1.0,Robert,0.821782178,0.9306930689999999
9,157.09,100.0,95,93,73.3,25.487804878048763,1.0,0.0,82,82,83.1,10.15,1.0,and,0.821782178,0.9306930689999999
9,157.32,100.0,95,93,75.35,24.25,1.0,0.0,82,82,82.8,10.050000000000004,1.0,Shannon,0.821782178,0.9306930689999999
9,157.55,100.0,95,93,76.8,23.10000000000001,1.0,0.0,82,82,83.35,10.48749999999999,1.0,to,0.821782178,0.9306930689999999
9,157.78,100.0,95,93,80.9,19.099999999999994,1.0,0.0,82,82,83.35,10.75,1.0,to,0.821782178,0.9306930689999999
9,158.01,100.0,95,93,81.4,18.599999999999994,1.0,0.0,82,82,83.65,10.6,1.0,away,0.821782178,0.9306930689999999
9,158.24,100.0,95,93,84.4,15.599999999999994,1.0,0.0,82,82,83.35714285714286,10.1779761904762,1.0,with,0.821782178,0.9306930689999999
9,158.47,100.0,95,93,87.3,12.700000000000005,1.0,0.0,82,82,82.1104938271605,10.6039640041648,1.0,the,0.821782178,0.9306930689999999
9,158.7,87.27272727272772,95,93,87.3,12.700000000000005,1.0,12.727272727272284,82,82,82.44999999999999,10.308504606661955,1.0,kid,0.821782178,0.9306930689999999
9,158.93,45.45454545454469,95,93,87.3,12.700000000000005,1.0,54.54545454545531,82,82,83.19999999999999,10.149999999999991,1.0,William,0.316831683,0.376237624
9,159.16,3.63636363636296,95,93,90.2,9.799999999999995,1.0,96.36363636363704,82,82,83.19999999999999,10.65,1.0,William,0.316831683,0.376237624
9,159.39,0.0,95,93,89.4578313253012,10.5421686746988,1.0,100.0,82,82,82.44999999999999,10.950000000000005,1.0,William,0.316831683,0.376237624
9,159.62,0.0,95,93,92.47142857142858,7.528571428571425,1.0,100.0,82,82,82.44999999999999,10.950000000000005,1.0,knew,0.316831683,0.376237624
9,159.85,0.0,95,93,93.2,6.799999999999997,1.0,100.0,82,82,82.44999999999999,10.426506024096398,1.0,knew,0.316831683,0.376237624
9,160.08,0.0,95,93,93.2,6.799999999999997,1.0,100.0,82,82,82.44999999999999,10.100000000000009,1.0,his,0.207920792,0.277227723
9,160.31,0.0,95,93,94.57142857142856,5.428571428571445,1.0,100.0,82,82,81.46031746031747,11.036670491489758,1.0,would,0.207920792,0.277227723
9,160.54,0.0,95,93,95.5,4.5,1.0,100.0,82,82,81.25,11.299999999999995,1.0,be,0.207920792,0.277227723
9,160.77,0.0,95,93,94.56626506024097,5.433734939759034,1.0,100.0,82,82,81.25,10.47091836734694,1.0,better,0.207920792,0.277227723
9,161.0,0.0,95,93,92.43333333333334,7.566666666666663,1.0,100.0,82,82,81.3789156626506,10.689156626506026,1.0,off,0.207920792,0.277227723
9,161.23,0.0,95,93,90.8,9.200000000000005,1.0,100.0,82,82,82.44999999999999,10.08163636363637,1.0,with,0.207920792,0.277227723
9,161.46,0.0,95,93,89.40588235294118,10.594117647058823,1.0,100.0,82,82,82.44999999999999,10.049999999999995,1.0,them,0.207920792,0.277227723
9,161.69,0.0,95,93,89.25,10.75,1.0,100.0,82,82,82.44999999999999,10.049999999999995,1.0,so,0.752475248,0.821782179
9,161.92,0.0,95,93,89.0390243902439,10.960975609756105,1.0,86.36363636363578,82,82,82.44999999999999,10.1,1.0,so,0.752475248,0.821782179
9,162.15,0.0,95,93,84.4,15.599999999999994,1.0,0.0,82,81,83.16144578313254,9.73855421686747,1.0,he,0.752475248,0.821782179
9,162.38,0.0,95,93,81.8,18.155421686747005,1.0,0.0,82,81,83.1,9.5,1.0,stayed,0.752475248,0.821782179
9,162.61,0.0,95,93,80.9,19.0,1.0,0.0,82,81,83.1,9.5,1.0,to,0.752475248,0.821782179
9,162.84,0.0,95,92,79.84457831325301,19.955421686746995,1.0,0.0,82,81,83.1,9.5,1.0,buy,0.752475248,0.821782179
9,163.07,0.0,95,92,78.6,20.942857142857143,1.0,0.0,82,81,83.3,9.399999999999991,1.0,time,0.752475248,0.821782179
9,163.3,0.0,95,91,77.3,22.099999999999994,1.0,0.0,82,81,83.5,9.099999999999994,1.0,to,0.752475248,0.821782179
9,163.53,0.0,95,90,76.85,22.651190476190475,1.0,0.0,82,81,83.5,9.099999999999994,1.0,escape,0.752475248,0.821782179
9,163.76,0.0,95,90,76.0,23.31144578313254,1.0,0.0,82,81,83.5,9.099999999999994,1.0,escape,0.752475248,0.821782179
9,163.99,0.0,95,89,75.6,24.30000000000001,1.0,0.0,82,81,83.5,9.099999999999994,1.0,escape,0.752475248,0.821782179
9,164.22,0.0,95,88,76.0,23.9,1.0,0.0,82,81,83.5,9.099999999999994,1.0,escape,0.752475248,0.821782179
9,164.45,0.0,95,87,76.33647058823529,23.56352941176472,1.0,0.0,82,81,83.5,9.099999999999994,1.0,escape,0.752475248,0.821782179
9,164.68,0.0,95,87,75.6,24.0,1.0,0.0,82,81,83.98648648648648,8.786486486486481,1.0,escape,0.752475248,0.821782179
9,164.91,0.0,95,87,75.6,23.90000000000001,1.0,0.0,82,81,84.0,8.799999999999997,1.0,escape,0.752475248,0.821782179
9,165.14,0.0,95,87,74.9,24.000000000000007,1.0,0.0,82,81,84.2,8.700000000000003,1.0,escape,0.752475248,0.821782179
9,165.37,0.0,95,87,74.9,24.599999999999994,1.0,0.0,82,81,84.2,8.700000000000003,1.0,escape,0.752475248,0.821782179
9,165.6,0.0,95,87,74.9,24.000000000000007,1.0,0.0,82,81,84.2,8.700000000000003,1.0,escape,0.752475248,0.821782179
9,165.83,0.0,95,87,77.2,22.5,1.0,0.0,82,80,84.4,9.100000000000009,1.0,escape,0.752475248,0.821782179
