exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.3795,827.3837,,827.3838,847.7702,"[[99.1,5029],[96.9,5230],[79.4,5430],[52.9,5630],[8.2,6230],[3.6,6431],[1.8,6631],[1.1,6831],[0.8,7032],[0.5,7228],[0.5,7423],[0.5,7623],[0.5,7831],[0.5,8024],[0.5,8224],[0.5,8432],[0.5,8624],[0.5,8831],[0.5,9025],[0.5,9232],[0.4,9425],[0.4,9633],[0.4,9834],[0.4,10026],[0.4,10234],[0.4,10426],[0.4,10626],[0.4,10834],[0.4,11032],[0.4,11227],[0.4,11435],[0.4,11634],[0.4,11835],[0.4,12035],[0.4,12235],[0.4,12436],[0.4,12636],[0.4,12836],[0.4,13036],[91.5,20286]]",1,0,847.7704,850.773,98.22916667,1.0654,"[{""rating"":98.22916666666667,""responseTime"":1.0654000000357655}]",space,2.4753,,850.773,Not at all,0,850.7752,,,[],,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.7754,855.7782,,855.7783,871.2156,"[[98,1818],[98,2019],[100,2218],[100,2427],[100,2619],[100,2819],[100,3028],[100,3219],[100,3428],[100,3628],[100,3828],[100,4028],[100,4221],[100,4428],[100,4628],[100,4829],[100,5021],[100,5221],[100,5430],[100,5627],[100,5822],[100,6022],[100,6227],[100,6430],[100,6623],[100,6830],[100,7031],[100,7231],[100,7431],[100,7624],[100,7832],[100,8032],[100,8224],[100,8433],[100,8633],[100,8825],[90.4,9051],[75,9250],[27.7,10253],[21.1,10451],[11.5,10651],[7.3,10851],[4.7,11052],[3.9,11252],[3.1,11453],[3.1,11652],[3.1,11853],[3.1,12053],[3.1,12253],[3.1,12453],[3.1,12645],[3.1,12846],[3.1,13053],[3.1,13254],[3.1,13453],[3.1,13654],[3.1,13854],[3.1,14047],[3.1,14255],[3.1,14454],[3.1,14655],[3.1,14855],[3.1,15048],[3.1,15248]]",1,0,871.2159,875.6481,1.25,2.4352,"[{""rating"":1.250000000000001,""responseTime"":2.435199999988072}]",space,3.8903,,875.6482,Not at all,0,875.6525,,,[],,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.6531,878.6677,,878.6678,884.3403,"[[0.9,1601],[1,1801],[2.9,2001],[2.9,2202],[2.9,2402],[2.9,2602],[2.9,2802],[2.4,3003],[2.2,3203],[2.2,3403],[2.2,3603],[2.2,3803],[2.2,4003],[2.1,4204],[2.1,4404],[2.1,4604],[2.1,4804],[2.1,5004],[2.1,5205],[2.1,5405],[2.1,5605]]",1,0,884.3404,896.4522,98.64583333,2.0567,"[{""rating"":98.64583333333333,""responseTime"":2.056699999988041}]",space,11.579,,896.4522,Partially,50,896.4803,,,[],,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.4805,900.4896,,900.4896,921.5356,"[[96.8,1427],[93.9,1626],[93.9,1826],[95.4,2026],[95.7,2227],[96.7,2427],[96.8,2627],[96.8,2825],[96.8,3027],[96.8,3227],[96.8,3427],[96.8,3620],[96.8,3820],[97.9,4028],[97.9,4228],[93.9,4429],[92.1,4626],[96.9,4829],[97.5,5029],[97.8,5229],[97.9,5429],[98.4,5629],[98.6,5830],[98.6,6022],[98.6,6230],[98.6,6431],[98.6,6623],[98.6,6823],[98.6,7031],[98.6,7223],[98.6,7429],[98.6,7631],[98.6,7832],[98.6,8032],[98.6,8232],[98.6,8432],[98.6,8632],[98.6,8832],[98.6,9033],[98.6,9231],[98.6,9426],[94.1,9650],[85.7,9851],[84.1,10043],[84,10251],[84,10443],[84,10644],[84,10851],[84,11044],[84,11252],[84,11449],[84,11653],[84,11845],[80.5,12054],[59.5,12253],[50.9,12454],[50.8,12654],[50.8,12851],[50.8,13046],[50.8,13246],[50.8,13446],[50.8,13654],[50.8,13854],[50.8,14055],[50.8,14255],[50.8,14453],[50.8,14655],[50.8,14848],[50.8,15048],[50.8,15256],[50.8,15448],[50.8,15656],[50.8,15856],[50.8,16056],[50.8,16249],[50.8,16458],[50.8,16657],[50.8,16850],[50.8,17058],[50.8,17258],[50.8,17450],[50.8,17659],[50.8,17856],[50.8,18051],[50.8,18259],[50.8,18459],[50.8,18652],[50.8,18860],[50.8,19059],[50.8,19252],[50.8,19460],[50.8,19660],[50.8,19860],[50.8,20060],[50.8,20261],[50.8,20453],[50.8,20661],[50.8,20861]]",1,0,921.5359,925.8562,50.10416667,0.9272,"[{""rating"":50.10416666666667,""responseTime"":0.9272000000476055}]",space,3.7587,,925.8564,Not at all,0,925.8813,,,[],,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.8816,928.8846,,928.8846,937.6935,"[[49.2,1217],[49.1,1417],[49.1,1618],[49.1,1818],[49.1,2018],[48.8,2219],[35.1,2418],[35,2619],[21.1,3219],[2.5,3419],[0.3,3620],[0.3,3820],[0.3,4020],[0.3,4220],[0.3,4420],[0.3,4620],[0.3,4821],[0.3,5021],[0.3,5221],[0.3,5421],[0.3,5622],[0.3,5822],[0.3,6022],[0.3,6222],[0.3,6422],[0.3,6623],[0.3,6823],[0.3,7023],[0.3,7223],[0.3,7423],[0.3,7624],[0.3,7824],[0.3,8024],[0.3,8224],[0.3,8424],[0.3,8624]]",1,0,937.6937,940.2873,0.104166667,1.0692,"[{""rating"":0.1041666666666663,""responseTime"":1.0691999999879727}]",space,2.0696,,940.2873,Partially,50,940.2922,,,[],,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.2927,943.304,,943.3042,982.8551,"[[24.8,7035],[36,7235],[47.7,7435],[50.9,7635],[50.9,7835],[50.9,8035],[50.9,8236],[50.9,8436],[68.3,8636],[83.5,8836],[90.2,9037],[100,9237],[100,9437],[100,9637],[100,9837],[100,10037],[100,10238],[100,10438],[100,10638],[100,10838],[100,11039],[100,11239],[100,11439],[100,11639],[100,11839],[100,12039],[100,12240],[100,12440],[100,12640],[100,12840],[100,13041],[100,13241],[100,13441],[100,13641],[100,13841],[100,14042],[100,14242],[100,14442],[100,14642],[100,14842],[100,15042],[100,15243],[100,15443],[100,15643],[100,15843],[100,16043],[100,16244],[100,16444],[100,16644],[100,16844],[100,17044],[100,17245],[100,17445],[100,17645],[100,17845],[100,18045],[100,18246],[100,18446],[100,18646],[100,18846],[100,19046],[100,19247],[100,19447],[100,19647],[100,19847],[100,20047],[100,20247],[100,20448],[100,20648],[100,20848],[100,21049],[84.5,21266],[64.4,21466],[54,21666],[52.8,21866],[52.1,22066],[51.3,22266],[51,22467],[72,25870],[76.6,26070],[76.6,26270],[76.6,26471],[76.6,26671],[76.6,26871],[76.6,27071],[76.6,27272],[76.6,27472],[76.6,27672],[76.6,27872],[76.6,28072],[76.6,28272],[76.6,28473],[76.6,28673],[76.6,28873],[76.6,29073],[76.6,29273],[76.6,29474],[76.6,29674],[76.6,29874],[76.6,30074],[76.6,30274],[76.6,30475],[76.6,30675],[76.6,30875],[76.6,31075],[76.6,31275],[76.6,31476],[76.6,31676],[76.6,31876],[76.6,32076],[76.6,32276],[76.6,32477],[76.6,32677],[76.6,32877],[76.6,33077],[76.6,33277],[76.6,33478],[76.6,33678],[76.6,33878],[76.6,34078],[76.6,34278],[76.6,34479],[76.6,34679],[76.6,34879],[76.6,35079],[75.2,35296],[55.9,35496],[47.8,35697],[47.8,35897],[47.8,36097],[50.5,36298],[50.9,36497],[50.9,36697],[50.9,36898],[50.9,37098],[50.9,37298],[50.9,37498],[50.9,37698],[50.9,37899],[50.9,38099],[50.9,38299],[50.9,38499],[50.9,38699],[50.9,38900],[50.9,39100],[50.9,39300],[50.9,39500]]",1,0,982.8553,985.6661,50.9375,1.3903,"[{""rating"":50.9375,""responseTime"":1.3903000000118482}]",space,2.2697,,985.6661,Partially,50,985.669,,,[],,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.6694,992.8908,space,6.6904,,992.8925,1001.5249,space,8.3102,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.1487,1006.1617,,,,,,,1038.0651,1043.4155,49.79166667,3.4035,"[{""rating"":49.791666666666664,""responseTime"":3.4034999999998945}]",space,4.8126,,1038.0621,Partially,50,1038.0651,,,[],,,,,,,,,,,2,2,2,2,,,,,,,,,,,,,,,1001.5369,1004.1187,1006.1625,1038.0619,"[[42.7,3410],[15.2,3610],[15.1,3802],[9.3,4010],[1.9,4211],[1.7,4411],[1.7,4612],[1.7,4811],[1.7,5004],[1.7,5212],[1.7,5413],[1.3,5613],[1.1,5813],[1.1,6005],[1.1,6205],[1.1,6413],[1.1,6613],[1,6814],[1,7006],[1,7211],[5.2,7414],[9.7,7614],[15.4,7815],[15.6,8014],[12.3,8216],[17.4,22254],[25.8,24056],[25,24256],[24.5,24456],[26.5,24657],[29.5,24857],[29.5,25057],[29.5,25257],[29.5,25457],[29.5,25658],[29.5,25858],[29.5,26058],[29.5,26258],[29.5,26458],[29.5,26658],[29.5,26859],[29.5,27059],[29.5,27259],[29.5,27459],[29.5,27660],[29.5,27860],[29.5,28060],[29.5,28260],[29.5,28460],[34.7,28677],[43.6,28878],[50.6,29078],[51.1,29278],[51.1,29478],[51.1,29678],[51.1,29878],[51.1,30079],[51.1,30279],[51.1,30479],[51.1,30679],[51.1,30879],[51.1,31080],[51.1,31280],[53.2,31480],[62.4,31680],[80,31881]]",0,0,0,0,1,"Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.",,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.4174,1045.7347,space,,,,,,1077.6419,1082.8382,0.208333333,3.9825,"[{""rating"":0.2083333333333326,""responseTime"":3.9825000000000728}]",space,4.6453,,1069.6082,Definitely yes,100,1077.6418,99.16666667,4.2207,"[{""rating"":99.16666666666667,""responseTime"":4.220699999988028}]",space,,,,,,,,,,6,2,3,9,2.2943,,7.5108,,,,,,,,,,,,,,1045.7348,1069.6082,"[[14.3,3419],[4,3619]]",0,1,1,1,1,"It was just another Sunday afternoon for Lucy, she was on her way to the farmer's market to pick up some produce. When she arrived at the old train depot that housed the market, she noticed two men fighting on the steps. Before she could call for help, one of the men crumpled to his knees. The other man dropped an object that appeared to be a knife and ran off. When Lucy approached the crime scene she realized that the man who had been murdered was the Mayor and that he had a gunshot wound.","One day at work, Margaret walked up to her partner, Al, to ask him to talk to the chief of staff at the local hospital where she worked as a nurse.","Luke always thought of himself as an honest man. That's why during his evening jog around the swamp, he pondered his recent affair with the receptionist at work. Luke looked up at the sky and asked God why he was so weak and unfaithful. He thought of the impact this would have on his family and told God of his conflicted feelings toward telling his wife Marta.","Linda and Amy had been best friends since kindergarten, they even found homes on the same street in the forest on the edge of town. Their biggest fight had been over who gets the bigger slice of cake, until Amy married Dan. Linda loathed Dan, she thought he was manipulative and had a violent temper. She only put up with him because Amy loved him. ",,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082.8392,1087.843,,,,,,,1114.0811,1119.0577,98.22916667,1.4281,"[{""rating"":98.22916666666667,""responseTime"":1.42810000002396}]",space,4.4385,,1114.0531,Partially,50,1114.0811,,,[],,,,,,,,,,,4,5,2,2,,,,,,,,,,,,,,,,,1087.843,1114.0528,"[[2,4204],[0.4,4605],[19.6,5806],[29.6,6006],[45.8,6206],[47.6,6408],[49.2,6606],[49.9,6806],[49.9,7007],[49.9,7207],[49.9,7407],[49.9,7607],[49.9,7807],[49.9,8008],[49.9,8208],[49.9,8408],[49.9,8608],[49.9,8808],[49.9,9009],[49.9,9209],[49.9,9409],[49.9,9609],[49.9,9809],[49.9,10010],[49.9,10209],[49.9,10410],[49.9,10610],[49.9,10810],[49.9,11011],[49.9,11211],[49.9,11411],[49.9,11611],[49.9,11811],[49.9,12012],[49.9,12212],[49.9,12412],[49.9,12612],[49.9,12813],[49.9,13012],[52.5,13216],[79.5,13414],[95.8,13614],[100,13815],[100,14014],[100,14214],[100,14414],[100,14614],[100,14814],[100,15015],[100,15215],[100,15415],[100,15615],[100,15815],[100,16016],[100,16216],[100,16416],[100,16616],[100,16816],[100,17017],[100,17217],[100,17417],[100,17617],[100,17818],[100,18018],[100,18218],[100,18418],[100,18618],[100,18818],[100,19019],[100,19219],[100,19419],[100,19619],[100,19819],[100,20020],[100,20220],[100,20420],[100,20620],[100,20820],[100,21021],[100,21221],[100,21421],[100,21621],[100,21821],[100,22022],[100,22221],[100,22422],[100,22622],[100,22822],[100,23023],[100,23223],[100,23423],[100,23623],[100,23824],[100,24024],[100,24224],[100,24424],[100,24624],[100,24825],[100,25025],[100,25225],[100,25425],[100,25625],[100,25826],[100,26026]]",0,2,2,2,1,On the ground beside him was a pen that she had mistaken for a knife. Lucy looked for the gunman and saw a suspicious man in black with distinct pointy features darting into an alley across the street. Cops who were nearby chased the man who had fled and arrested him.,"While waiting outside the chief of staff's office, Al heard nondescript shouting and yelling, there was a loud clatter in the room and then an eerie silence. An unfamiliar employee ran hastily out of the office with a terrified look on their face.","Suddenly, Luke heard a woman call out his name and when he turned around he saw Carly, his receptionist, across the road with a gun in her hand. Carly ran to him and explained how she had followed him here to confess her love. She exclaimed if Luke didn't love her back that she would kill him and his family. Carly explained that the only way they could be together is to kill Marta.","This feeling of hate between Amy and Dan was mutual, Dan didn't like how much time his wife spent with her and thought Amy was creating distance between their marriage. That's why Dan decided to try and tarnish Linda's reputation with his wife, in hopes it would get rid of her. He came home one afternoon and exclaimed that Linda had tried to kiss him. Amy was taken aback and immediately called Linda to confront her about these accusations. When Linda arrived she denied having made a move on Dan, but discovered Dan had enlisted the help of his friend Will who said he witnessed it all happen.",,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.0817,1121.0933,,,,,,,1143.6603,1147.8365,99.0625,2.4195,"[{""rating"":99.0625,""responseTime"":2.419499999999971}]",space,3.6478,,1143.649,Definitely yes,100,1143.6603,,,[],,,,,,,,,,,2,2,1,4,,,,,,,,,,,,,,,,,1121.0935,1143.6489,"[[100,2010],[100,2207],[100,2401],[100,2610],[100,2810],[100,3002],[100,3203],[85,3411],[55.5,3611],[26.9,3811],[12.3,4011],[4.4,4212],[2.1,4411],[1.6,4604],[1.3,4812],[1.3,5012],[1.3,5204],[1.3,5413],[3.2,5613],[8.5,5805],[8.5,6013],[8.5,6205],[8.5,6405],[8.5,6613],[15.2,6815],[67.2,7816],[45.7,8016],[45.3,8215],[47.8,8416],[48.5,8615],[48.5,8816],[48.5,9008],[48.5,9216],[48.5,9408],[48.5,9609],[48.5,9817],[48.5,10009],[48.5,10209],[48.5,10417],[48.5,10617],[48.5,10818],[48.3,11011],[48.2,11218],[48.2,11418],[48.2,11618],[48.2,11819],[48.2,12019],[48.2,12211],[48.2,12419],[48.2,12620],[48.2,12820],[48.2,13012],[48.2,13212],[48.2,13418],[48.2,13613],[48.2,13821],[48.2,14013],[48.2,14213],[59.6,14447],[84.2,14647],[100,14847],[100,15048],[100,15247],[100,15448],[100,15647],[100,15848],[100,16048],[100,16248],[100,16449],[100,16649],[100,16849],[100,17050],[100,17250],[100,17450],[100,17650],[100,17850],[100,18050],[100,18250],[100,18451],[100,18651],[100,18851],[100,19052],[100,19251],[100,19452],[100,19652],[100,19852],[100,20052],[100,20252],[100,20453],[100,20653],[100,20853],[100,21053],[100,21253],[100,21454],[100,21654],[100,21854],[100,22054],[100,22254],[100,22454]]",0,3,3,3,1,"But Lucy knew the charged man was innocent, which meant the killer was free. Lucy vowed to find out who the real murderer was and to stop him at all costs.","Al explained to the chief of staff that Margaret wanted to be excused from her absences last week. The chief of staff, Susan, revealed that she wanted to fire Margaret and never see her again. Susan and Al had been having an affair and she wanted Margaret ""out of the picture"". Al was conflicted, but agreed it would be for the best.","Luke thought of his child and felt like this was his only option. He agreed to the plan and called his wife to meet him at the swamp to watch the sunset with him. When she arrived, Marta called out for her husband, but found Carly waiting for her. She immediately drew her gun and shot her in the chest, knocking her unconscious.","Since it was their word against her own, she decided to go home and admit defeat. She knew how much it would hurt Amy to know the truth.",,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.8373,1148.8375,,,,,,,1171.38,1174.9306,98.85416667,1.2197,"[{""rating"":98.85416666666667,""responseTime"":1.219700000047851}]",space,3.0042,,1171.3769,Definitely yes,100,1171.3799,,,[],,,,,,,,,,,1,1,3,3,,,,,,,,,,,,,,,,,1148.8375,1171.3767,"[[99.5,1401],[99.7,1601],[99.7,1801],[99.7,2001],[99.7,2201],[99.7,2402],[99.7,2602],[99.7,2802],[99.7,3002],[99.7,3202],[99.7,3403],[99.7,3603],[99.7,3803],[99.7,4003],[99.7,4203],[99.7,4404],[99.7,4604],[99.7,4804],[99.7,5004],[99.7,5205],[99.7,5404],[99.7,5605],[99.7,5805],[99.7,6005],[99.7,6205],[99.7,6406],[99.7,6606],[99.7,6806],[99.7,7006],[99.7,7206],[99.7,7407],[99.7,7607],[99.7,7807],[99.7,8007],[99.7,8207],[99.7,8408],[99.7,8608],[99.7,8808],[99.7,9008],[99.7,9209],[99.7,9409],[99.7,9609],[99.7,9809],[99.7,10009],[99.7,10210],[99.7,10410],[99.7,10610],[99.7,10810],[99.7,11010],[99.7,11211],[99.7,11411],[99.7,11611],[99.7,11811],[99.7,12011],[99.7,12211],[99.7,12412],[99.7,12612],[99.7,12812],[99.7,13012],[99.7,13212],[99.7,13413],[99.7,13613],[99.7,13813],[99.7,14013],[99.7,14213],[99.7,14413],[99.7,14614],[99.7,14814],[99.7,15014],[99.7,15214],[99.7,15414],[99.7,15615],[99.7,15815],[99.7,16015],[99.7,16215],[99.7,16416],[99.7,16616],[99.7,16816],[99.7,17016],[99.6,17233],[99.6,17433],[99.6,17633],[99.6,17834],[99.6,18034],[99.6,18234],[99.6,18434],[99.6,18634],[99.6,18835],[99.6,19035],[99.6,19235],[99.6,19435],[99.6,19635],[99.6,19836],[99.6,20036],[99.6,20236],[99.6,20436],[99.6,20636],[99.6,20837],[99.6,21037],[98.2,21254],[98,21454],[97.8,21654],[99.2,21854],[99.5,22055],[99.6,22255],[100,22455]]",0,4,4,4,1,"The next day the mayors successor, Mr. Smith, a man who was very unpopular due to his strong ties to the oil companies, took office. After a long day of brainstorming about the mysterious killer, Lucy decided to attend his welcome ceremony in the city. During the mayor's speech, she noticed one of the security guards looked strangely familiar. It dawned on her that this new mayor had motive to kill and that the man in black could've been the guard working for him.","Weeks passed and nobody had seen Margaret. Coworkers and friends searched the nearby city looking for her. One day on patrol in a nearby town, a police officer heard someone crying for help in the basement of a house and went in to investigate. Margaret yelled that she was being held captive and needed help.","Luke ran to Marta, and filled with regret over his decision to go along with Carly's plan, picked her up and rushed her to the hospital. The doctors tried to help Marta by taking her into emergency surgery but failed to save her life. Once the doctor called the time of death, Luke fell to his knees and sobbed over his rash decision.","Months later Dan had taken up a mistress, he was growing bored with his marriage ever since he got rid of Linda and was only still with Amy for her family's money. In a hotel room in a nearby town, Dan and his mistress, Nicole, conspired to secretly kill Amy while still obtaining her fortune.",,,,,,,,,,
