exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.819,2024.887,,,,,,,2037.759,2041.142,6.33556366,2.236,"[{""rating"":6.33556365966797,""responseTime"":2.236000000000331}]",space,2.149,,2037.756,Not at all,0,2037.759,,,[],,,,,,,,,,,3,1,3,3,,,,,,,,,,,,,,,,,2024.887,2037.756,"[[13.4,2599],[13.4,5016],[12.4,7384],[12.2,9808],[12.3,12188]]",0,5,5,5,1,"Lucy decided to confront the mayor after his ceremony. But when she tried to accuse him, the security guards threatened to hurt her if she went to the police with her theory. Before she could say another word a man pulled her from the crowd.","In a rush, the police officer broke down the door and was attacked by a man in the house. Without hesitation, the officer shot the man and the man fell to the floor.","He then saw Marta's brother Zach enter the hospital. Zach ran over to Luke and punched him. Zach screamed at Luke that it's his fault his sister is dead and that he knew about the affair. Luke quickly tried to explain that he felt horrible about Marta's death and that Carly had manipulated him into going along with her plan. Zach, still angry at his brother-in-law, realized his mistake in judgement and shifted his anger toward Carly.","They decided to have Dan invite her to the hotel room under the guise of a romantic date. Once she arrived, Nicole was there to tie her up. Once she was secured to a chair, Nicole demanded Amy's bank passwords. Amy obliged and gave her access to her bank accounts.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.143,2042.27,,,,,,,2069.756,2466.724,44.11042955,3.599,"[{""rating"":51.928872002495666,""responseTime"":1.5679999999997563},{""rating"":44.11042955186632,""responseTime"":3.5989999999997053}]",space,395.937,0,2069.753,All the time,100,2069.756,,,[],,,,,,,,,,,3,1,1,2,,,,,,,,,,,,,,,,,2042.27,2069.753,"[[6.6,4797],[6.6,7184],[6.6,9533],[6.6,11896],[6.6,14210],[6.6,16602],[6.6,18884],[6.6,21178],[57.8,23605],[70.9,26186]]",0,6,6,6,1,"The man in question was another security guard of Mayor Smith's, who took Lucy into a hidden alleyway. His name was Max and he quickly explained that he was a part of the initial plot to kill the former Mayor but he regretted his involvement.","The officer rushed to the basement, untied Margaret, and took her to safety.After being notified of the situation, Al rushed to meet Margaret as to not raise any suspicion. When he arrived, he saw Margaret pointing and yelling at Susan who had been handcuffed and was talking to the police. Shortly after, the police took Susan away in a police car. Al was devastated to see her being taken away, as Margaret sneered with disdain.","After the tension with Zach cooled down, Luke thought of when he should call his son and inform him of his mother's passing. He would be out of school any minute and should hear the news from him. Luke reflected on his decision and realized it was necessary to sacrifice his wife to ensure their child's safety, and that Marta had told him to above all else to protect him.",Nicole transferred all of Amy's money into Dan's bank account despite Amy's pleading for her to stop.,,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466.725,2469.834,,,,,,,2494.207,2499.092,7.381867303,4.502,"[{""rating"":7.38186730278863,""responseTime"":3.7590000000000146},{""rating"":7.38186730278863,""responseTime"":4.501999999999953}]",space,3.954,,2494.193,Not at all,0,2494.207,,,[],,,,,,,,,,,4,1,3,1,,,,,,,,,,,,,,,,,2469.834,2494.193,"[[999,0],[32,2513],[12.7,5086],[7.8,7478],[7.6,9760],[7.6,11877],[7.6,14103],[7.6,16157],[7.6,18382],[7.6,20423],[7.6,22503]]",0,7,7,7,1,"He told Lucy about the Mayor's secret hideout in the forest that was used as a base for the Mayor's plots. They formed a plan to infiltrate the base with Lucy's brother Alex, a cop for the city, so they could find evidence of his crimes and arrest Mayor Smith. When the three arrived at the hideout, Max suggested they enter through the back. Once they snapped the lock off and opened the door, men grabbed hold of Lucy and Alex. The bodyguard in black came out and ordered the men to kill the cop immediately so he wouldn't talk. The man holding him instantly shot him in the chest.","Weeks later, Al went to county lockup to speak with Susan. After briefly catching up, he asked Susan about what happened at the house. Without realizing that their conversation was being recorded, Al foolishly mentioned their plans to get rid of Margaret. He even went as far to ask about what to do next. Within days, the two of them ended up confessing about their plot.","The police showed up at Carly's door a few days later, having matched the prints found on the murder weapon to hers. She was charged with first degree murder and life in prison. Years passed and she still thought of her love, Luke, and how she missed him. Until one day he showed up during visiting hours.","Once successful, the mistress knocked Amy out with a forceful blow to the head. After seeing Amy's body lying limp on the ground, she was suddenly filled with regret over her actions. Nicole quickly rushed her to the hospital, realizing she had only been jealous of Amy's marriage with Dan and that she didn't deserve to die.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499.092,2500.101,,,,,,,2514.324,2517.614,48.84209527,2.463,"[{""rating"":48.84209526909722,""responseTime"":2.462999999999738}]",space,2.363,,2514.322,Half the time,50,2514.324,,,[],,,,,,,,,,,2,1,1,3,,,,,,,,,,,,,,,,,2500.101,2514.322,"[[8.9,2126],[8.9,4440],[61.2,6583],[61.2,8940],[61.2,11155],[47.5,13231]]",0,8,8,8,1,"Lucy pleaded with the guard to let them go so she could take her brother to the hospital, she said she would give up her mission against the mayor.","Shortly after, Margaret heard about Al's confession and infidelity on the local news. She was furious that she did not know what was going on and hurt that Al had been acting so selfishly behind her back.","Luke explained he needed closure and told her how much he hated her for killing his wife. Carly was heartbroken over this because she had held on to this delusion that Luke still loved her after all these years. Once back in her cell she began to plot how to get back at Luke, she blamed him for her lifelong sentence and vowed to break out. She wanted to make him feel just as miserable as she did, and she knew the only way to do that was to take what he loved most, his son. She flirted with a guard who she knew was sweet on her and convinced him to help her escape.","Once Amy awoke from consciousness at the hospital, she was met by Linda. Linda rushed over as soon as she was called, finding out she was still Amy's emergency contact. Nicole apologized and explained to Amy and Linda what had happened at the hotel. Amy was taken aback when she realized her husband's betrayal.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2517.614,2525.671,,,,,,,2557.636,2561.992,37.38419427,1.898,"[{""rating"":37.384194268120666,""responseTime"":1.8980000000001382}]",space,3.45,0,2557.617,Not at all,0,2557.636,,,[],,,,,,,,,,,1,5,8,3,,,,,,,,,,,,,,,,,2525.671,2557.617,"[[999,9],[999,2074],[68.7,5183],[68.7,7230],[68.7,9471],[68.7,11540],[19.5,13811],[19.5,16078],[19.5,18295],[19.5,20331],[19.5,23326],[19.5,25962],[19.5,27965],[19.5,29961],[19.5,31944]]",0,9,9,9,1,"The guards laughed at her request and Lucy suddenly realized that they must have been tipped off on when they'd be at the hideout. She turned to Max and accused him of betraying them. Max shrugged and confessed to his disloyalty, he joined the other bodyguards in line and exclaimed neither of them were leaving this hideout alive. Resigned to her fate, Lucy closed her eyes and allowed the guards to kill her and any hope the former Mayor had of retribution.","Margaret went to a local bar to drown out her pain. After a few drinks at a quiet bar, she went to the back of the bar to use the facilities. On her way back, she heard someone approaching her from behind with a shuffled gait. She turned around and realized it was the man that was keeping her captive! Before she could make a sound, he covered her mouth with a rag and pulled her out the back of the bar – never to be seen again.","Once outside the prison walls, she went to the school Luke's son attended and fooled the faculty into thinking she was his aunt. She then took the child and fled with him, never to be seen again.","She decided it was best to let Dan run off with her money if that meant he was out of her life forever. Amy and Linda continued to be best friends, and years later she went on to marry a kind man with a loving family.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.993,2571.158,,,,,,,2595.202,2605.196,9.13588206,2.191,"[{""rating"":9.135882059733074,""responseTime"":2.1910000000002583}]",space,9.097,,2595.188,Half the time,50,2595.202,,,[],,,,,,,,,,,2,6,9,3,,,,,,,,,,,,,,,,,2571.158,2595.188,"[[999,10],[999,2316],[5.6,4433],[5.6,6462],[5.6,8839],[5.6,10844],[5.6,12829],[5.6,14864],[9.1,17015],[9.1,19017],[9.1,21010],[9.1,23030]]",0,10,10,10,1,"Luke always thought of himself as an honest man. That's why during his evening jog around the swamp, he pondered his recent affair with the receptionist at work. Luke looked up at the sky and asked God why he was so weak and unfaithful. He thought of the impact this would have on his family and told God of his conflicted feelings toward telling his wife Marta.","Linda and Amy had been best friends since kindergarten, they even found homes on the same street in the forest on the edge of town. Their biggest fight had been over who gets the bigger slice of cake, until Amy married Dan. Linda loathed Dan, she thought he was manipulative and had a violent temper. She only put up with him because Amy loved him. ","It was just another Sunday afternoon for Lucy, she was on her way to the farmer's market to pick up some produce. When she arrived at the old train depot that housed the market, she noticed two men fighting on the steps. Before she could call for help, one of the men crumpled to his knees. The other man dropped an object that appeared to be a knife and ran off. When Lucy approached the crime scene she realized that the man who had been murdered was the Mayor and that he had a gunshot wound.","One day at work, Margaret walked up to her partner, Al, to ask him to talk to the chief of staff at the local hospital where she worked as a nurse.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605.206,2607.66,,,,,,,2646.306,2649.175,36.28418816,2.068,"[{""rating"":7.7768749660915795,""responseTime"":1.280999999999949},{""rating"":36.284188164605034,""responseTime"":2.068000000000211}]",space,1.967,,2646.303,All the time,100,2646.305,,,[],,,,,,,,,,,5,4,2,2,,,,,,,,,,,,,,,,,2607.66,2646.303,"[[999,13],[71.8,2948],[68.4,5228],[68.4,7302],[68.4,9414],[68.4,11413],[68.4,13403],[68.4,15375],[68.4,17367],[30,19500],[30,21969],[30,23925],[30,26027],[30,28010],[30,30419],[18,32730],[18,34798],[7.8,36818]]",0,11,11,11,1,"Suddenly, Luke heard a woman call out his name and when he turned around he saw Carly, his receptionist, across the road with a gun in her hand. Carly ran to him and explained how she had followed him here to confess her love. She exclaimed if Luke didn't love her back that she would kill him and his family. Carly explained that the only way they could be together is to kill Marta.","This feeling of hate between Amy and Dan was mutual, Dan didn't like how much time his wife spent with her and thought Amy was creating distance between their marriage. That's why Dan decided to try and tarnish Linda's reputation with his wife, in hopes it would get rid of her. He came home one afternoon and exclaimed that Linda had tried to kiss him. Amy was taken aback and immediately called Linda to confront her about these accusations. When Linda arrived she denied having made a move on Dan, but discovered Dan had enlisted the help of his friend Will who said he witnessed it all happen.",On the ground beside him was a pen that she had mistaken for a knife. Lucy looked for the gunman and saw a suspicious man in black with distinct pointy features darting into an alley across the street. Cops who were nearby chased the man who had fled and arrested him.,"While waiting outside the chief of staff's office, Al heard nondescript shouting and yelling, there was a loud clatter in the room and then an eerie silence. An unfamiliar employee ran hastily out of the office with a terrified look on their face.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2649.176,2653.187,,,,,,,2664.326,2667.718,8.718249003,1.849,"[{""rating"":8.718249003092449,""responseTime"":1.84900000000016}]",space,2.505,0,2664.314,Half the time,50,2664.326,,,[],,,,,,,,,,,2,2,4,1,,,,,,,,,,,,,,,,,2653.187,2664.313,"[[999,8],[8.2,2240],[8.3,4277],[8.3,6505],[8.3,8491],[8.3,10646]]",0,12,12,12,1,"Luke thought of his child and felt like this was his only option. He agreed to the plan and called his wife to meet him at the swamp to watch the sunset with him. When she arrived, Marta called out for her husband, but found Carly waiting for her. She immediately drew her gun and shot her in the chest, knocking her unconscious.","Since it was their word against her own, she decided to go home and admit defeat. She knew how much it would hurt Amy to know the truth.","But Lucy knew the charged man was innocent, which meant the killer was free. Lucy vowed to find out who the real murderer was and to stop him at all costs.","Al explained to the chief of staff that Margaret wanted to be excused from her absences last week. The chief of staff, Susan, revealed that she wanted to fire Margaret and never see her again. Susan and Al had been having an affair and she wanted Margaret ""out of the picture"". Al was conflicted, but agreed it would be for the best.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667.719,2670.755,,,,,,,2691.276,2694.962,10.9932073,1.094,"[{""rating"":10.99320729573568,""responseTime"":1.094000000000051}]",space,2.782,0,2691.273,All the time,100,2691.276,,,[],,,,,,,,,,,1,1,3,3,,,,,,,,,,,,,,,,,2670.755,2691.273,"[[8.2,2063],[7.6,4186],[7.6,6184],[7.6,8152],[7.6,10157],[7.6,12811],[7.6,14844],[7.6,16811],[11,18992]]",0,13,13,13,1,"Luke ran to Marta, and filled with regret over his decision to go along with Carly's plan, picked her up and rushed her to the hospital. The doctors tried to help Marta by taking her into emergency surgery but failed to save her life. Once the doctor called the time of death, Luke fell to his knees and sobbed over his rash decision.","Months later Dan had taken up a mistress, he was growing bored with his marriage ever since he got rid of Linda and was only still with Amy for her family's money. In a hotel room in a nearby town, Dan and his mistress, Nicole, conspired to secretly kill Amy while still obtaining her fortune.","The next day the mayors successor, Mr. Smith, a man who was very unpopular due to his strong ties to the oil companies, took office. After a long day of brainstorming about the mysterious killer, Lucy decided to attend his welcome ceremony in the city. During the mayor's speech, she noticed one of the security guards looked strangely familiar. It dawned on her that this new mayor had motive to kill and that the man in black could've been the guard working for him.","Weeks passed and nobody had seen Margaret. Coworkers and friends searched the nearby city looking for her. One day on patrol in a nearby town, a police officer heard someone crying for help in the basement of a house and went in to investigate. Margaret yelled that she was being held captive and needed help.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2694.962,2698.088,,,,,,,2716.813,2720.29,6.608784993,1.647,"[{""rating"":6.608784993489586,""responseTime"":1.6469999999999345}]",space,2.569,,2716.8,Not at all,0,2716.813,,,[],,,,,,,,,,,1,3,3,3,,,,,,,,,,,,,,,,,2698.088,2716.8,"[[6.7,4360],[6.6,6413],[6.6,8456],[6.6,10496],[6.6,12907],[6.6,15047],[6.6,17052]]",0,14,14,14,1,"He then saw Marta's brother Zach enter the hospital. Zach ran over to Luke and punched him. Zach screamed at Luke that it's his fault his sister is dead and that he knew about the affair. Luke quickly tried to explain that he felt horrible about Marta's death and that Carly had manipulated him into going along with her plan. Zach, still angry at his brother-in-law, realized his mistake in judgement and shifted his anger toward Carly.","They decided to have Dan invite her to the hotel room under the guise of a romantic date. Once she arrived, Nicole was there to tie her up. Once she was secured to a chair, Nicole demanded Amy's bank passwords. Amy obliged and gave her access to her bank accounts.","Lucy decided to confront the mayor after his ceremony. But when she tried to accuse him, the security guards threatened to hurt her if she went to the police with her theory. Before she could say another word a man pulled her from the crowd.","In a rush, the police officer broke down the door and was attacked by a man in the house. Without hesitation, the officer shot the man and the man fell to the floor.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2720.291,2722.381,,,,,,,2729.749,2760.41,6.647961934,1.944,"[{""rating"":6.647961934407554,""responseTime"":1.94399999999996}]",space,29.651,0,2729.737,Half the time,50,2729.749,,,[],,,,,,,,,,,1,3,2,1,,,,,,,,,,,,,,,,,2722.381,2729.737,"[[6.6,2067],[6.6,4067],[6.6,6031]]",0,15,15,15,1,"After the tension with Zach cooled down, Luke thought of when he should call his son and inform him of his mother's passing. He would be out of school any minute and should hear the news from him. Luke reflected on his decision and realized it was necessary to sacrifice his wife to ensure their child's safety, and that Marta had told him to above all else to protect him.",Nicole transferred all of Amy's money into Dan's bank account despite Amy's pleading for her to stop.,"The man in question was another security guard of Mayor Smith's, who took Lucy into a hidden alleyway. His name was Max and he quickly explained that he was a part of the initial plot to kill the former Mayor but he regretted his involvement.","The officer rushed to the basement, untied Margaret, and took her to safety.After being notified of the situation, Al rushed to meet Margaret as to not raise any suspicion. When he arrived, he saw Margaret pointing and yelling at Susan who had been handcuffed and was talking to the police. Shortly after, the police took Susan away in a police car. Al was devastated to see her being taken away, as Margaret sneered with disdain.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760.419,2761.497,,,,,,,2782.63,2785.516,79.33661567,1.632,"[{""rating"":79.33661566840277,""responseTime"":1.6320000000000618}]",space,1.855,,2782.628,All the time,100,2782.63,,,[],,,,,,,,,,,1,4,1,3,,,,,,,,,,,,,,,,,2761.497,2782.628,"[[999,0],[6.9,2161],[8.7,4224],[8.7,6203],[8.7,8251],[73.3,10877],[73.3,13019],[73.3,15056],[93.3,17576],[93.3,19646]]",0,16,16,16,1,"The police showed up at Carly's door a few days later, having matched the prints found on the murder weapon to hers. She was charged with first degree murder and life in prison. Years passed and she still thought of her love, Luke, and how she missed him. Until one day he showed up during visiting hours.","Once successful, the mistress knocked Amy out with a forceful blow to the head. After seeing Amy's body lying limp on the ground, she was suddenly filled with regret over her actions. Nicole quickly rushed her to the hospital, realizing she had only been jealous of Amy's marriage with Dan and that she didn't deserve to die.","He told Lucy about the Mayor's secret hideout in the forest that was used as a base for the Mayor's plots. They formed a plan to infiltrate the base with Lucy's brother Alex, a cop for the city, so they could find evidence of his crimes and arrest Mayor Smith. When the three arrived at the hideout, Max suggested they enter through the back. Once they snapped the lock off and opened the door, men grabbed hold of Lucy and Alex. The bodyguard in black came out and ordered the men to kill the cop immediately so he wouldn't talk. The man holding him instantly shot him in the chest.","Weeks later, Al went to county lockup to speak with Susan. After briefly catching up, he asked Susan about what happened at the house. Without realizing that their conversation was being recorded, Al foolishly mentioned their plans to get rid of Margaret. He even went as far to ask about what to do next. Within days, the two of them ended up confessing about their plot.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2785.516,2788.584,,,,,,,2808.899,2811.681,48.94411723,1.887,"[{""rating"":48.9441172281901,""responseTime"":1.887000000000171}]",space,1.917,,2808.896,Half the time,50,2808.899,,,[],,,,,,,,,,,1,2,3,1,,,,,,,,,,,,,,,,,2788.584,2808.896,"[[999,10],[43,3246],[75.7,6259],[75.7,8232],[75.7,10542],[41.9,12597],[42.5,14647],[42.5,16960],[39.1,18952]]",0,17,17,17,1,"Luke explained he needed closure and told her how much he hated her for killing his wife. Carly was heartbroken over this because she had held on to this delusion that Luke still loved her after all these years. Once back in her cell she began to plot how to get back at Luke, she blamed him for her lifelong sentence and vowed to break out. She wanted to make him feel just as miserable as she did, and she knew the only way to do that was to take what he loved most, his son. She flirted with a guard who she knew was sweet on her and convinced him to help her escape.","Once Amy awoke from consciousness at the hospital, she was met by Linda. Linda rushed over as soon as she was called, finding out she was still Amy's emergency contact. Nicole apologized and explained to Amy and Linda what had happened at the hotel. Amy was taken aback when she realized her husband's betrayal.","Lucy pleaded with the guard to let them go so she could take her brother to the hospital, she said she would give up her mission against the mayor.","Shortly after, Margaret heard about Al's confession and infidelity on the local news. She was furious that she did not know what was going on and hurt that Al had been acting so selfishly behind her back.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2811.681,2814.816,,,,,,,2838.56,2841.588,38.98424784,2.048,"[{""rating"":38.98424784342448,""responseTime"":2.048000000000229}]",space,1.98,,2832.062,All the time,100,2838.559,100,4.815,"[{""rating"":99.43506876627603,""responseTime"":3.418999999999869},{""rating"":100,""responseTime"":4.0349999999998545},{""rating"":100,""responseTime"":4.815000000000055}]",space,,,,,,,,,,5,1,3,8,,,5.63,0.001,,,,,,,,,,,,,2814.816,2832.062,"[[999,0],[19.5,2161],[18.1,4534],[18.1,6790],[18.1,8754],[18.1,10876],[18.1,12836],[18.1,15208]]",0,18,18,18,1,"Once outside the prison walls, she went to the school Luke's son attended and fooled the faculty into thinking she was his aunt. She then took the child and fled with him, never to be seen again.","She decided it was best to let Dan run off with her money if that meant he was out of her life forever. Amy and Linda continued to be best friends, and years later she went on to marry a kind man with a loving family.","The guards laughed at her request and Lucy suddenly realized that they must have been tipped off on when they'd be at the hideout. She turned to Max and accused him of betraying them. Max shrugged and confessed to his disloyalty, he joined the other bodyguards in line and exclaimed neither of them were leaving this hideout alive. Resigned to her fate, Lucy closed her eyes and allowed the guards to kill her and any hope the former Mayor had of retribution.","Margaret went to a local bar to drown out her pain. After a few drinks at a quiet bar, she went to the back of the bar to use the facilities. On her way back, she heard someone approaching her from behind with a shuffled gait. She turned around and realized it was the man that was keeping her captive! Before she could make a sound, he covered her mouth with a rag and pulled her out the back of the bar – never to be seen again.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2841.588,2841.588,,,,2841.589,4342.331,space,1500.086,
