exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2038.9443,1,audio/Narrative8Situation9.wav,2039.9504,,,,,,,2060.4701,2077.7125,50.26571075,16.749,"[{""rating"":50.26571074581201,""responseTime"":16.748999999999796}]",space,16.7258,0.0014,2060.4604,Not at all,0,2060.4701,,,[],,,,,,,,,,,1,4,1,3,,,,,,,,,,,,,,,2039.9505,3,2060.4603,"[[999,0],[999,83],[999,166],[999,250],[999,333],[999,416],[999,500],[999,583],[999,666],[999,750],[999,833],[999,916],[999,1000],[999,1083],[999,1166],[999,1250],[999,1333],[999,1416],[999,1500],[999,1583],[999,1666],[999,1750],[999,1833],[999,1916],[999,2000],[999,2083],[999,2166],[999,2250],[999,2333],[999,2416],[999,2500],[999,2583],[999,2666],[999,2750],[999,2833],[999,2917],[999,3000],[999,3083],[999,3167],[999,3250],[999,3333],[999,3417],[999,3500],[999,3583],[999,3667],[999,3750],[999,3833],[999,3916],[999,4000],[999,4084],[999,4167],[999,4250],[999,4333],[999,4417],[999,4500],[999,4583],[999,4667],[999,4750],[999,4833],[999,4917],[999,5000],[999,5083],[999,5167],[999,5250],[999,5334],[999,5417],[999,5500],[999,5584],[999,5667],[999,5750],[999,5834],[999,5917],[999,6001],[999,6084],[999,6167],[999,6250],[999,6334],[999,6417],[999,6500],[999,6584],[999,6667],[999,6750],[999,6834],[999,6917],[999,7000],[999,7084],[999,7167],[999,7251],[999,7334],[999,7417],[999,7500],[999,7584],[999,7667],[999,7751],[999,7834],[999,7917],[999,8001],[999,8084],[999,8167],[999,8251],[999,8334],[999,8417],[999,8501],[999,8584],[999,8667],[999,8751],[999,8834],[999,8917],[999,9001],[999,9084],[999,9167],[999,9251],[999,9334],[999,9418],[999,9501],[999,9584],[999,9667],[999,9751],[999,9834],[999,9918],[999,10001],[999,10084],[999,10167],[999,10251],[999,10334],[999,10417],[999,10501],[999,10584],[999,10667],[999,10751],[999,10835],[999,10918],[999,11001],[999,11084],[999,11167],[999,11251],[999,11335],[999,11418],[999,11501],[999,11584],[999,11668],[999,11751],[999,11835],[999,11918],[999,12001],[999,12084],[999,12168],[999,12251],[999,12335],[999,12418],[999,12501],[999,12585],[999,12668],[999,12751],[999,12835],[999,12918],[999,13001],[999,13085],[999,13168],[999,13251],[999,13334],[999,13418],[999,13501],[999,13585],[999,13668],[999,13751],[999,13835],[999,13918],[999,14002],[999,14085],[999,14168],[999,14251],[999,14335],[999,14418],[999,14502],[999,14585],[999,14668],[999,14751],[999,14835],[999,14918],[999,15002],[999,15085],[999,15168],[999,15252],[999,15335],[999,15418],[999,15501],[999,15585],[999,15668],[999,15752],[999,15835],[999,15918],[999,16001],[999,16085],[999,16168],[999,16252],[999,16335],[999,16418],[999,16502],[999,16585],[999,16668],[999,16752],[999,16835],[999,16918],[999,17002],[999,17085],[999,17168],[999,17252],[999,17335],[999,17418],[999,17502],[999,17585],[999,17669],[999,17752],[999,17835],[999,17919],[999,18002],[999,18085],[999,18169],[999,18252],[999,18335],[999,18419],[999,18502],[999,18585],[999,18669],[999,18752],[999,18836],[999,18919],[999,19002],[999,19085],[999,19168],[999,19252],[999,19335],[999,19419],[999,19502],[999,19585],[999,19669],[999,19752],[999,19835],[999,19919],[999,20002],[999,20086],[999,20169],[999,20252],[999,20336],[999,20419],[999,20502]]",0,16,16,16,1,"The police showed up at Carly's door a few days later, having matched the prints found on the murder weapon to hers. She was charged with first degree murder and life in prison. Years passed and she still thought of her love, Luke, and how she missed him. Until one day he showed up during visiting hours.","Once successful, the mistress knocked Amy out with a forceful blow to the head. After seeing Amy's body lying limp on the ground, she was suddenly filled with regret over her actions. Nicole quickly rushed her to the hospital, realizing she had only been jealous of Amy's marriage with Dan and that she didn't deserve to die.","He told Lucy about the Mayor's secret hideout in the forest that was used as a base for the Mayor's plots. They formed a plan to infiltrate the base with Lucy's brother Alex, a cop for the city, so they could find evidence of his crimes and arrest Mayor Smith. When the three arrived at the hideout, Max suggested they enter through the back. Once they snapped the lock off and opened the door, men grabbed hold of Lucy and Alex. The bodyguard in black came out and ordered the men to kill the cop immediately so he wouldn't talk. The man holding him instantly shot him in the chest.","Weeks later, Al went to county lockup to speak with Susan. After briefly catching up, he asked Susan about what happened at the house. Without realizing that their conversation was being recorded, Al foolishly mentioned their plans to get rid of Margaret. He even went as far to ask about what to do next. Within days, the two of them ended up confessing about their plot.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077.7129,1,audio/Narrative8Situation9.wav,2078.7197,,,,,,,2118.5748,2133.1227,71.66197586,4.2851,"[{""rating"":66.82048351968874,""responseTime"":3.348399999976209},{""rating"":71.66197585577298,""responseTime"":4.28509999990456}]",space,14.0313,,2118.5655,Not at all,0,2118.5748,,,[],,,,,,,,,,,1,2,3,1,,,,,,,,,,,,,,,2078.7197,3,2118.5653,"[[53.3,22169],[56.3,22253],[61.7,22336],[62.8,22419],[63.5,22502],[65.8,22586],[66.6,22669],[66.7,22753],[66.9,22836],[66.9,22919],[66.9,23002],[66.9,23086],[66.9,23169],[66.9,23253],[66.9,23336],[66.9,23419],[66.9,23502],[66.9,23586],[66.9,23669],[66.9,23753],[66.9,23836],[66.9,23919],[66.9,24003],[66.9,24086],[66.9,24169],[66.9,24253],[66.9,24336],[66.9,24419],[66.9,24503],[66.9,24586],[66.9,24669],[66.9,24752],[66.9,24836],[66.9,24919],[66.9,25003],[66.9,25086],[66.9,25169],[66.9,25253],[66.9,25336],[66.9,25419],[66.9,25503],[66.9,25586],[66.9,25669],[66.9,25752],[66.9,25836],[66.9,25920],[66.9,26003],[66.9,26086],[66.9,26169],[66.9,26253],[66.9,26336],[66.9,26420],[66.9,26503],[66.9,26586],[66.9,26670],[66.9,26753],[66.9,26836],[66.9,26920],[66.9,27003],[66.9,27086],[66.9,27170],[66.9,27253],[66.9,27336],[66.9,27420],[66.9,27503],[66.9,27586],[66.9,27670],[66.9,27753],[66.9,27836],[66.9,27920],[66.9,28005],[66.9,28086],[66.9,28170],[66.9,28253],[66.9,28336],[66.9,28420],[66.9,28503],[66.9,28586],[66.9,28670],[66.9,28753],[66.9,28836],[66.9,28920],[66.9,29003],[66.9,29087],[66.9,29170],[66.9,29253],[66.9,29336],[66.9,29420],[66.9,29503],[66.9,29586],[66.9,29670],[66.9,29753],[66.9,29836],[66.9,29920],[66.9,30003],[66.9,30087],[66.9,30170],[66.9,30253],[66.9,30336],[66.9,30420],[66.9,30503],[66.9,30586],[66.9,30670],[66.9,30753],[66.9,30837],[66.9,30920],[66.9,31004],[66.9,31087],[66.9,31170],[66.9,31253],[66.9,31337],[66.9,31420],[66.9,31503],[66.9,31587],[66.9,31670],[66.9,31753],[66.9,31837],[66.9,31920],[66.9,32003],[66.9,32087],[66.9,32170],[66.9,32253],[66.9,32337],[66.9,32420],[66.9,32504],[66.9,32587],[66.9,32670],[66.9,32754],[66.9,32837],[66.9,32920],[66.9,33004],[66.9,33087],[66.9,33170],[66.9,33254],[66.9,33337],[66.9,33420],[66.9,33504],[66.9,33587],[66.9,33670],[66.9,33754],[66.9,33837],[66.9,33920],[66.9,34004],[66.9,34087],[66.9,34170],[66.9,34254],[66.9,34337],[66.9,34420],[66.9,34504],[66.9,34587],[66.9,34671],[66.9,34754],[66.9,34837],[66.9,34921],[66.9,35004],[66.9,35087],[66.9,35171],[66.9,35254],[66.9,35337],[66.9,35421],[66.9,35504],[66.9,35587],[66.9,35671],[66.9,35754],[66.9,35837],[66.9,35920],[66.9,36004],[66.9,36087],[66.9,36171],[66.9,36254],[66.9,36338],[66.9,36421],[66.9,36504],[66.9,36588],[66.9,36671],[66.9,36754],[66.9,36837],[66.9,36921],[66.9,37004],[66.9,37088],[66.9,37171],[66.9,37254],[66.9,37338],[66.9,37421],[66.9,37504],[66.9,37588],[66.9,37671],[66.9,37754],[66.9,37838],[66.9,37921],[66.9,38004],[66.9,38088],[66.9,38171],[66.9,38254],[66.9,38338],[66.9,38421],[66.9,38504],[66.9,38587],[66.9,38671],[66.9,38755],[66.9,38838],[66.9,38921],[66.9,39005],[66.9,39088],[66.9,39171],[66.9,39254],[66.9,39338],[66.9,39421],[66.9,39504],[66.9,39588],[66.9,39671],[66.9,39755],[66.9,39838]]",0,17,17,17,1,"Luke explained he needed closure and told her how much he hated her for killing his wife. Carly was heartbroken over this because she had held on to this delusion that Luke still loved her after all these years. Once back in her cell she began to plot how to get back at Luke, she blamed him for her lifelong sentence and vowed to break out. She wanted to make him feel just as miserable as she did, and she knew the only way to do that was to take what he loved most, his son. She flirted with a guard who she knew was sweet on her and convinced him to help her escape.","Once Amy awoke from consciousness at the hospital, she was met by Linda. Linda rushed over as soon as she was called, finding out she was still Amy's emergency contact. Nicole apologized and explained to Amy and Linda what had happened at the hotel. Amy was taken aback when she realized her husband's betrayal.","Lucy pleaded with the guard to let them go so she could take her brother to the hospital, she said she would give up her mission against the mayor.","Shortly after, Margaret heard about Al's confession and infidelity on the local news. She was furious that she did not know what was going on and hurt that Al had been acting so selfishly behind her back.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2133.1312,1,audio/Narrative8Situation9.wav,2138.1377,,,,,,,2151.9895,2157.7648,48.39158828,5.3262,"[{""rating"":48.3915882779034,""responseTime"":5.32620000004772}]",space,5.2598,,2151.9791,Half the time,50,2151.9894,,,[],,,,,,,,,,,5,1,3,8,,,,,,,,,,,,,,,2138.1377,3,2151.979,[],0,18,18,18,1,"Once outside the prison walls, she went to the school Luke's son attended and fooled the faculty into thinking she was his aunt. She then took the child and fled with him, never to be seen again.","She decided it was best to let Dan run off with her money if that meant he was out of her life forever. Amy and Linda continued to be best friends, and years later she went on to marry a kind man with a loving family.","The guards laughed at her request and Lucy suddenly realized that they must have been tipped off on when they'd be at the hideout. She turned to Max and accused him of betraying them. Max shrugged and confessed to his disloyalty, he joined the other bodyguards in line and exclaimed neither of them were leaving this hideout alive. Resigned to her fate, Lucy closed her eyes and allowed the guards to kill her and any hope the former Mayor had of retribution.","Margaret went to a local bar to drown out her pain. After a few drinks at a quiet bar, she went to the back of the bar to use the facilities. On her way back, she heard someone approaching her from behind with a shuffled gait. She turned around and realized it was the man that was keeping her captive! Before she could make a sound, he covered her mouth with a rag and pulled her out the back of the bar – never to be seen again.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.3572,2,audio/Narrative6Situation9.wav,2220.3573,,,,,,,2220.3596,2220.3602,,,[],,,,2220.3587,Half the time,50,2220.3596,,,[],,,,,,,,,,,2,2,2,2,,,,,,,,,,,,,2217.774,2220.3493,2220.3573,4,2220.3587,[],0,0,0,0,1,"Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.",2157.7659,2217.7661,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.3603,2,audio/Narrative6Situation9.wav,2223.3634,,,,,,,2238.2197,2244.5955,38.8647769,5.8791,"[{""rating"":38.86477690345022,""responseTime"":5.8791000000237545}]",space,5.8619,,2235.2056,All the time,100,2238.2195,48.39158828,2.4954,"[{""rating"":48.3915882779034,""responseTime"":2.4953999999761436}]",space,,,,,,,,,,6,2,3,9,,,2.494,,,,,,,,,,,,2223.3635,4,2235.2055,[],0,1,1,1,1,"It was just another Sunday afternoon for Lucy, she was on her way to the farmer's market to pick up some produce. When she arrived at the old train depot that housed the market, she noticed two men fighting on the steps. Before she could call for help, one of the men crumpled to his knees. The other man dropped an object that appeared to be a knife and ran off. When Lucy approached the crime scene she realized that the man who had been murdered was the Mayor and that he had a gunshot wound.","One day at work, Margaret walked up to her partner, Al, to ask him to talk to the chief of staff at the local hospital where she worked as a nurse.","Luke always thought of himself as an honest man. That's why during his evening jog around the swamp, he pondered his recent affair with the receptionist at work. Luke looked up at the sky and asked God why he was so weak and unfaithful. He thought of the impact this would have on his family and told God of his conflicted feelings toward telling his wife Marta.","Linda and Amy had been best friends since kindergarten, they even found homes on the same street in the forest on the edge of town. Their biggest fight had been over who gets the bigger slice of cake, until Amy married Dan. Linda loathed Dan, she thought he was manipulative and had a violent temper. She only put up with him because Amy loved him. ",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244.5961,2,audio/Narrative6Situation9.wav,2246.6026,,,,,,,2262.4557,2264.987,48.39158828,2.2011,"[{""rating"":48.3915882779034,""responseTime"":2.201100000023871}]",space,2.0148,,2262.4452,Not at all,0,2262.4556,,,[],,,,,,,,,,,4,5,2,2,,,,,,,,,,,,,,,2246.6027,4,2262.4451,[],0,2,2,2,1,On the ground beside him was a pen that she had mistaken for a knife. Lucy looked for the gunman and saw a suspicious man in black with distinct pointy features darting into an alley across the street. Cops who were nearby chased the man who had fled and arrested him.,"While waiting outside the chief of staff's office, Al heard nondescript shouting and yelling, there was a loud clatter in the room and then an eerie silence. An unfamiliar employee ran hastily out of the office with a terrified look on their face.","Suddenly, Luke heard a woman call out his name and when he turned around he saw Carly, his receptionist, across the road with a gun in her hand. Carly ran to him and explained how she had followed him here to confess her love. She exclaimed if Luke didn't love her back that she would kill him and his family. Carly explained that the only way they could be together is to kill Marta.","This feeling of hate between Amy and Dan was mutual, Dan didn't like how much time his wife spent with her and thought Amy was creating distance between their marriage. That's why Dan decided to try and tarnish Linda's reputation with his wife, in hopes it would get rid of her. He came home one afternoon and exclaimed that Linda had tried to kiss him. Amy was taken aback and immediately called Linda to confront her about these accusations. When Linda arrived she denied having made a move on Dan, but discovered Dan had enlisted the help of his friend Will who said he witnessed it all happen.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264.9875,2,audio/Narrative6Situation9.wav,2265.9942,,,,,,,2288.182,2292.1643,25.12119212,3.2694,"[{""rating"":25.12119212096888,""responseTime"":3.269399999976031}]",space,3.466,,2288.1711,Half the time,50,2288.1819,,,[],,,,,,,,,,,2,2,1,4,,,,,,,,,,,,,,,2265.9942,4,2288.1709,"[[46.4,8501],[40.2,8584],[36.3,8667],[33.1,8751],[31.4,8834],[29.4,8919],[28.4,9001],[28.4,9084],[28.4,9167],[28.4,9251],[28.4,9334],[28.4,9418],[28.4,9501],[28.4,9584],[28.4,9667],[28.4,9751],[28.4,9834],[28.4,9918],[28.4,10000],[28.4,10084],[28.4,10168],[28.4,10251],[28.4,10334],[28.4,10418],[28.4,10500],[28.4,10585],[28.4,10668],[28.4,10751],[28.4,10834],[28.4,10918],[28.4,11001],[28.4,11084],[28.4,11168],[28.4,11251],[28.4,11334],[28.4,11418],[28.4,11501],[28.4,11585],[28.4,11668],[28.4,11751],[28.4,11834],[28.4,11918],[28.4,12001],[28.4,12085],[28.4,12168],[28.4,12251],[28.4,12334],[28.4,12418],[28.4,12501],[28.4,12585],[28.4,12668],[28.4,12751],[28.4,12835],[28.4,12918],[28.4,13001],[28.4,13085],[28.4,13168],[28.4,13251],[28.4,13335],[28.4,13418],[28.4,13501],[28.4,13585],[28.4,13668],[28.4,13751],[28.4,13835],[28.4,13918],[28.4,14002],[28.4,14085],[28.4,14168],[28.4,14251],[28.4,14335],[28.4,14418],[28.4,14501],[28.4,14585],[28.4,14668],[28.4,14752],[28.4,14835],[28.4,14918],[28.4,15001],[28.4,15085],[28.4,15168],[28.4,15252],[28.4,15335],[28.4,15418],[28.4,15502],[28.4,15585],[28.4,15668],[28.4,15752],[28.4,15835],[28.4,15918],[28.4,16002],[28.4,16085],[28.4,16168],[28.4,16251],[28.4,16335],[28.4,16418],[28.4,16502],[28.4,16585],[28.4,16669],[28.4,16751],[28.4,16835],[28.4,16918],[28.4,17002],[28.4,17085],[28.4,17168],[28.4,17252],[28.4,17335],[28.4,17418],[28.4,17502],[28.4,17586],[28.4,17669],[28.4,17752],[28.4,17835],[28.4,17918],[28.4,18002],[28.4,18085],[28.4,18169],[28.4,18252],[28.4,18336],[28.4,18419],[28.4,18502],[28.4,18585],[28.4,18669],[28.4,18752],[28.4,18835],[28.4,18918],[28.4,19002],[28.4,19085],[28.4,19168],[28.4,19252],[28.4,19336],[28.4,19418],[28.4,19502],[28.4,19585],[28.4,19669],[28.4,19752],[28.4,19835],[28.4,19918],[28.4,20002],[28.4,20085],[28.4,20168],[28.4,20252],[28.4,20336],[28.4,20419],[28.4,20502],[28.4,20585],[28.4,20669],[28.4,20752],[28.4,20835],[28.4,20919],[28.4,21002],[28.4,21086],[28.4,21169],[28.4,21252],[28.4,21336],[28.4,21419],[28.4,21503],[28.4,21585],[28.4,21669],[28.4,21752],[28.4,21836],[28.4,21919],[28.4,22002],[28.4,22086],[28.4,22169]]",0,3,3,3,1,"But Lucy knew the charged man was innocent, which meant the killer was free. Lucy vowed to find out who the real murderer was and to stop him at all costs.","Al explained to the chief of staff that Margaret wanted to be excused from her absences last week. The chief of staff, Susan, revealed that she wanted to fire Margaret and never see her again. Susan and Al had been having an affair and she wanted Margaret ""out of the picture"". Al was conflicted, but agreed it would be for the best.","Luke thought of his child and felt like this was his only option. He agreed to the plan and called his wife to meet him at the swamp to watch the sunset with him. When she arrived, Marta called out for her husband, but found Carly waiting for her. She immediately drew her gun and shot her in the chest, knocking her unconscious.","Since it was their word against her own, she decided to go home and admit defeat. She knew how much it would hurt Amy to know the truth.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2292.1649,2,audio/Narrative6Situation9.wav,2295.1715,,,,,,,2315.0259,2318.5079,62.75988341,3.1322,"[{""rating"":62.7598834093759,""responseTime"":3.13220000004776}]",space,2.9691,,2315.0143,Not at all,0,2315.0258,,,[],,,,,,,,,,,1,1,3,3,,,,,,,,,,,,,,,2295.1716,4,2315.0143,[],0,4,4,4,1,"The next day the mayors successor, Mr. Smith, a man who was very unpopular due to his strong ties to the oil companies, took office. After a long day of brainstorming about the mysterious killer, Lucy decided to attend his welcome ceremony in the city. During the mayor's speech, she noticed one of the security guards looked strangely familiar. It dawned on her that this new mayor had motive to kill and that the man in black could've been the guard working for him.","Weeks passed and nobody had seen Margaret. Coworkers and friends searched the nearby city looking for her. One day on patrol in a nearby town, a police officer heard someone crying for help in the basement of a house and went in to investigate. Margaret yelled that she was being held captive and needed help.","Luke ran to Marta, and filled with regret over his decision to go along with Carly's plan, picked her up and rushed her to the hospital. The doctors tried to help Marta by taking her into emergency surgery but failed to save her life. Once the doctor called the time of death, Luke fell to his knees and sobbed over his rash decision.","Months later Dan had taken up a mistress, he was growing bored with his marriage ever since he got rid of Linda and was only still with Amy for her family's money. In a hotel room in a nearby town, Dan and his mistress, Nicole, conspired to secretly kill Amy while still obtaining her fortune.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2318.5085,2,audio/Narrative6Situation9.wav,2321.5153,,,,,,,2334.0343,2357.4574,43.23774077,22.7801,"[{""rating"":43.23774076732356,""responseTime"":22.780099999904905}]",space,22.9073,,2334.0242,Half the time,50,2334.0343,,,[],,,,,,,,,,,3,1,3,3,,,,,,,,,,,,,,,2321.5153,4,2334.0241,[],0,5,5,5,1,"Lucy decided to confront the mayor after his ceremony. But when she tried to accuse him, the security guards threatened to hurt her if she went to the police with her theory. Before she could say another word a man pulled her from the crowd.","In a rush, the police officer broke down the door and was attacked by a man in the house. Without hesitation, the officer shot the man and the man fell to the floor.","He then saw Marta's brother Zach enter the hospital. Zach ran over to Luke and punched him. Zach screamed at Luke that it's his fault his sister is dead and that he knew about the affair. Luke quickly tried to explain that he felt horrible about Marta's death and that Carly had manipulated him into going along with her plan. Zach, still angry at his brother-in-law, realized his mistake in judgement and shifted his anger toward Carly.","They decided to have Dan invite her to the hotel room under the guise of a romantic date. Once she arrived, Nicole was there to tie her up. Once she was secured to a chair, Nicole demanded Amy's bank passwords. Amy obliged and gave her access to her bank accounts.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2357.4579,2,audio/Narrative6Situation9.wav,2358.4646,,,,,,,2384.9851,2389.2534,18.87411008,3.8397,"[{""rating"":18.874110078719404,""responseTime"":3.839699999928598}]",space,3.7515,0.0014,2384.9752,All the time,100,2384.9851,,,[],,,,,,,,,,,3,1,1,2,,,,,,,,,,,,,,,2358.4646,4,2384.975,"[[42.8,17420],[15,17502],[20.5,19169],[22.8,19252],[22.8,19335],[22.8,19418],[22.8,19502],[22.8,19586],[22.8,19669],[22.8,19752],[22.8,19835],[22.8,19919],[22.8,20002],[22.4,20085],[22.4,20169],[22.8,20252],[23.1,20335],[23.1,20419],[23.1,20502],[23.1,20585],[23.1,20669],[23.1,20752],[23.1,20835],[23.1,20919],[23.1,21002],[23.1,21085],[23.1,21169],[23.1,21252],[23.1,21335],[23.1,21419],[23.1,21502],[23.1,21586],[23.1,21669],[23.1,21752],[23.1,21835],[23.1,21919],[23.1,22003],[23.1,22085],[23.1,22169],[23.1,22252],[23.1,22336],[23.1,22420],[23.1,22503],[23.1,22585],[23.1,22669],[23.1,22753],[23.1,22836],[23.1,22919],[23.1,23002],[23.1,23086],[23.1,23169],[23.1,23252],[23.1,23336],[23.1,23420],[23.1,23503],[23.1,23586],[23.1,23669],[23.1,23753],[23.1,23836],[23.1,23919],[23.1,24002],[23.1,24086],[23.1,24169],[23.1,24253],[23.1,24336],[23.1,24419],[23.1,24503],[23.1,24586],[23.1,24670],[23.1,24753],[23.1,24836],[23.1,24920],[23.1,25003],[23.1,25086],[23.1,25169],[23.1,25252],[23.1,25336],[23.1,25419],[23.1,25503],[23.1,25586],[23.1,25669],[23.1,25753],[23.1,25836],[23.1,25920],[23.1,26003],[23.1,26086],[23.1,26170],[23.1,26253],[23.1,26336],[23.1,26420],[23.1,26503]]",0,6,6,6,1,"The man in question was another security guard of Mayor Smith's, who took Lucy into a hidden alleyway. His name was Max and he quickly explained that he was a part of the initial plot to kill the former Mayor but he regretted his involvement.","The officer rushed to the basement, untied Margaret, and took her to safety.After being notified of the situation, Al rushed to meet Margaret as to not raise any suspicion. When he arrived, he saw Margaret pointing and yelling at Susan who had been handcuffed and was talking to the police. Shortly after, the police took Susan away in a police car. Al was devastated to see her being taken away, as Margaret sneered with disdain.","After the tension with Zach cooled down, Luke thought of when he should call his son and inform him of his mother's passing. He would be out of school any minute and should hear the news from him. Luke reflected on his decision and realized it was necessary to sacrifice his wife to ensure their child's safety, and that Marta had told him to above all else to protect him.",Nicole transferred all of Amy's money into Dan's bank account despite Amy's pleading for her to stop.,,,,,,,,
