trial,time,word,social_ratings,social_ratings_mad,social_validPar_trial,social_validPar_time,social_included,tom_ratings,tom_ratings_mad,tom_validPar_trial,tom_validPar_time,tom_included,intentional_actions,all_actions,biological_motion,multiperson_ratings,multiperson_ratings_mad,multiperson_validPar_trial,multiperson_validPar_time,multiperson_included,indoor,outdoor,pos_label,neu_label,neg_label,pos_prob,neu_prob,neg_prob,character_speaking,physical_interactions,n_syllables,word_frequency,sentence_complexity_FleschKincaidGrade,frame_Self_motion,frame_Buildings,frame_Perception_experience,frame_Statement,frame_Personal_relationship,frame_People,frame_Arriving,frame_Kinship,social_annotations,tom_annotations,pos_tag_CC,pos_tag_DT,pos_tag_IN,pos_tag_JJ,pos_tag_MD,pos_tag_NN,pos_tag_NNP,pos_tag_NNS,pos_tag_PRP,pos_tag_PRP$,pos_tag_RB,pos_tag_RP,pos_tag_VB,pos_tag_VBD,pos_tag_VBG,pos_tag_VBZ,pos_tag_WRB,pos_tag_TO,pos_tag_VBN,pos_tag_POS,pos_tag_CD,pos_tag_PDT,pos_tag_RBS,pos_tag_WP
6,122.82,Zach,64.1,25.266000000000005,65,29,0.0,68.2,17.49518072289156,77,36,0.0,0.277227723,0.316831683,0.122641509,89.02,6.409999999999997,58.0,29,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,5.75e-06,7.745217391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,123.05,cooled,59.5125,33.0,65,34,1.0,66.85,15.607526881720432,77,42,1.0,0.277227723,0.316831683,0.122641509,93.59,5.172932330827052,58.0,32,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,4.37e-06,7.745217391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,123.28,down,56.44819277108434,25.57680722891565,65,41,1.0,65.44999999999999,16.4193660745385,77,48,1.0,0.277227723,0.316831683,0.122641509,94.82706766917296,8.875,58.0,36,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.000759,7.745217391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,123.51,down,55.58780487804878,29.512195121951216,65,47,1.0,62.314516129032256,16.990853658536583,77,50,1.0,0.277227723,0.316831683,0.122641509,91.125,12.600000000000009,58.0,40,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.000759,7.745217391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,123.74,Luke,50.4,29.9661233167966,65,48,1.0,62.8,17.476881720430107,77,56,1.0,0.306930693,0.415841584,0.103773585,86.8,10.557831325301208,58.0,41,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,2.82e-05,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,123.97,thought,45.69545454545455,27.7922619047619,65,50,1.0,66.93559322033899,17.611496834796817,77,59,1.0,0.306930693,0.415841584,0.103773585,89.44216867469879,12.14,58.0,41,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.000389,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,124.2,thought,38.94397590361446,29.25,65,54,1.0,64.40421686746987,15.564931153184157,77,62,1.0,0.306930693,0.415841584,0.103773585,87.86,13.450000000000005,58.0,42,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.000389,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,124.43,of,38.5,26.825903614457832,65,54,1.0,65.19024390243902,16.390243902439025,77,63,1.0,0.306930693,0.415841584,0.103773585,86.55,13.200000000000005,58.0,44,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.0251,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,124.66,when,37.70903614457832,27.21767811988696,65,56,1.0,66.35,15.976843373493974,77,66,1.0,0.415841584,0.514851485,0.330188679,86.8,13.200000000000005,58.0,45,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.00234,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,124.89,when,34.05,25.078048780487805,65,56,1.0,65.6,16.10000000000001,77,67,1.0,0.415841584,0.514851485,0.330188679,86.8,13.740617265431638,58.0,45,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.00234,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,125.12,he,28.96338582677165,22.1,65,56,1.0,65.6,16.199999999999996,77,67,1.0,0.415841584,0.514851485,0.330188679,86.25938273456836,13.700000000000005,58.0,46,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.0049,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,125.35,should,27.2,22.353428377460965,65,57,1.0,65.7557242657542,16.0,77,68,1.0,0.415841584,0.514851485,0.330188679,86.3,14.88273092369478,58.0,47,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.000977,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,125.58,should,28.37048192771084,22.05060240963856,65,58,1.0,67.50633098852276,14.300000000000004,77,68,1.0,0.415841584,0.514851485,0.330188679,84.25060240963856,16.377334975543064,58.0,47,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.000977,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,125.81,call,27.2,22.01998001998001,65,59,1.0,67.48400000000001,14.106470588235297,77,68,1.0,0.415841584,0.514851485,0.330188679,82.63757593939849,16.538440690746995,58.0,47,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.000324,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,126.04,his,22.5,20.0,65,61,1.0,67.21466666666666,14.485333333333344,77,69,1.0,0.415841584,0.514851485,0.330188679,81.44384609615241,17.0,58.0,47,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.00324,7.745217391,0,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,126.27,his,22.5,19.606975635435383,65,60,1.0,67.6,14.100000000000009,77,69,1.0,0.415841584,0.514851485,0.330188679,80.8,17.254761904761892,58.0,47,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.00324,7.745217391,0,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,126.5,son,22.5,17.744455544455548,65,60,1.0,67.9,13.800000000000004,77,69,1.0,0.415841584,0.514851485,0.330188679,82.1,17.0,58.0,47,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.000191,7.745217391,0,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,126.73,and,22.5,17.22090970807875,65,60,1.0,68.24588235294118,13.854117647058814,77,69,1.0,0.415841584,0.514851485,0.330188679,82.1,17.042168674698786,58.0,47,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.0257,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,126.96,inform,22.15,16.900000000000002,65,60,1.0,68.7625,13.205681818181816,77,70,1.0,0.415841584,0.514851485,0.330188679,82.1,17.200000000000003,58.0,47,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,2.0,1.41e-05,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,127.19,inform,21.4,16.369642857142864,65,60,1.0,68.25,13.550000000000004,77,70,1.0,0.415841584,0.514851485,0.330188679,82.35357142857143,18.2975,58.0,48,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,2.0,1.41e-05,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,127.42,him,20.65,16.13064516129032,65,60,1.0,68.13782051282051,13.662179487179491,77,70,1.0,0.415841584,0.514851485,0.330188679,79.8,19.90000000000001,58.0,49,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.00129,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,127.65,of,21.05,15.849999999999998,65,60,1.0,68.25,13.75,77,72,1.0,0.415841584,0.514851485,0.330188679,77.35,21.40000000000001,58.0,50,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.0251,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,127.88,of,19.1,13.500000000000002,65,61,1.0,68.5,14.909036144578316,77,72,1.0,0.415841584,0.514851485,0.330188679,75.85,23.55,58.0,50,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.0251,7.745217391,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,128.11,his,20.3,16.5,65,61,1.0,68.94999999999999,13.95,77,72,1.0,0.415841584,0.514851485,0.330188679,73.16666666666667,24.91566265060241,58.0,52,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,1.0,0.00324,7.745217391,0,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,128.34,mother's,19.1,15.3,65,61,1.0,68.85,15.059036144578316,77,72,1.0,0.415841584,0.514851485,0.330188679,72.33433734939759,25.34285714285716,58.0,52,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,2.0,2.34e-05,7.745217391,0,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,128.57,mother's,19.8925,15.892499999999998,65,61,1.0,68.85,14.554216867469876,77,72,1.0,0.415841584,0.514851485,0.330188679,72.05714285714285,25.874698795180716,58.0,53,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,2.0,2.34e-05,7.745217391,0,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,128.8,passing,19.7,15.441666666666666,65,61,1.0,70.19999999999999,14.449999999999989,77,72,1.0,0.415841584,0.514851485,0.330188679,71.1,26.721232876712328,58.0,53,1,1.0,0.0,0,1,0,0.0182812865823507,0.972137689590454,0.0095810163766145,0.0,0.0,2.0,4.27e-05,7.745217391,0,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,129.03,He,19.23421052631579,15.434210526315788,65,61,1.0,70.19999999999999,14.061764705882354,77,72,1.0,0.198019802,0.267326733,0.066037736,70.0,28.0845238095238,58.0,53,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.0049,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,129.26,He,19.31176470588236,15.511764705882356,65,61,1.0,69.07391304347826,16.22608695652174,77,73,1.0,0.198019802,0.267326733,0.066037736,66.9154761904762,25.8829268292683,58.0,53,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.0049,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,129.49,would,19.8,15.4175,65,61,1.0,71.16144578313254,14.838554216867465,77,73,1.0,0.198019802,0.267326733,0.066037736,69.3170731707317,26.8,58.0,53,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.00186,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,129.72,be,19.8,15.9,65,61,1.0,71.7,14.299999999999995,77,73,1.0,0.198019802,0.267326733,0.066037736,68.4,28.0,58.0,53,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.00617,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,129.95,out,19.8,15.5,65,61,1.0,71.75,13.75,77,74,1.0,0.198019802,0.267326733,0.066037736,65.19813585291112,29.146875,58.0,54,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.0024,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,130.18,out,17.219135802469136,13.3,65,62,1.0,71.15856573705179,15.39710743801653,77,74,1.0,0.198019802,0.267326733,0.066037736,63.0,30.0,58.0,54,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.0024,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,130.41,of,14.15,10.935542168674695,65,62,1.0,71.45,15.917058823529407,77,74,1.0,0.198019802,0.267326733,0.066037736,63.8,30.199131767109293,58.0,55,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.0251,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,130.64,school,14.15,11.45,65,62,1.0,71.2,16.875862068965517,77,75,1.0,0.198019802,0.267326733,0.066037736,63.600868232890704,32.39759959141982,58.0,55,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.000513,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,130.87,school,14.295625,11.345624999999998,65,62,1.0,71.2,18.8,77,75,1.0,0.198019802,0.267326733,0.066037736,62.60240040858018,33.103932584269664,58.0,55,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.000513,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,131.1,any,14.2818407960199,11.490995725597363,65,62,1.0,70.1,18.8,77,75,1.0,0.198019802,0.267326733,0.066037736,61.603932584269664,34.59453524004086,58.0,55,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,2.0,0.00117,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,131.33,minute,15.6,12.2,65,63,1.0,71.2,17.212048192771086,77,75,1.0,0.198019802,0.267326733,0.066037736,60.60546475995914,35.70602409638554,58.0,55,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,2.0,9.55e-05,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,131.56,minute,15.6,11.9,65,63,1.0,71.2,17.48571428571428,77,75,1.0,0.198019802,0.267326733,0.066037736,59.29397590361446,35.3,58.0,55,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,2.0,9.55e-05,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,131.79,and,14.6,11.814754098360655,65,63,1.0,72.7,16.299999999999997,77,75,1.0,0.306930693,0.376237624,0.094339623,58.5,36.7,58.0,55,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.0257,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,132.02,should,14.6,11.8,65,63,1.0,72.7,16.5,77,75,1.0,0.306930693,0.376237624,0.094339623,57.1,37.18840653728294,58.0,55,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.000977,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,132.25,should,15.1,12.3,65,64,1.0,73.2,16.599999999999994,77,75,1.0,0.306930693,0.376237624,0.094339623,56.61159346271706,35.150000000000006,58.0,55,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.000977,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,132.48,hear,14.7,12.0,65,64,1.0,73.2,16.89999999999999,77,75,1.0,0.306930693,0.376237624,0.094339623,55.77162306016712,35.06607142857143,58.0,56,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.00017,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,132.71,the,14.7,12.0,65,64,1.0,74.8132530120482,15.313253012048191,77,75,1.0,0.306930693,0.376237624,0.094339623,54.25722891566265,34.849999999999994,58.0,56,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.0537,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,132.94,news,14.7,12.0,65,64,1.0,74.21351881881027,15.986481181189731,77,75,1.0,0.306930693,0.376237624,0.094339623,53.55809499489275,36.82223831485287,58.0,56,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.000275,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,133.17,news,15.1,12.4,65,64,1.0,75.26506024096385,15.434939759036157,77,75,1.0,0.306930693,0.376237624,0.094339623,52.81511108273749,37.98748150129089,58.0,56,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.000275,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,133.4,from,14.7,12.0,65,64,1.0,75.4,15.299999999999995,77,75,1.0,0.306930693,0.376237624,0.094339623,51.65962717058223,37.389759036144575,58.0,56,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.00427,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,133.63,him,14.7,12.1,65,64,1.0,75.6,15.64133333333332,77,75,1.0,0.306930693,0.376237624,0.094339623,50.94134563937935,37.35,58.0,56,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.00129,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,133.86,him,14.705952380952382,12.105952380952385,65,64,1.0,75.88313253012049,15.416867469879506,77,75,1.0,0.306930693,0.376237624,0.094339623,50.15,37.35,58.0,56,1,1.0,0.0,0,1,0,0.0136510645970702,0.9735370874404908,0.0128118442371487,0.0,0.0,1.0,0.00129,3.633333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
