trial,time,word,social_ratings,social_ratings_mad,social_validPar_trial,social_validPar_time,social_included,tom_ratings,tom_ratings_mad,tom_validPar_trial,tom_validPar_time,tom_included,intentional_actions,all_actions,biological_motion,multiperson_ratings,multiperson_ratings_mad,multiperson_validPar_trial,multiperson_validPar_time,multiperson_included,indoor,outdoor,pos_label,neu_label,neg_label,pos_prob,neu_prob,neg_prob,character_speaking,physical_interactions,n_syllables,word_frequency,sentence_complexity_FleschKincaidGrade,frame_Self_motion,frame_Buildings,frame_Perception_experience,frame_Statement,frame_Personal_relationship,frame_People,frame_Arriving,frame_Kinship,social_annotations,tom_annotations,pos_tag_CC,pos_tag_CD,pos_tag_DT,pos_tag_IN,pos_tag_JJ,pos_tag_MD,pos_tag_NN,pos_tag_NNP,pos_tag_NNS,pos_tag_POS,pos_tag_PRP,pos_tag_PRP$,pos_tag_RB,pos_tag_RP,pos_tag_TO,pos_tag_VB,pos_tag_VBD,pos_tag_VBG,pos_tag_VBN,pos_tag_WRB,pos_tag_VBP,pos_tag_JJS
2,43.01,warned,88.3,11.700000000000005,93,93,1.0,56.51225,21.887750000000004,79,78,1.0,0.702970297,0.782178218,0.254716981,98.8,1.2000000000000028,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,1.51e-05,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,43.24,them,88.1,11.900000000000006,93,93,1.0,57.02068965517242,22.77164179104477,79,78,1.0,0.702970297,0.782178218,0.254716981,98.8,1.2000000000000028,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.00155,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,43.47,that,88.1,11.900000000000006,93,93,1.0,58.55,21.32650602409639,79,78,1.0,0.227722772,0.396039604,0.160377358,98.8,1.2000000000000028,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.0102,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,43.7,kidnappers,88.1,11.900000000000006,93,93,1.0,59.4,20.550000000000004,79,78,1.0,0.227722772,0.396039604,0.160377358,98.8,1.2000000000000028,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,3.0,1.12e-06,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,43.93,kidnappers,88.1,11.900000000000006,93,93,1.0,60.35,20.109722222222224,79,78,1.0,0.227722772,0.396039604,0.160377358,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,3.0,1.12e-06,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,44.16,would,90.9,9.099999999999994,93,93,1.0,60.85,20.464414414414414,79,78,1.0,0.227722772,0.396039604,0.160377358,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.00186,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,44.39,soon,93.3,6.700000000000003,93,93,1.0,60.85,20.5,79,78,1.0,0.227722772,0.396039604,0.160377358,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.000209,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,44.62,see,93.3,6.700000000000003,93,93,1.0,60.85,19.35,79,78,1.0,0.227722772,0.396039604,0.160377358,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.00126,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,44.85,see,94.1,5.900000000000006,93,93,1.0,60.85,19.35,79,78,1.0,0.227722772,0.396039604,0.160377358,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.00126,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,45.08,Peter,95.1,4.900000000000006,93,93,1.0,61.55,18.40000000000001,79,78,1.0,0.168316832,0.326732674,0.132075472,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,2.0,7.59e-05,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,45.31,was,95.60963855421689,4.390361445783114,93,93,1.0,62.048,18.352,79,78,1.0,0.168316832,0.326732674,0.132075472,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.00661,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,45.54,missing,96.5071942446043,3.4928057553956933,93,93,1.0,61.75,17.5,79,78,1.0,0.168316832,0.326732674,0.132075472,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,2.0,0.000112,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,45.77,and,96.7,3.299999999999997,93,93,1.0,65.00784313725491,15.799999999999995,79,78,1.0,0.445544554,0.564356435,0.264150943,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.0257,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,46.0,and,96.7,3.299999999999997,93,93,1.0,65.6,15.894303797468352,79,78,1.0,0.445544554,0.564356435,0.264150943,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.0257,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,46.23,they,97.31585365853658,2.6841463414634177,93,93,1.0,65.08075385494004,16.372128715868502,79,78,1.0,0.445544554,0.564356435,0.264150943,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.00316,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,46.46,would,96.7,3.299999999999997,93,93,1.0,65.43708729081862,16.667261904761908,79,78,1.0,0.445544554,0.564356435,0.264150943,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.00186,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,46.69,come,96.7,3.299999999999997,93,93,1.0,66.75,16.6,79,78,1.0,0.445544554,0.564356435,0.264150943,98.57619047619048,1.423809523809524,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.000603,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,46.92,for,96.7,3.299999999999997,93,93,1.0,66.75,16.6,79,78,1.0,0.445544554,0.564356435,0.264150943,98.8,1.2000000000000028,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.0102,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,47.15,James,96.84047619047618,3.1595238095238187,93,93,1.0,66.73928571428571,16.8,79,78,1.0,0.445544554,0.564356435,0.264150943,98.8,1.2000000000000028,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.000129,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,47.38,and,97.0,3.0,93,93,1.0,66.05535714285713,16.549999999999997,79,78,1.0,0.445544554,0.564356435,0.264150943,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.0257,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,47.61,Peter,97.52349397590362,2.4765060240963805,93,92,1.0,66.36822429906542,16.65,79,78,1.0,0.445544554,0.564356435,0.264150943,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,2.0,7.59e-05,11.94060606,0,0,0,0,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,47.84,This,98.2,1.7999999999999972,93,92,1.0,67.23160377358491,17.13160377358491,79,78,1.0,0.445544554,0.564356435,0.264150943,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.00661,11.94060606,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,48.07,time,98.2,1.7999999999999972,93,92,1.0,66.6,16.699999999999996,79,77,1.0,0.445544554,0.564356435,0.264150943,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.00195,11.94060606,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,48.3,time,98.2,1.7999999999999972,93,92,1.0,66.50297029702969,16.602970297029692,79,77,1.0,0.445544554,0.564356435,0.264150943,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.2943805754184723,0.6584115028381348,0.0472079552710056,1.0,0.0,1.0,0.00195,11.94060606,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,48.53,Matthew,98.3,1.6999999999999886,93,92,1.0,68.2,17.5,79,77,1.0,0.653465347,0.752475248,0.188679245,99.0,1.0,66.0,65,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,2.0,2.34e-05,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,48.76,Matthew,98.7,1.2999999999999972,93,92,1.0,68.2,17.6,79,77,1.0,0.653465347,0.752475248,0.188679245,99.0,1.0,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,2.0,2.34e-05,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,48.99,Matthew,98.35,1.6500000000000057,93,92,1.0,68.2,17.527638190954775,79,77,1.0,0.653465347,0.752475248,0.188679245,99.0,1.0,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,2.0,2.34e-05,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,49.22,suggested,98.7,1.2999999999999972,93,92,1.0,67.62409638554217,17.324096385542177,79,77,1.0,0.653465347,0.752475248,0.188679245,99.0,1.0,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,3.0,4.79e-05,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,49.45,suggested,98.7,1.2999999999999972,93,92,1.0,68.2,17.6,79,77,1.0,0.653465347,0.752475248,0.188679245,99.0,1.0,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,3.0,4.79e-05,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,49.68,suggested,98.7,1.2999999999999972,93,92,1.0,68.2,17.299999999999997,79,77,1.0,0.653465347,0.752475248,0.188679245,99.0,1.0,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,3.0,4.79e-05,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,49.91,that,98.7,1.2999999999999972,93,92,1.0,68.1,17.299999999999997,79,77,1.0,0.544554455,0.623762376,0.339622642,99.0,1.0,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.0102,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50.14,that,98.7,1.2999999999999972,93,92,1.0,68.1,17.299999999999997,79,77,1.0,0.544554455,0.623762376,0.339622642,98.9,1.0999999999999943,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.0102,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50.37,hide,98.7,1.2999999999999972,93,92,1.0,66.5,16.900000000000006,79,77,1.0,0.544554455,0.623762376,0.339622642,98.9,1.0999999999999943,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,3.47e-05,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50.6,out,98.7,1.2999999999999972,93,92,1.0,66.5,17.0,79,77,1.0,0.544554455,0.623762376,0.339622642,98.9,1.0999999999999943,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.0024,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50.83,at,98.87709640616086,1.1229035938391403,93,92,1.0,66.5,16.799999999999997,79,77,1.0,0.544554455,0.623762376,0.339622642,99.24685534591194,0.7531446540880609,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.00501,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,51.06,his,98.838,1.162000000000006,93,92,1.0,65.16363636363637,17.03636363636363,79,77,1.0,0.544554455,0.623762376,0.339622642,99.3,0.7000000000000028,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.00324,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,51.29,property,98.8096464019851,1.1903535980148945,93,92,1.0,62.686,17.113999999999997,79,77,1.0,0.544554455,0.623762376,0.339622642,99.3,0.7000000000000028,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,3.0,0.000129,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,51.52,in,99.1,0.9000000000000057,93,92,1.0,63.42168674698795,16.378313253012045,79,77,1.0,0.544554455,0.623762376,0.339622642,99.65,0.3499999999999943,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.0186,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,51.75,city,99.25,0.75,93,92,1.0,65.4,16.19999999999999,79,77,1.0,0.544554455,0.623762376,0.339622642,99.65,0.3499999999999943,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,2.0,0.000407,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,51.98,far,99.1,0.9000000000000057,93,92,1.0,64.6,16.61500000000001,79,77,1.0,0.544554455,0.623762376,0.339622642,99.57619047619048,0.4238095238095241,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.000316,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,52.21,from,99.25,0.75,93,92,1.0,64.6,17.699999999999996,79,77,1.0,0.544554455,0.623762376,0.339622642,99.60722891566265,0.3927710843373546,66.0,64,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.00427,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,52.44,town,99.34777777777778,0.6522222222222211,93,92,1.0,64.68809523809524,16.91190476190475,79,77,1.0,0.544554455,0.623762376,0.339622642,99.7,0.2999999999999971,66.0,63,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.000174,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,52.67,town,99.35,0.6500000000000057,93,92,1.0,62.83283582089552,16.867164179104485,79,77,1.0,0.544554455,0.623762376,0.339622642,99.7,0.2999999999999971,66.0,63,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.000174,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,52.9,town,99.5433734939759,0.4566265060240937,93,92,1.0,63.40753768844221,16.70753768844221,79,77,1.0,0.544554455,0.623762376,0.339622642,99.6,0.4000000000000057,66.0,63,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.000174,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,53.13,town,99.45,0.5499999999999972,93,92,1.0,64.464,16.236000000000004,79,77,1.0,0.544554455,0.623762376,0.339622642,99.6,0.4000000000000057,66.0,63,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.000174,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,53.36,town,99.55,0.4500000000000028,93,92,1.0,65.18235294117646,16.917647058823533,79,77,1.0,0.544554455,0.623762376,0.339622642,99.6,0.4000000000000057,66.0,63,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.000174,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,53.59,town,99.55,0.4500000000000028,93,92,1.0,64.0,17.299999999999997,79,77,1.0,0.544554455,0.623762376,0.339622642,99.6,0.4000000000000057,66.0,63,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.000174,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,53.82,town,99.55,0.4500000000000028,93,92,1.0,63.85176470588235,17.15176470588235,79,77,1.0,0.544554455,0.623762376,0.339622642,99.7,0.2999999999999971,66.0,63,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.000174,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,54.05,town,99.45,0.5499999999999972,93,92,1.0,63.650000000000006,16.400000000000002,79,76,1.0,0.544554455,0.623762376,0.339622642,99.7,0.2999999999999971,66.0,63,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.000174,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,54.28,town,99.55,0.4500000000000028,93,92,1.0,61.9,17.800000000000004,79,75,1.0,0.544554455,0.623762376,0.339622642,99.7,0.2999999999999971,66.0,63,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.000174,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,54.51,town,99.65,0.3499999999999943,93,92,1.0,61.9,19.22409638554217,79,75,1.0,0.544554455,0.623762376,0.339622642,99.7,0.2999999999999971,66.0,63,1,0.0,1.0,0,1,0,0.0185398496687412,0.968791663646698,0.0126684121787548,1.0,0.0,1.0,0.000174,6.78,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
