trial,time,word,social_ratings,social_ratings_mad,social_validPar_trial,social_validPar_time,social_included,tom_ratings,tom_ratings_mad,tom_validPar_trial,tom_validPar_time,tom_included,intentional_actions,all_actions,biological_motion,multiperson_ratings,multiperson_ratings_mad,multiperson_validPar_trial,multiperson_validPar_time,multiperson_included,indoor,outdoor,pos_label,neu_label,neg_label,pos_prob,neu_prob,neg_prob,character_speaking,physical_interactions,n_syllables,word_frequency,sentence_complexity_FleschKincaidGrade,frame_Self_motion,frame_Buildings,frame_Perception_experience,frame_Statement,frame_Personal_relationship,frame_People,frame_Arriving,frame_Kinship,social_annotations,tom_annotations,pos_tag_CD,pos_tag_DT,pos_tag_IN,pos_tag_JJ,pos_tag_NN,pos_tag_NNP,pos_tag_PRP,pos_tag_PRP$,pos_tag_TO,pos_tag_VB,pos_tag_VBD,pos_tag_WRB,pos_tag_CC,pos_tag_EX,pos_tag_POS,pos_tag_RB,pos_tag_VBG,pos_tag_JJS,pos_tag_MD,pos_tag_NNS,pos_tag_VBN,pos_tag_NNPS,pos_tag_RP,pos_tag_WP,pos_tag_WDT
6,106.95,disdain,66.4,31.599999999999994,95,89,1.0,66.90352941176471,15.603529411764711,77,75,1.0,0.544554455,0.6930693059999999,0.622641509,97.0,3.0,62.0,62,1,0.0,1.0,0,0,1,0.0047107585705816,0.0901156887412071,0.905173659324646,0.0,0.0,2.0,2.14e-06,9.255714286,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,107.18,disdain,68.9,30.3,95,89,1.0,67.9,15.5,77,75,1.0,0.544554455,0.6930693059999999,0.622641509,97.4,2.5999999999999943,62.0,61,1,0.0,1.0,0,0,1,0.0047107585705816,0.0901156887412071,0.905173659324646,0.0,0.0,2.0,2.14e-06,9.255714286,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,107.41,disdain,66.93012048192772,31.66987951807228,95,89,1.0,68.0,15.400000000000006,77,75,1.0,0.544554455,0.6930693059999999,0.622641509,97.4,2.5999999999999943,62.0,61,1,0.0,1.0,0,0,1,0.0047107585705816,0.0901156887412071,0.905173659324646,0.0,0.0,2.0,2.14e-06,9.255714286,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,107.64,disdain,70.30000000000001,29.04999999999999,95,88,1.0,68.0,15.299999999999995,77,75,1.0,0.544554455,0.6930693059999999,0.622641509,96.9,3.0999999999999943,62.0,61,1,0.0,1.0,0,0,1,0.0047107585705816,0.0901156887412071,0.905173659324646,0.0,0.0,2.0,2.14e-06,9.255714286,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,107.87,disdain,74.2,25.79130434782609,95,87,1.0,68.0,15.299999999999995,77,75,1.0,0.544554455,0.6930693059999999,0.622641509,96.9,3.0999999999999943,62.0,61,1,0.0,1.0,0,0,1,0.0047107585705816,0.0901156887412071,0.905173659324646,0.0,0.0,2.0,2.14e-06,9.255714286,0,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,108.1,Weeks,50.0,21.3,97,7,0.0,63.0,13.6,74,5,0.0,0.821782178,0.8811881189999999,0.716981132,96.6,2.4000000000000057,65.0,4,0,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,1.0,0.000155,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7,108.33,later,49.60792079207921,26.336492220650644,97,11,0.0,60.3,10.390476190476187,74,8,0.0,0.821782178,0.8811881189999999,0.716981132,94.7,4.250649350649354,65.0,11,0,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,2.0,0.000309,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,108.56,later,48.4,24.609523809523807,97,20,0.0,61.49176470588235,15.008235294117648,74,11,0.0,0.821782178,0.8811881189999999,0.716981132,87.44761904761904,8.75238095238096,65.0,12,0,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,2.0,0.000309,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,108.79,Al,48.1,19.4,97,33,0.0,61.9577380952381,13.472030690889063,74,22,0.0,0.821782178,0.8811881189999999,0.716981132,75.62105263157895,21.07894736842105,65.0,17,0,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,1.0,0.000145,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,109.02,went,49.0,17.26252900232019,97,41,0.0,59.1,9.74285714285714,74,31,0.0,0.821782178,0.8811881189999999,0.716981132,73.25164835164836,20.8,65.0,22,0,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,1.0,0.000316,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,109.25,went,49.02098765432099,19.02098765432099,97,47,0.0,59.1,15.4,74,39,1.0,0.821782178,0.8811881189999999,0.716981132,81.1533465683494,15.696653431650596,65.0,26,0,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,1.0,0.000316,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,109.48,to,44.65421686746988,15.3,97,52,1.0,60.79882352941176,12.501176470588234,74,45,1.0,0.821782178,0.8811881189999999,0.716981132,80.6,15.700000000000005,65.0,29,0,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,1.0,0.0269,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,109.71,county,44.205129609346486,15.92944485873862,97,62,1.0,59.1,11.52569906790945,74,49,1.0,0.821782178,0.8811881189999999,0.716981132,67.4,18.19999999999999,65.0,35,1,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,2.0,0.000155,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,109.94,lockup,41.34036144578313,20.27213855421687,97,66,1.0,57.13338742899944,12.96571238348868,74,50,1.0,0.821782178,0.8811881189999999,0.716981132,58.01242603550296,27.587573964497032,65.0,39,1,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,2.0,3.63e-07,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,110.17,lockup,34.21056910569106,18.68943089430894,97,67,1.0,59.4,13.192035398230082,74,55,1.0,0.821782178,0.8811881189999999,0.716981132,53.05,31.957142857142856,65.0,42,1,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,2.0,3.63e-07,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,110.4,to,33.4,18.9,97,71,1.0,59.3,11.65,74,62,1.0,0.821782178,0.8811881189999999,0.716981132,53.2,29.8,65.0,43,1,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,1.0,0.0269,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,110.63,speak,33.7,19.90097581671617,97,73,1.0,57.95,12.629411764705871,74,64,1.0,0.821782178,0.8811881189999999,0.716981132,53.5,32.099999999999994,65.0,43,1,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,1.0,0.000107,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,110.86,speak,33.55,19.167058823529413,97,76,1.0,56.22168674698796,13.97831325301204,74,66,1.0,0.821782178,0.8811881189999999,0.716981132,55.52350230414746,30.07649769585253,65.0,45,1,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,1.0,0.000107,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,111.09,with,35.7,21.200000000000003,97,79,1.0,54.798113207547175,15.80188679245282,74,67,1.0,0.821782178,0.8811881189999999,0.716981132,56.55,28.0,65.0,46,1,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,1.0,0.00708,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,111.32,Susan,35.73809523809524,24.656167527251867,97,80,1.0,53.4,16.234939759036145,74,67,1.0,0.821782178,0.8811881189999999,0.716981132,53.2,30.425301204819277,65.0,49,1,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,2.0,1.74e-05,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,111.55,Susan,33.9,22.9,97,81,1.0,52.2,17.39999999999999,74,67,1.0,0.821782178,0.8811881189999999,0.716981132,58.23614457831325,28.563855421686743,65.0,53,1,1.0,0.0,0,1,0,0.0070587610825896,0.9393213987350464,0.0536198355257511,0.0,0.0,2.0,1.74e-05,4.790909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,111.78,After,33.7,23.23614457831325,97,83,1.0,52.2,17.0,74,67,1.0,0.415841584,0.445544554,0.216981132,52.900000000000006,31.998101265822783,65.0,54,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,2.0,0.00129,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,112.01,briefly,41.668,22.01533333333333,97,83,1.0,52.0,17.229166666666664,74,68,1.0,0.415841584,0.445544554,0.216981132,55.3,31.5,65.0,55,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,2.0,1.66e-05,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,112.24,briefly,43.3,23.67133757961783,97,83,1.0,52.0,17.26607142857143,74,68,1.0,0.415841584,0.445544554,0.216981132,59.19464285714285,32.45178571428572,65.0,56,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,2.0,1.66e-05,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,112.47,catching,44.18,22.700000000000003,97,84,1.0,52.0,17.4,74,68,1.0,0.415841584,0.445544554,0.216981132,57.623493975903614,31.98994134432467,65.0,56,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,2.0,1.58e-05,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,112.7,up,49.566265060240966,20.41605882889641,97,86,1.0,51.8,17.799999999999997,74,69,1.0,0.415841584,0.445544554,0.216981132,56.897590361445786,33.18070724456267,65.0,57,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,1.0,0.00245,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,112.93,up,52.951,22.049,97,89,1.0,51.8,17.799999999999997,74,69,1.0,0.415841584,0.445544554,0.216981132,62.8,24.60843373493977,65.0,57,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,1.0,0.00245,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,113.16,he,58.22619047619048,24.120078180525937,97,89,1.0,51.51169837914024,18.088301620859752,74,69,1.0,0.772277228,0.8316831689999999,0.424528302,70.95,22.4,65.0,58,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,1.0,0.0049,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,113.39,asked,65.4,21.897114976665257,97,89,1.0,50.4,18.800000000000004,74,69,1.0,0.772277228,0.8316831689999999,0.424528302,74.94880952380953,22.328,65.0,58,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,1.0,0.0002,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,113.62,Susan,75.0,23.48072289156626,97,89,1.0,50.5,19.004761904761907,74,69,1.0,0.772277228,0.8316831689999999,0.424528302,74.58915662650602,22.41084337349397,65.0,59,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,2.0,1.74e-05,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,113.85,Susan,80.22771084337349,19.17228915662652,97,89,1.0,50.45,19.14999999999999,74,70,1.0,0.772277228,0.8316831689999999,0.424528302,79.65060240963855,19.19939759036145,65.0,60,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,2.0,1.74e-05,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,114.08,about,86.06941176470589,13.93058823529411,97,91,1.0,50.78,19.32,74,70,1.0,0.772277228,0.8316831689999999,0.424528302,86.69999999999999,13.300000000000011,65.0,60,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,2.0,0.00251,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,114.31,what,89.7797619047619,10.220238095238102,97,92,1.0,50.55,20.19047619047619,74,70,1.0,0.772277228,0.8316831689999999,0.424528302,88.15,11.849999999999994,65.0,60,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,1.0,0.0024,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,114.54,what,92.60453781512604,7.3954621848739635,97,92,1.0,50.65384615384615,21.303846153846152,74,70,1.0,0.772277228,0.8316831689999999,0.424528302,88.93934487951807,11.060655120481924,65.0,60,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,1.0,0.0024,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,114.77,happened,94.90243902439023,5.097560975609767,97,93,1.0,51.0,21.20595238095238,74,71,1.0,0.772277228,0.8316831689999999,0.424528302,89.65602409638555,10.34397590361445,65.0,60,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,2.0,0.000158,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,115.0,at,95.4,4.599999999999994,97,93,1.0,51.0,20.1,74,71,1.0,0.772277228,0.8316831689999999,0.424528302,89.92590361445784,10.074096385542164,65.0,60,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,1.0,0.00501,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,115.23,at,95.9132530120482,4.086746987951798,97,93,1.0,51.05,21.98706467661692,74,72,1.0,0.772277228,0.8316831689999999,0.424528302,90.1,9.900000000000006,65.0,60,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,1.0,0.00501,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,115.46,the,96.5,3.5,97,93,1.0,50.974545454545456,22.225454545454543,74,73,1.0,0.772277228,0.8316831689999999,0.424528302,90.1,9.900000000000006,65.0,60,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,1.0,0.0537,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,115.69,house,96.65714285714286,3.3428571428571416,97,93,1.0,50.7,22.200000000000003,74,73,1.0,0.772277228,0.8316831689999999,0.424528302,90.2,9.799999999999995,65.0,62,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,1.0,0.000513,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,115.92,house,97.2,2.799999999999997,97,95,1.0,50.7,21.8,74,73,1.0,0.772277228,0.8316831689999999,0.424528302,90.55914634146342,9.440853658536582,65.0,62,1,1.0,0.0,0,1,0,0.0222833361476659,0.972659468650818,0.005057175643742,1.0,0.0,1.0,0.000513,6.726153846,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,116.15,Without,97.2,2.799999999999997,97,95,1.0,51.1,21.4,74,73,1.0,0.089108911,0.346534654,0.056603774,90.2,9.799999999999995,65.0,62,1,1.0,0.0,0,1,0,0.0081173507496714,0.594048023223877,0.3978346586227417,0.0,0.0,2.0,0.00049,13.06333333,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,116.38,realizing,97.3,2.700000000000003,97,95,1.0,51.1,21.8,74,73,1.0,0.089108911,0.346534654,0.056603774,89.7,10.299999999999995,65.0,63,1,1.0,0.0,0,1,0,0.0081173507496714,0.594048023223877,0.3978346586227417,0.0,0.0,4.0,9.33e-06,13.06333333,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,116.61,that,97.6952380952381,2.304761904761904,97,95,1.0,51.5,21.0,74,73,1.0,0.089108911,0.346534654,0.056603774,89.7,10.299999999999995,65.0,63,1,1.0,0.0,0,1,0,0.0081173507496714,0.594048023223877,0.3978346586227417,0.0,0.0,1.0,0.0102,13.06333333,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,116.84,that,98.05522388059704,1.94477611940296,97,95,1.0,51.5,21.0,74,73,1.0,0.089108911,0.346534654,0.056603774,89.86428571428571,10.135714285714286,65.0,63,1,1.0,0.0,0,1,0,0.0081173507496714,0.594048023223877,0.3978346586227417,0.0,0.0,1.0,0.0102,13.06333333,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,117.07,their,98.1,1.9000000000000057,97,95,1.0,51.1,21.8,74,73,1.0,0.277227723,0.663366337,0.132075472,89.01740812379111,10.982591876208886,65.0,64,1,1.0,0.0,0,1,0,0.0081173507496714,0.594048023223877,0.3978346586227417,0.0,0.0,1.0,0.00214,13.06333333,0,0,0,1,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,117.3,conversation,96.9,3.0999999999999943,97,95,1.0,51.5,22.0,74,73,1.0,0.277227723,0.663366337,0.132075472,88.6,11.400000000000006,65.0,64,1,1.0,0.0,0,1,0,0.0081173507496714,0.594048023223877,0.3978346586227417,0.0,0.0,4.0,5.62e-05,13.06333333,0,0,0,1,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,117.53,conversation,97.15180722891566,2.848192771084342,97,95,1.0,52.000361010830325,22.700361010830324,74,73,1.0,0.277227723,0.663366337,0.132075472,88.6,11.400000000000006,65.0,64,1,1.0,0.0,0,1,0,0.0081173507496714,0.594048023223877,0.3978346586227417,0.0,0.0,4.0,5.62e-05,13.06333333,0,0,0,1,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,117.76,was,97.42183854409708,2.578161455902915,97,95,1.0,52.54756097560976,22.852439024390243,74,73,1.0,0.277227723,0.663366337,0.132075472,88.6,11.400000000000006,65.0,64,1,1.0,0.0,0,1,0,0.0081173507496714,0.594048023223877,0.3978346586227417,0.0,0.0,1.0,0.00661,13.06333333,0,0,0,1,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
